s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
0.0001339749167797,-0.0005222474810822,-0.2730914967528123,-0.9594336253610518,-0.2730914967528123,-0.9594336253610518,0.0001339749167797,-0.0005222474810822,1.5131
0.0001286904833861,-0.0005259894444612,-0.2796654713327984,-0.9575374087384068,-0.2796654713327984,-0.9575374087384068,0.0001286904833861,-0.0005259894444612,1.5132
0.0001233629548947,-0.0005296586996639,-0.2862254668496736,-0.9555963912926996,-0.2862254668496736,-0.9555963912926996,0.0001233629548947,-0.0005296586996639,1.5133
0.0001179933273668,-0.0005332547588439,-0.292771179889245,-0.9536106811150888,-0.292771179889245,-0.9536106811150888,0.0001179933273668,-0.0005332547588439,1.5134
0.0001125826020717,-0.0005367771475127,-0.2993023078984389,-0.9515803883353596,-0.2993023078984389,-0.9515803883353596,0.0001125826020717,-0.0005367771475127,1.5135
0.000107131785074,-0.0005402254049948,-0.3058185492001691,-0.9495056251141972,-0.3058185492001691,-0.9495056251141972,0.000107131785074,-0.0005402254049948,1.5136
0.0001016418870819,-0.0005435990844323,-0.3123196030067922,-0.9473865056361512,-0.3123196030067922,-0.9473865056361512,0.0001016418870819,-0.0005435990844323,1.5137
9.61139233610531e-05,-0.0005468977525858,-0.3188051694325872,-0.9452231461029176,-0.3188051694325872,-0.9452231461029176,9.61139233610531e-05,-0.0005468977525858,1.5138
9.054891351280766e-05,-0.0005501209900453,-0.3252749495078103,-0.9430156647258652,-0.3252749495078103,-0.9430156647258652,9.054891351280766e-05,-0.0005501209900453,1.5139
8.494788123798715e-05,-0.0005532683912403,-0.3317286451918267,-0.940764181718634,-0.3317286451918267,-0.940764181718634,8.494788123798715e-05,-0.0005532683912403,1.514
7.931185419495194e-05,-0.0005563395644863,-0.3381659593864438,-0.938468819289746,-0.3381659593864438,-0.938468819289746,7.931185419495194e-05,-0.0005563395644863,1.5141
7.364186376419713e-05,-0.0005593341320223,-0.3445865959492518,-0.9361297016350496,-0.3445865959492518,-0.9361297016350496,7.364186376419713e-05,-0.0005593341320223,1.5142
6.793894493158994e-05,-0.000562251729988,-0.3509902597063142,-0.9337469549302851,-0.3509902597063142,-0.9337469549302851,6.793894493158994e-05,-0.000562251729988,1.5143
6.220413612448879e-05,-0.000565092008373,-0.3573766564651661,-0.9313207073235296,-0.3573766564651661,-0.9313207073235296,6.220413612448879e-05,-0.000565092008373,1.5144
5.64384789034659e-05,-0.0005678546312603,-0.3637454930285195,-0.9288510889269888,-0.3637454930285195,-0.9288510889269888,5.64384789034659e-05,-0.0005678546312603,1.5145
5.064301788048161e-05,-0.0005705392766757,-0.3700964772066512,-0.9263382318094846,-0.3700964772066512,-0.9263382318094846,5.064301788048161e-05,-0.0005705392766757,1.5146
4.481880049726865e-05,-0.0005731456366423,-0.3764293178303394,-0.9237822699885112,-0.3764293178303394,-0.9237822699885112,4.481880049726865e-05,-0.0005731456366423,1.5147
3.896687683770247e-05,-0.0005756734172618,-0.3827437247639469,-0.9211833394220488,-0.3827437247639469,-0.9211833394220488,3.896687683770247e-05,-0.0005756734172618,1.5148
3.308829947101412e-05,-0.0005781223385815,-0.3890394089177146,-0.9185415780007238,-0.3890394089177146,-0.9185415780007238,3.308829947101412e-05,-0.0005781223385815,1.5149
2.718412325171812e-05,-0.0005804921347099,-0.3953160822607538,-0.915857125539554,-0.3953160822607538,-0.915857125539554,2.718412325171812e-05,-0.0005804921347099,1.515
2.125540503840198e-05,-0.0005827825539906,-0.4015734578342208,-0.9131301237691752,-0.4015734578342208,-0.9131301237691752,2.125540503840198e-05,-0.0005827825539906,1.5151
1.5303203772277842e-05,-0.0005849933584826,-0.4078112497621601,-0.910360716328778,-0.4078112497621601,-0.910360716328778,1.5303203772277842e-05,-0.0005849933584826,1.5152
9.328579926831198e-06,-0.0005871243246681,-0.414029173266334,-0.9075490487560685,-0.414029173266334,-0.9075490487560685,9.328579926831198e-06,-0.0005871243246681,1.5153
3.332595693032282e-06,-0.0005891752428046,-0.4202269446765606,-0.9046952684801404,-0.4202269446765606,-0.9046952684801404,3.332595693032282e-06,-0.0005891752428046,1.5154
-2.6836854874704063e-06,-0.0005911459173656,-0.4264042814443426,-0.9017995248121542,-0.4264042814443426,-0.9017995248121542,-2.6836854874704063e-06,-0.0005911459173656,1.5155
-8.719198965374742e-06,-0.0005930361668702,-0.4325609021548197,-0.8988619689367834,-0.4325609021548197,-0.8988619689367834,-8.719198965374742e-06,-0.0005930361668702,1.5156
-1.4772879104635743e-05,-0.0005948458238715,-0.4386965265389,-0.8958827539036396,-0.4386965265389,-0.8958827539036396,-1.4772879104635743e-05,-0.0005948458238715,1.5157
-2.0843659443777267e-05,-0.000596574734934,-0.4448108754854074,-0.8928620346184225,-0.4448108754854074,-0.8928620346184225,-2.0843659443777267e-05,-0.000596574734934,1.5158
-2.6930472903545257e-05,-0.0005982227606873,-0.450903671053356,-0.8897999678339578,-0.450903671053356,-0.8897999678339578,-2.6930472903545257e-05,-0.0005982227606873,1.5159
-3.303225196390825e-05,-0.0005997897758155,-0.4569746364838914,-0.8866967121411627,-0.4569746364838914,-0.8866967121411627,-3.303225196390825e-05,-0.0005997897758155,1.516
-3.9147928798437415e-05,-0.0006012756688854,-0.4630234962119935,-0.8835524279603987,-0.4630234962119935,-0.8835524279603987,-3.9147928798437415e-05,-0.0006012756688854,1.5161
-4.527643560476e-05,-0.0006026803426805,-0.4690499758791807,-0.8803672775314512,-0.4690499758791807,-0.8803672775314512,-4.527643560476e-05,-0.0006026803426805,1.5162
-5.141670453300144e-05,-0.000604003713703,-0.4750538023440021,-0.8771414249056428,-0.4750538023440021,-0.8771414249056428,-5.141670453300144e-05,-0.000604003713703,1.5163
-5.756766808263743e-05,-0.0006052457124986,-0.4810347036949297,-0.8738750359354934,-0.4810347036949297,-0.8738750359354934,-5.756766808263743e-05,-0.0006052457124986,1.5164
-6.372825921529141e-05,-0.0006064062835924,-0.4869924092616799,-0.8705682782656705,-0.4869924092616799,-0.8705682782656705,-6.372825921529141e-05,-0.0006064062835924,1.5165
-6.98974114917242e-05,-0.0006074853852997,-0.4929266496264917,-0.8672213213238805,-0.4929266496264917,-0.8672213213238805,-6.98974114917242e-05,-0.0006074853852997,1.5166
-7.607405931046133e-05,-0.0006084829899046,-0.4988371566362325,-0.8638343363108377,-0.4988371566362325,-0.8638343363108377,-7.607405931046133e-05,-0.0006084829899046,1.5167
-8.225713802977547e-05,-0.0006093990834338,-0.5047236634133072,-0.860407496191289,-0.5047236634133072,-0.860407496191289,-8.225713802977547e-05,-0.0006093990834338,1.5168
-8.844558419705392e-05,-0.0006102336657722,-0.5105859043673936,-0.8569409756839111,-0.5105859043673936,-0.8569409756839111,-8.844558419705392e-05,-0.0006102336657722,1.5169
-9.463833567392484e-05,-0.0006109867505344,-0.5164236152066595,-0.8534349512518091,-0.5164236152066595,-0.8534349512518091,-9.463833567392484e-05,-0.0006109867505344,1.517
-0.0001008343318312,-0.0006116583650883,-0.5222365329489433,-0.8498896010927425,-0.5222365329489433,-0.8498896010927425,-0.0001008343318312,-0.0006116583650883,1.5171
-0.0001070325137964,-0.0006122485505371,-0.5280243959331753,-0.8463051051290301,-0.5280243959331753,-0.8463051051290301,-0.0001070325137964,-0.0006122485505371,1.5172
-0.0001132318244537,-0.0006127573615218,-0.5337869438298836,-0.842681644998201,-0.5337869438298836,-0.842681644998201,-0.0001132318244537,-0.0006127573615218,1.5173
-0.0001194312087789,-0.0006131848663437,-0.5395239176528278,-0.8390194040423895,-0.5395239176528278,-0.8390194040423895,-0.0001194312087789,-0.0006131848663437,1.5174
-0.0001256296139229,-0.0006135311468289,-0.5452350597695839,-0.835318567298681,-0.5452350597695839,-0.835318567298681,-0.0001256296139229,-0.0006135311468289,1.5175
-0.0001318259894961,-0.0006137962984503,-0.5509201139128771,-0.8315793214884671,-0.5509201139128771,-0.8315793214884671,-0.0001318259894961,-0.0006137962984503,1.5176
-0.0001380192875211,-0.0006139804299086,-0.5565788251904328,-0.8278018550081738,-0.5565788251904328,-0.8278018550081738,-0.0001380192875211,-0.0006139804299086,1.5177
-0.0001442084628309,-0.0006140836634893,-0.562210940096709,-0.8239863579180412,-0.562210940096709,-0.8239863579180412,-0.0001442084628309,-0.0006140836634893,1.5178
-0.0001503924730848,-0.0006141061347397,-0.5678162065228155,-0.8201330219324228,-0.5678162065228155,-0.8201330219324228,-0.0001503924730848,-0.0006141061347397,1.5179
-0.0001565702790803,-0.0006140479926006,-0.5733943737678068,-0.816242040408809,-0.5733943737678068,-0.816242040408809,-0.0001565702790803,-0.0006140479926006,1.518
-0.0001627408446795,-0.000613909399049,-0.5789451925479077,-0.8123136083384288,-0.5789451925479077,-0.8123136083384288,-0.0001627408446795,-0.000613909399049,1.5181
-0.0001689031373023,-0.0006136905295396,-0.5844684150087175,-0.8083479223340588,-0.5844684150087175,-0.8083479223340588,-0.0001689031373023,-0.0006136905295396,1.5182
-0.0001750561277448,-0.0006133915723124,-0.5899637947335168,-0.8043451806214075,-0.5899637947335168,-0.8043451806214075,-0.0001750561277448,-0.0006133915723124,1.5183
-0.0001811987905946,-0.0006130127288504,-0.5954310867551097,-0.8003055830268838,-0.5954310867551097,-0.8003055830268838,-0.0001811987905946,-0.0006130127288504,1.5184
-0.000187330104361,-0.0006125542136823,-0.6008700475655567,-0.7962293309672717,-0.6008700475655567,-0.7962293309672717,-0.000187330104361,-0.0006125542136823,1.5185
-0.0001934490514452,-0.0006120162540067,-0.6062804351254529,-0.7921166274398487,-0.6062804351254529,-0.7921166274398487,-0.0001934490514452,-0.0006120162540067,1.5186
-0.0001995546185417,-0.0006113990900856,-0.6116620088751088,-0.7879676770102341,-0.6116620088751088,-0.7879676770102341,-0.0001995546185417,-0.0006113990900856,1.5187
-0.0002056457966474,-0.000610702974821,-0.617014529743734,-0.7837826858023988,-0.617014529743734,-0.7837826858023988,-0.0002056457966474,-0.000610702974821,1.5188
-0.0002117215812812,-0.0006099281739206,-0.6223377601595895,-0.7795618614872009,-0.6223377601595895,-0.7795618614872009,-0.0002117215812812,-0.0006099281739206,1.5189
-0.0002177809726123,-0.0006090749656057,-0.6276314640595435,-0.7753054132718048,-0.6276314640595435,-0.7753054132718048,-0.0002177809726123,-0.0006090749656057,1.519
-0.0002238229756234,-0.0006081436407092,-0.6328954068989553,-0.7710135518881741,-0.6328954068989553,-0.7710135518881741,-0.0002238229756234,-0.0006081436407092,1.5191
-0.000229846600267,-0.0006071345025025,-0.6381293556611285,-0.7666864895822367,-0.6381293556611285,-0.7666864895822367,-0.000229846600267,-0.0006071345025025,1.5192
-0.0002358508616159,-0.0006060478666483,-0.6433330788668983,-0.7623244401025271,-0.6433330788668983,-0.7623244401025271,-0.0002358508616159,-0.0006060478666483,1.5193
-0.0002418347800121,-0.0006048840611011,-0.6485063465840628,-0.7579276186890033,-0.6485063465840628,-0.7579276186890033,-0.0002418347800121,-0.0006048840611011,1.5194
-0.0002477973812187,-0.0006036434260307,-0.6536489304367152,-0.7534962420617042,-0.6536489304367152,-0.7534962420617042,-0.0002477973812187,-0.0006036434260307,1.5195
-0.0002537376965475,-0.0006023263137023,-0.6587606036144275,-0.7490305284095128,-0.6587606036144275,-0.7490305284095128,-0.0002537376965475,-0.0006023263137023,1.5196
-0.0002596547631044,-0.0006009330885504,-0.6638411408818915,-0.7445306973781539,-0.6638411408818915,-0.7445306973781539,-0.0002596547631044,-0.0006009330885504,1.5197
-0.0002655476237373,-0.0005994641267556,-0.6688903185871026,-0.7399969700598878,-0.6688903185871026,-0.7399969700598878,-0.0002655476237373,-0.0005994641267556,1.5198
-0.0002714153273765,-0.000597919816497,-0.6739079146713325,-0.7354295689807482,-0.6739079146713325,-0.7354295689807482,-0.0002714153273765,-0.000597919816497,1.5199
-0.000277256929088,-0.0005963005576781,-0.6788937086775196,-0.730828718089677,-0.6788937086775196,-0.730828718089677,-0.000277256929088,-0.0005963005576781,1.52
-0.0002830714902222,-0.0005946067618566,-0.6838474817592883,-0.7261946427465847,-0.6838474817592883,-0.7261946427465847,-0.0002830714902222,-0.0005946067618566,1.5201
-0.0002888580785533,-0.0005928388521745,-0.6887690166897064,-0.7215275697108482,-0.6887690166897064,-0.7215275697108482,-0.0002888580785533,-0.0005928388521745,1.5202
-0.0002946157684163,-0.0005909972632276,-0.6936580978698621,-0.7168277271294531,-0.6936580978698621,-0.7168277271294531,-0.0002946157684163,-0.0005909972632276,1.5203
-0.0003003436409216,-0.0005890824410855,-0.6985145113378317,-0.7120953445248809,-0.6985145113378317,-0.7120953445248809,-0.0003003436409216,-0.0005890824410855,1.5204
-0.0003060407839085,-0.0005870948429228,-0.703338044776468,-0.7073306527841634,-0.703338044776468,-0.7073306527841634,-0.0003060407839085,-0.0005870948429228,1.5205
-0.0003117062922573,-0.0005850349371676,-0.7081284875224858,-0.7025338841461073,-0.7081284875224858,-0.7025338841461073,-0.0003117062922573,-0.0005850349371676,1.5206
-0.000317339267944,-0.0005829032032999,-0.712885630574535,-0.6977052721896748,-0.712885630574535,-0.6977052721896748,-0.000317339267944,-0.0005829032032999,1.5207
-0.0003229388201719,-0.0005807001317667,-0.7176092666014162,-0.6928450518220229,-0.7176092666014162,-0.6928450518220229,-0.0003229388201719,-0.0005807001317667,1.5208
-0.0003285040655694,-0.0005784262239059,-0.7222991899505367,-0.6879534592661231,-0.7222991899505367,-0.6879534592661231,-0.0003285040655694,-0.0005784262239059,1.5209
-0.0003340341281681,-0.0005760819916949,-0.7269551966553931,-0.6830307320493922,-0.7269551966553931,-0.6830307320493922,-0.0003340341281681,-0.0005760819916949,1.521
-0.0003395281396689,-0.0005736679577777,-0.7315770844441226,-0.6780771089909022,-0.7315770844441226,-0.6780771089909022,-0.0003395281396689,-0.0005736679577777,1.5211
-0.0003449852395392,-0.0005711846553769,-0.7361646527472011,-0.6730928301892651,-0.7361646527472011,-0.6730928301892651,-0.0003449852395392,-0.0005711846553769,1.5212
-0.0003504045750782,-0.000568632628031,-0.7407177027051558,-0.6680781370107822,-0.7407177027051558,-0.6680781370107822,-0.0003504045750782,-0.000568632628031,1.5213
-0.0003557853015925,-0.0005660124296075,-0.7452360371764134,-0.6630332720767979,-0.7452360371764134,-0.6630332720767979,-0.0003557853015925,-0.0005660124296075,1.5214
-0.0003611265825069,-0.0005633246241674,-0.749719460744995,-0.6579584792514138,-0.749719460744995,-0.6579584792514138,-0.0003611265825069,-0.0005633246241674,1.5215
-0.0003664275894622,-0.0005605697857952,-0.7541677797278442,-0.6528540036293612,-0.7541677797278442,-0.6528540036293612,-0.0003664275894622,-0.0005605697857952,1.5216
-0.000371687502449,-0.0005577484985179,-0.7585808021824442,-0.6477200915233644,-0.7585808021824442,-0.6477200915233644,-0.000371687502449,-0.0005577484985179,1.5217
-0.0003769055099058,-0.0005548613561646,-0.7629583379141472,-0.6425569904518549,-0.7629583379141472,-0.6425569904518549,-0.0003769055099058,-0.0005548613561646,1.5218
-0.0003820808088888,-0.0005519089623102,-0.7673001984835592,-0.6373649491261654,-0.7673001984835592,-0.6373649491261654,-0.0003820808088888,-0.0005519089623102,1.5219
-0.0003872126051112,-0.0005488919300885,-0.7716061972135643,-0.6321442174383161,-0.7716061972135643,-0.6321442174383161,-0.0003872126051112,-0.0005488919300885,1.522
-0.0003923001130384,-0.000545810881987,-0.7758761491963073,-0.6268950464486558,-0.7758761491963073,-0.6268950464486558,-0.0003923001130384,-0.000545810881987,1.5221
-0.0003973425561003,-0.0005426664499576,-0.7801098713006733,-0.6216176883724466,-0.7801098713006733,-0.6216176883724466,-0.0003973425561003,-0.0005426664499576,1.5222
-0.0004023391667066,-0.0005394592750495,-0.7843071821786984,-0.6163123965679949,-0.7843071821786984,-0.6163123965679949,-0.0004023391667066,-0.0005394592750495,1.5223
-0.0004072891863885,-0.0005361900074237,-0.7884679022727797,-0.6109794255235427,-0.7884679022727797,-0.6109794255235427,-0.0004072891863885,-0.0005361900074237,1.5224
-0.000412191865897,-0.0005328593062084,-0.7925918538221756,-0.6056190308445838,-0.7925918538221756,-0.6056190308445838,-0.000412191865897,-0.0005328593062084,1.5225
-0.0004170464652845,-0.0005294678392839,-0.7966788608697023,-0.6002314692413251,-0.7966788608697023,-0.6002314692413251,-0.0004170464652845,-0.0005294678392839,1.5226
-0.0004218522540125,-0.0005260162832261,-0.8007287492683048,-0.5948169985157082,-0.8007287492683048,-0.5948169985157082,-0.0004218522540125,-0.0005260162832261,1.5227
-0.0004266085111305,-0.0005225053232703,-0.804741346687767,-0.5893758775481246,-0.804741346687767,-0.5893758775481246,-0.0004266085111305,-0.0005225053232703,1.5228
-0.0004313145251816,-0.000518935652892,-0.808716482620522,-0.5839083662856445,-0.808716482620522,-0.5839083662856445,-0.0004313145251816,-0.000518935652892,1.5229
-0.0004359695944812,-0.0005153079739607,-0.8126539883884408,-0.5784147257280413,-0.8126539883884408,-0.5784147257280413,-0.0004359695944812,-0.0005153079739607,1.523
-0.0004405729779185,-0.0005116229692006,-0.8165536971620679,-0.5728952180557781,-0.8165536971620679,-0.5728952180557781,-0.0004405729779185,-0.0005116229692006,1.5231
-0.0004451241411181,-0.0005078814385219,-0.8204154439006557,-0.5673501059145466,-0.8204154439006557,-0.5673501059145466,-0.0004451241411181,-0.0005078814385219,1.5232
-0.0004496222643866,-0.0005040840259048,-0.8242390654902523,-0.561779653807168,-0.8242390654902523,-0.561779653807168,-0.0004496222643866,-0.0005040840259048,1.5233
-0.000454066694748,-0.0005002314699879,-0.8280244006306201,-0.5561841267900242,-0.8280244006306201,-0.5561841267900242,-0.000454066694748,-0.0005002314699879,1.5234
-0.0004584569009629,-0.0004963245789319,-0.8317712898418269,-0.5505637905902518,-0.8317712898418269,-0.5505637905902518,-0.0004584569009629,-0.0004963245789319,1.5235
-0.0004627921208138,-0.0004923640345181,-0.8354795755872844,-0.5449189125965571,-0.8354795755872844,-0.5449189125965571,-0.0004627921208138,-0.0004923640345181,1.5236
-0.0004670717631945,-0.0004883506151069,-0.8391491021489068,-0.5392497607015511,-0.8391491021489068,-0.5392497607015511,-0.0004670717631945,-0.0004883506151069,1.5237
-0.0004712952071737,-0.0004842850838894,-0.8427797156978134,-0.5335566038610978,-0.8427797156978134,-0.5335566038610978,-0.0004712952071737,-0.0004842850838894,1.5238
-0.0004754618422924,-0.0004801682111307,-0.8463712642868584,-0.5278397119663059,-0.8463712642868584,-0.5278397119663059,-0.0004754618422924,-0.0004801682111307,1.5239
-0.0004795710686261,-0.0004760007739944,-0.8499235978558837,-0.5220993558305228,-0.8499235978558837,-0.5220993558305228,-0.0004795710686261,-0.0004760007739944,1.524
-0.0004836222968472,-0.000471783556368,-0.8534365682370314,-0.5163358071761138,-0.8534365682370314,-0.5163358071761138,-0.0004836222968472,-0.000471783556368,1.5241
-0.0004876149483802,-0.0004675173488701,-0.8569100291600593,-0.5105493386206409,-0.8569100291600593,-0.5105493386206409,-0.0004876149483802,-0.0004675173488701,1.5242
-0.0004915484552728,-0.0004632029483935,-0.860343836256999,-0.5047402236647781,-0.860343836256999,-0.5047402236647781,-0.0004915484552728,-0.0004632029483935,1.5243
-0.0004954222605391,-0.0004588411583701,-0.8637378470677679,-0.4989087366773103,-0.8637378470677679,-0.4989087366773103,-0.0004954222605391,-0.0004588411583701,1.5244
-0.0004992358179575,-0.000454432788245,-0.8670919210444027,-0.4930551528833736,-0.8670919210444027,-0.4930551528833736,-0.0004992358179575,-0.000454432788245,1.5245
-0.0005029885923192,-0.0004499786535928,-0.8704059195563651,-0.4871797483499694,-0.8704059195563651,-0.4871797483499694,-0.0005029885923192,-0.0004499786535928,1.5246
-0.0005066800594051,-0.0004454795758179,-0.8736797058950052,-0.4812827999731053,-0.8736797058950052,-0.4812827999731053,-0.0005066800594051,-0.0004454795758179,1.5247
-0.0005103097060837,-0.0004409363821292,-0.8769131452782629,-0.4753645854639736,-0.8769131452782629,-0.4753645854639736,-0.0005103097060837,-0.0004409363821292,1.5248
-0.000513877030327,-0.0004363499052573,-0.8801061048550924,-0.4694253833360326,-0.8801061048550924,-0.4694253833360326,-0.000513877030327,-0.0004363499052573,1.5249
-0.0005173815413133,-0.0004317209834432,-0.8832584537100053,-0.4634654728909399,-0.8832584537100053,-0.4634654728909399,-0.0005173815413133,-0.0004317209834432,1.525
-0.0005208227594508,-0.0004270504601943,-0.8863700628673258,-0.4574851342054234,-0.8863700628673258,-0.4574851342054234,-0.0005208227594508,-0.0004270504601943,1.5251
-0.0005242002164295,-0.0004223391841459,-0.8894408052954406,-0.4514846481177292,-0.8894408052954406,-0.4514846481177292,-0.0005242002164295,-0.0004223391841459,1.5252
-0.0005275134552712,-0.0004175880089222,-0.8924705559108869,-0.4454642962141268,-0.8924705559108869,-0.4454642962141268,-0.0005275134552712,-0.0004175880089222,1.5253
-0.0005307620304649,-0.000412797793137,-0.8954591915826857,-0.4394243608145881,-0.8954591915826857,-0.4394243608145881,-0.0005307620304649,-0.000412797793137,1.5254
-0.0005339455078073,-0.0004079693998739,-0.8984065911357462,-0.4333651249608543,-0.8984065911357462,-0.4333651249608543,-0.0005339455078073,-0.0004079693998739,1.5255
-0.0005370634646602,-0.0004031036969159,-0.9013126353552844,-0.4272868724011847,-0.9013126353552844,-0.4272868724011847,-0.0005370634646602,-0.0004031036969159,1.5256
-0.0005401154898863,-0.0003982015564035,-0.9041772069902728,-0.4211898875775919,-0.9041772069902728,-0.4211898875775919,-0.0005401154898863,-0.0003982015564035,1.5257
-0.0005431011838984,-0.0003932638547123,-0.9070001907571992,-0.415074455612083,-0.9070001907571992,-0.415074455612083,-0.0005431011838984,-0.0003932638547123,1.5258
-0.0005460201587394,-0.0003882914723357,-0.9097814733436748,-0.4089408622928139,-0.9097814733436748,-0.4089408622928139,-0.0005460201587394,-0.0003882914723357,1.5259
-0.0005488720380554,-0.0003832852936925,-0.9125209434118268,-0.4027893940606795,-0.9125209434118268,-0.4027893940606795,-0.0005488720380554,-0.0003832852936925,1.526
-0.0005516564571709,-0.0003782462069735,-0.9152184916017584,-0.396620337995643,-0.9152184916017584,-0.396620337995643,-0.0005516564571709,-0.0003782462069735,1.5261
-0.0005543730631409,-0.0003731751040408,-0.9178740105348262,-0.3904339818026852,-0.9178740105348262,-0.3904339818026852,-0.0005543730631409,-0.0003731751040408,1.5262
-0.0005570215146974,-0.0003680728801841,-0.9204873948167988,-0.3842306137987424,-0.9204873948167988,-0.3842306137987424,-0.0005570215146974,-0.0003680728801841,1.5263
-0.0005596014824083,-0.00036294043411,-0.9230585410410864,-0.3780105228980978,-0.9230585410410864,-0.3780105228980978,-0.0005596014824083,-0.00036294043411,1.5264
-0.0005621126486032,-0.0003577786676824,-0.9255873477916208,-0.3717739985993332,-0.9255873477916208,-0.3717739985993332,-0.0005621126486032,-0.0003577786676824,1.5265
-0.0005645547073814,-0.0003525884857129,-0.9280737156456909,-0.3655213309718045,-0.9280737156456909,-0.3655213309718045,-0.0005645547073814,-0.0003525884857129,1.5266
-0.0005669273647233,-0.0003473707959387,-0.930517547177046,-0.3592528106411068,-0.930517547177046,-0.3592528106411068,-0.0005669273647233,-0.0003473707959387,1.5267
-0.0005692303384692,-0.0003421265088504,-0.9329187469583444,-0.3529687287757485,-0.9329187469583444,-0.3529687287757485,-0.0005692303384692,-0.0003421265088504,1.5268
-0.0005714633583255,-0.0003368565374651,-0.935277221563968,-0.3466693770734008,-0.935277221563968,-0.3466693770734008,-0.0005714633583255,-0.0003368565374651,1.5269
-0.0005736261658737,-0.0003315617972113,-0.9375928795723856,-0.3403550477471797,-0.9375928795723856,-0.3403550477471797,-0.0005736261658737,-0.0003315617972113,1.527
-0.0005757185146765,-0.0003262432058503,-0.9398656315688716,-0.3340260335112586,-0.9398656315688716,-0.3340260335112586,-0.0005757185146765,-0.0003262432058503,1.5271
-0.0005777401701004,-0.0003209016831011,-0.94209539014744,-0.3276826275683498,-0.94209539014744,-0.3276826275683498,-0.0005777401701004,-0.0003209016831011,1.5272
-0.0005796909095805,-0.0003155381508329,-0.944282069913537,-0.3213251235942068,-0.944282069913537,-0.3213251235942068,-0.0005796909095805,-0.0003155381508329,1.5273
-0.0005815705223746,-0.0003101535325485,-0.946425587485851,-0.3149538157254797,-0.946425587485851,-0.3149538157254797,-0.0005815705223746,-0.0003101535325485,1.5274
-0.0005833788097595,-0.000304748753489,-0.9485258614985612,-0.3085689985446997,-0.9485258614985612,-0.3085689985446997,-0.0005833788097595,-0.000304748753489,1.5275
-0.0005851155849519,-0.0002993247403759,-0.9505828126032873,-0.3021709670669849,-0.9505828126032873,-0.3021709670669849,-0.0005851155849519,-0.0002993247403759,1.5276
-0.0005867806731229,-0.0002938824212641,-0.9525963634709044,-0.2957600167261668,-0.9525963634709044,-0.2957600167261668,-0.0005867806731229,-0.0002938824212641,1.5277
-0.0005883739113994,-0.0002884227254193,-0.9545664387933608,-0.2893364433608766,-0.9545664387933608,-0.2893364433608766,-0.0005883739113994,-0.0002884227254193,1.5278
-0.0005898951489242,-0.0002829465831811,-0.9564929652853944,-0.2829005432005568,-0.9564929652853944,-0.2829005432005568,-0.0005898951489242,-0.0002829465831811,1.5279
-0.0005913442466987,-0.0002774549256746,-0.958375871686008,-0.2764526128523233,-0.958375871686008,-0.2764526128523233,-0.0005913442466987,-0.0002774549256746,1.528
-0.0005927210777599,-0.0002719486848578,-0.96021508876012,-0.2699929492861957,-0.96021508876012,-0.2699929492861957,-0.0005927210777599,-0.0002719486848578,1.5281
-0.0005940255270588,-0.0002664287932501,-0.9620105492998434,-0.263521849821777,-0.9620105492998434,-0.263521849821777,-0.0005940255270588,-0.0002664287932501,1.5282
-0.0005952574914971,-0.0002608961837836,-0.9637621881258286,-0.2570396121145333,-0.9637621881258286,-0.2570396121145333,-0.0005952574914971,-0.0002608961837836,1.5283
-0.0005964168798865,-0.0002553517896636,-0.96546994208854,-0.2505465341417065,-0.96546994208854,-0.2505465341417065,-0.0005964168798865,-0.0002553517896636,1.5284
-0.0005975036130344,-0.0002497965443614,-0.967133750069324,-0.2440429141879609,-0.967133750069324,-0.2440429141879609,-0.0005975036130344,-0.0002497965443614,1.5285
-0.0005985176235246,-0.0002442313810955,-0.9687535529813556,-0.2375290508332429,-0.9687535529813556,-0.2375290508332429,-0.0005985176235246,-0.0002442313810955,1.5286
-0.0005994586939592,-0.0002386571421504,-0.970329293975372,-0.231005243348002,-0.970329293975372,-0.231005243348002,-0.0005994586939592,-0.0002386571421504,1.5287
-0.0006003272298382,-0.0002330750126486,-0.9718609174645176,-0.2244717897179252,-0.9718609174645176,-0.2244717897179252,-0.0006003272298382,-0.0002330750126486,1.5288
-0.0006011228241881,-0.0002274857142144,-0.973348370935069,-0.2179289902755277,-0.973348370935069,-0.2179289902755277,-0.0006011228241881,-0.0002274857142144,1.5289
-0.0006018455083519,-0.0002218902073909,-0.9747916033733872,-0.2113771445074547,-0.9747916033733872,-0.2113771445074547,-0.0006018455083519,-0.0002218902073909,1.529
-0.0006024953111802,-0.0002162894439733,-0.9761905658171388,-0.2048165521628022,-0.9761905658171388,-0.2048165521628022,-0.0006024953111802,-0.0002162894439733,1.5291
-0.000603072236402,-0.0002106843541281,-0.9775452113872724,-0.1982475132954001,-0.9775452113872724,-0.1982475132954001,-0.000603072236402,-0.0002106843541281,1.5292
-0.0006035762994787,-0.000205075866902,-0.978855495241264,-0.1916703281565242,-0.978855495241264,-0.1916703281565242,-0.0006035762994787,-0.000205075866902,1.5293
