s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_4@TE0_1@TE0_re,s_4@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_4@TE0_2@TE0_re,s_4@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,s_4@TE0_3@TE0_re,s_4@TE0_3@TE0_im,s_1@TE0_4@TE0_re,s_1@TE0_4@TE0_im,s_2@TE0_4@TE0_re,s_2@TE0_4@TE0_im,s_3@TE0_4@TE0_re,s_3@TE0_4@TE0_im,s_4@TE0_4@TE0_re,s_4@TE0_4@TE0_im,wavelength_μm
-0.0190355020209146,0.0002403828876082,0.0003807386319811,0.0002728202830977,0.692896539675841,-0.1112321953249512,-0.109904517502081,-0.6946070778064285,0.0003807386319811,0.0002728202830977,-0.0190355020209146,0.0002403828876082,-0.109904517502081,-0.6946070778064285,0.692896539675841,-0.1112321953249512,0.692896539675841,-0.1112321953249512,-0.109904517502081,-0.6946070778064285,-0.0190355020209146,0.0002403828876082,0.0003807386319811,0.0002728202830977,-0.109904517502081,-0.6946070778064285,0.692896539675841,-0.1112321953249512,0.0003807386319811,0.0002728202830977,-0.0190355020209146,0.0002403828876082,1.5078
-0.0190863456186088,0.0002107687969527,0.0004255358242028,0.0002200473662259,0.676909063706328,-0.1851118618518556,-0.1839513620715387,-0.6787671557723611,0.0004255358242028,0.0002200473662259,-0.0190863456186088,0.0002107687969527,-0.1839513620715387,-0.6787671557723611,0.676909063706328,-0.1851118618518556,0.676909063706328,-0.1851118618518556,-0.1839513620715387,-0.6787671557723611,-0.0190863456186088,0.0002107687969527,0.0004255358242028,0.0002200473662259,-0.1839513620715387,-0.6787671557723611,0.676909063706328,-0.1851118618518556,0.0004255358242028,0.0002200473662259,-0.0190863456186088,0.0002107687969527,1.5079
-0.0191393655835548,0.0001905268060851,0.0004624138018829,0.0001599630339227,0.6530719535644525,-0.2568326119279184,-0.2558565697671878,-0.6550608331430523,0.0004624138018829,0.0001599630339227,-0.0191393655835548,0.0001905268060851,-0.2558565697671878,-0.6550608331430523,0.6530719535644525,-0.2568326119279184,0.6530719535644525,-0.2568326119279184,-0.2558565697671878,-0.6550608331430523,-0.0191393655835548,0.0001905268060851,0.0004624138018829,0.0001599630339227,-0.2558565697671878,-0.6550608331430523,0.6530719535644525,-0.2568326119279184,0.0004624138018829,0.0001599630339227,-0.0191393655835548,0.0001905268060851,1.508
-0.0191930690514204,0.0001798290306089,0.0004901111291736,9.385503233887098e-05,0.6216652125635094,-0.3255636568900117,-0.3247875441525514,-0.6237659699755255,0.0004901111291736,9.385503233887098e-05,-0.0191930690514204,0.0001798290306089,-0.3247875441525514,-0.6237659699755255,0.6216652125635094,-0.3255636568900117,0.6216652125635094,-0.3255636568900117,-0.3247875441525514,-0.6237659699755255,-0.0191930690514204,0.0001798290306089,0.0004901111291736,9.385503233887098e-05,-0.3247875441525514,-0.6237659699755255,0.6216652125635094,-0.3255636568900117,0.0004901111291736,9.385503233887098e-05,-0.0191930690514204,0.0001798290306089,1.5081
-0.0192459436067299,0.0001786142856076,0.0005075931155343,2.323449137685264e-05,0.5830563929257865,-0.3905095074308036,-0.3899467072914455,-0.5852481998011299,0.0005075931155343,2.323449137685264e-05,-0.0192459436067299,0.0001786142856076,-0.3899467072914455,-0.5852481998011299,0.5830563929257865,-0.3905095074308036,0.5830563929257865,-0.3905095074308036,-0.3899467072914455,-0.5852481998011299,-0.0192459436067299,0.0001786142856076,0.0005075931155343,2.323449137685264e-05,-0.3899467072914455,-0.5852481998011299,0.5830563929257865,-0.3905095074308036,0.0005075931155343,2.323449137685264e-05,-0.0192459436067299,0.0001786142856076,1.5082
-0.0192964947855913,0.0001865837218304,0.0005140916587923,-5.020702929856663e-05,0.5376962382326541,-0.4509191535562953,-0.4505807134465493,-0.5399566104774768,0.0005140916587923,-5.020702929856663e-05,-0.0192964947855913,0.0001865837218304,-0.4505807134465493,-0.5399566104774768,0.5376962382326541,-0.4509191535562953,0.5376962382326541,-0.4509191535562953,-0.4505807134465493,-0.5399566104774768,-0.0192964947855913,0.0001865837218304,0.0005140916587923,-5.020702929856663e-05,-0.4505807134465493,-0.5399566104774768,0.5376962382326541,-0.4509191535562953,0.0005140916587923,-5.020702929856663e-05,-0.0192964947855913,0.0001865837218304,1.5083
-0.0193432848740329,0.0002032029153382,0.0005091364570031,-0.0001246475436741,0.4861133691215392,-0.5060947150582051,-0.5059891386077692,-0.488418462253411,0.0005091364570031,-0.0001246475436741,-0.0193432848740329,0.0002032029153382,-0.5059891386077692,-0.488418462253411,0.4861133691215392,-0.5060947150582051,0.4861133691215392,-0.5060947150582051,-0.5059891386077692,-0.488418462253411,-0.0193432848740329,0.0002032029153382,0.0005091364570031,-0.0001246475436741,-0.5059891386077692,-0.488418462253411,0.4861133691215392,-0.5060947150582051,0.0005091364570031,-0.0001246475436741,-0.0193432848740329,0.0002032029153382,1.5084
-0.0193849716712788,0.0002277107796788,0.0004925763719034,-0.0001981898845665,0.4289080759446015,-0.5553994636180731,-0.5555325459519631,-0.4312330062024866,0.0004925763719034,-0.0001981898845665,-0.0193849716712788,0.0002277107796788,-0.5555325459519631,-0.4312330062024866,0.4289080759446015,-0.5553994636180731,0.4289080759446015,-0.5553994636180731,-0.5555325459519631,-0.4312330062024866,-0.0193849716712788,0.0002277107796788,0.0004925763719034,-0.0001981898845665,-0.5555325459519631,-0.4312330062024866,0.4289080759446015,-0.5553994636180731,0.0004925763719034,-0.0001981898845665,-0.0193849716712788,0.0002277107796788,1.5085
-0.0194203461504959,0.0002591353754609,0.0004645901169541,-0.0002689201839331,0.3667452920054124,-0.5982651254174927,-0.5986398347153439,-0.3690644759086398,0.0004645901169541,-0.0002689201839331,-0.0194203461504959,0.0002591353754609,-0.5986398347153439,-0.3690644759086398,0.3667452920054124,-0.5982651254174927,0.3667452920054124,-0.5982651254174927,-0.5986398347153439,-0.3690644759086398,-0.0194203461504959,0.0002591353754609,0.0004645901169541,-0.0002689201839331,-0.5986398347153439,-0.3690644759086398,0.3667452920054124,-0.5982651254174927,0.0004645901169541,-0.0002689201839331,-0.0194203461504959,0.0002591353754609,1.5086
-0.0194483674154633,0.0002963164635268,0.0004256858547014,-0.0003349674631569,0.3003468302894382,-0.6341983815642109,-0.6348147883155155,-0.3026343350451112,0.0004256858547014,-0.0003349674631569,-0.0194483674154633,0.0002963164635268,-0.6348147883155155,-0.3026343350451112,0.3003468302894382,-0.6341983815642109,0.3003468302894382,-0.6341983815642109,-0.6348147883155155,-0.3026343350451112,-0.0194483674154633,0.0002963164635268,0.0004256858547014,-0.0003349674631569,-0.6348147883155155,-0.3026343350451112,0.3003468302894382,-0.6341983815642109,0.0004256858547014,-0.0003349674631569,-0.0194483674154633,0.0002963164635268,1.5087
-0.0194681936391895,0.0003379343367171,0.0003766897301412,-0.000394562187812,0.2304829745003843,-0.6627864928856149,-0.6636417473693551,-0.2327128719685465,0.0003766897301412,-0.000394562187812,-0.0194681936391895,0.0003379343367171,-0.6636417473693551,-0.2327128719685465,0.2304829745003843,-0.6627864928856149,0.2304829745003843,-0.6627864928856149,-0.6636417473693551,-0.2327128719685465,-0.0194681936391895,0.0003379343367171,0.0003766897301412,-0.000394562187812,-0.6636417473693551,-0.2327128719685465,0.2304829745003843,-0.6627864928856149,0.0003766897301412,-0.000394562187812,-0.0194681936391895,0.0003379343367171,1.5088
-0.0194792080125179,0.000382544161152,0.0003187237689401,-0.000446091688475,0.1579635225717435,-0.6837019863791003,-0.6847903432056369,-0.1601102393896035,0.0003187237689401,-0.000446091688475,-0.0194792080125179,0.000382544161152,-0.6847903432056369,-0.1601102393896035,0.1579635225717435,-0.6837019863791003,0.1579635225717435,-0.6837019863791003,-0.6847903432056369,-0.1601102393896035,-0.0194792080125179,0.000382544161152,0.0003187237689401,-0.000446091688475,-0.6847903432056369,-0.1601102393896035,0.1579635225717435,-0.6837019863791003,0.0003187237689401,-0.000446091688475,-0.0194792080125179,0.000382544161152,1.5089
-0.019481038397076,0.0004286148562911,0.0002531739878388,-0.0004881505042545,0.0836283867353041,-0.6967063511861358,-0.6980192388106531,-0.0856670438678876,0.0002531739878388,-0.0004881505042545,-0.019481038397076,0.0004286148562911,-0.6980192388106531,-0.0856670438678876,0.0836283867353041,-0.6967063511861358,0.0836283867353041,-0.6967063511861358,-0.6980192388106531,-0.0856670438678876,-0.019481038397076,0.0004286148562911,0.0002531739878388,-0.0004881505042545,-0.6980192388106531,-0.0856670438678876,0.0836283867353041,-0.6967063511861358,0.0002531739878388,-0.0004881505042545,-0.019481038397076,0.0004286148562911,1.509
-0.0194735699156891,0.000474571293663,0.0001816499075969,-0.0005195839200073,0.0083378588403364,-0.7016527030489604,-0.703178835120152,-0.0102445944299022,0.0001816499075969,-0.0005195839200073,-0.0194735699156891,0.000474571293663,-0.703178835120152,-0.0102445944299022,0.0083378588403364,-0.7016527030489604,0.0083378588403364,-0.7016527030489604,-0.703178835120152,-0.0102445944299022,-0.0194735699156891,0.000474571293663,0.0001816499075969,-0.0005195839200073,-0.703178835120152,-0.0102445944299022,0.0083378588403364,-0.7016527030489604,0.0001816499075969,-0.0005195839200073,-0.0194735699156891,0.000474571293663,1.5091
-0.01945694986419,0.0005188384375077,0.0001059369618443,-0.0005395232368404,-0.0670373465274168,-0.6984873889562284,-0.7002129132402346,0.0652850763417156,0.0001059369618443,-0.0005395232368404,-0.01945694986419,0.0005188384375077,-0.7002129132402346,0.0652850763417156,-0.0670373465274168,-0.6984873889562284,-0.0670373465274168,-0.6984873889562284,-0.7002129132402346,0.0652850763417156,-0.01945694986419,0.0005188384375077,0.0001059369618443,-0.0005395232368404,-0.7002129132402346,0.0652850763417156,-0.0670373465274168,-0.6984873889562284,0.0001059369618443,-0.0005395232368404,-0.01945694986419,0.0005188384375077,1.5092
-0.0194315848405326,0.000559885918053,2.794353658582793e-05,-0.000547411674557,-0.1416261566899988,-0.6872505145965577,-0.6891591950774858,0.1400493033019203,2.794353658582793e-05,-0.000547411674557,-0.0194315848405326,0.000559885918053,-0.6891591950774858,0.1400493033019203,-0.1416261566899988,-0.6872505145965577,-0.1416261566899988,-0.6872505145965577,-0.6891591950774858,0.1400493033019203,-0.0194315848405326,0.000559885918053,2.794353658582793e-05,-0.000547411674557,-0.6891591950774858,0.1400493033019203,-0.1416261566899988,-0.6872505145965577,2.794353658582793e-05,-0.000547411674557,-0.0194315848405326,0.000559885918053,1.5093
-0.0193981295441534,0.0005962715726737,-5.035546863501002e-05,-0.0005430201403099,-0.2145671971911325,-0.6680753905342107,-0.6701488173552574,0.2131848748120147,-5.035546863501002e-05,-0.0005430201403099,-0.0193981295441534,0.0005962715726737,-0.6701488173552574,0.2131848748120147,-0.2145671971911325,-0.6680753905342107,-0.2145671971911325,-0.6680753905342107,-0.6701488173552574,0.2131848748120147,-0.0193981295441534,0.0005962715726737,-5.035546863501002e-05,-0.0005430201403099,-0.6701488173552574,0.2131848748120147,-0.2145671971911325,-0.6680753905342107,-5.035546863501002e-05,-0.0005430201403099,-0.0193981295441534,0.0005962715726737,1.5094
-0.0193574684201501,0.0006266823511239,-0.0001269765800063,-0.0005264525110816,-0.2850187248332286,-0.6411869048187364,-0.643404726437715,0.2838479977471949,-0.0001269765800063,-0.0005264525110816,-0.0193574684201501,0.0006266823511239,-0.643404726437715,0.2838479977471949,-0.2850187248332286,-0.6411869048187364,-0.2850187248332286,-0.6411869048187364,-0.643404726437715,0.2838479977471949,-0.0193574684201501,0.0006266823511239,-0.0001269765800063,-0.0005264525110816,-0.643404726437715,0.2838479977471949,-0.2850187248332286,-0.6411869048187364,-0.0001269765800063,-0.0005264525110816,-0.0193574684201501,0.0006266823511239,1.5095
-0.0193106898429286,0.0006499712812491,-0.0001999852097569,-0.0004981404533048,-0.3521683229639065,-0.6068988418118613,-0.6092390144076554,0.3512240261258798,-0.0001999852097569,-0.0004981404533048,-0.0193106898429286,0.0006499712812491,-0.6092390144076554,0.3512240261258798,-0.3521683229639065,-0.6068988418118613,-0.3521683229639065,-0.6068988418118613,-0.6092390144076554,0.3512240261258798,-0.0193106898429286,0.0006499712812491,-0.0001999852097569,-0.0004981404533048,-0.6092390144076554,0.3512240261258798,-0.3521683229639065,-0.6068988418118613,-0.0001999852097569,-0.0004981404533048,-0.0193106898429286,0.0006499712812491,1.5096
-0.0192590545796438,0.0006651891393178,-0.000267550726685,-0.000458828179815,-0.4152422483620522,-0.5656101794692913,-0.5680492278047299,0.4145368414772364,-0.000267550726685,-0.000458828179815,-0.0192590545796438,0.0006651891393178,-0.5680492278047299,0.4145368414772364,-0.4152422483620522,-0.5656101794692913,-0.4152422483620522,-0.5656101794692913,-0.5680492278047299,0.4145368414772364,-0.0192590545796438,0.0006651891393178,-0.000267550726685,-0.000458828179815,-0.5680492278047299,0.4145368414772364,-0.4152422483620522,-0.5656101794692913,-0.000267550726685,-0.000458828179815,-0.0192590545796438,0.0006651891393178,1.5097
-0.0192039588451367,0.0006716098732197,-0.0003279973681854,-0.00040954789555,-0.4735143221709356,-0.5178004085860543,-0.5203136938559403,0.4730577768384592,-0.0003279973681854,-0.00040954789555,-0.0192039588451367,0.0006716098732197,-0.5203136938559403,0.4730577768384592,-0.4735143221709356,-0.5178004085860543,-0.4735143221709356,-0.5178004085860543,-0.5203136938559403,0.4730577768384592,-0.0192039588451367,0.0006716098732197,-0.0003279973681854,-0.00040954789555,-0.5203136938559403,0.4730577768384592,-0.4735143221709356,-0.5178004085860543,-0.0003279973681854,-0.00040954789555,-0.0192039588451367,0.0006716098732197,1.5098
-0.0191468941291965,0.0006687488850568,-0.0003798494367668,-0.0003515869895,-0.5263142635615179,-0.464023928836747,-0.4665859186079377,0.5261139818433972,-0.0003798494367668,-0.0003515869895,-0.0191468941291965,0.0006687488850568,-0.4665859186079377,0.5261139818433972,-0.5263142635615179,-0.464023928836747,-0.5263142635615179,-0.464023928836747,-0.4665859186079377,0.5261139818433972,-0.0191468941291965,0.0006687488850568,-0.0003798494367668,-0.0003515869895,-0.4665859186079377,0.5261139818433972,-0.5263142635615179,-0.464023928836747,-0.0003798494367668,-0.0003515869895,-0.0191468941291965,0.0006687488850568,1.5099
-0.0190894043658895,0.0006563737663903,-0.0004218694714513,-0.0002864482818807,-0.5730353700671987,-0.4049035868572973,-0.4074881237616091,0.5730961328281171,-0.0004218694714513,-0.0002864482818807,-0.0190894043658895,0.0006563737663903,-0.4074881237616091,0.5730961328281171,-0.5730353700671987,-0.4049035868572973,-0.5730353700671987,-0.4049035868572973,-0.4074881237616091,0.5730961328281171,-0.0190894043658895,0.0006563737663903,-0.0004218694714513,-0.0002864482818807,-0.4074881237616091,0.5730961328281171,-0.5730353700671987,-0.4049035868572973,-0.0004218694714513,-0.0002864482818807,-0.0190894043658895,0.0006563737663903,1.51
-0.0190330426090283,0.0006345072046646,-0.0004530883857981,-0.0002158048323083,-0.6131414573347628,-0.3411234318462133,-0.3437039975458581,0.6134653996588942,-0.0004530883857981,-0.0002158048323083,-0.0190330426090283,0.0006345072046646,-0.3437039975458581,0.6134653996588942,-0.6131414573347628,-0.3411234318462133,-0.6131414573347628,-0.3411234318462133,-0.3437039975458581,0.6134653996588942,-0.0190330426090283,0.0006345072046646,-0.0004530883857981,-0.0002158048323083,-0.3437039975458581,0.6134653996588942,-0.6131414573347628,-0.3411234318462133,-0.0004530883857981,-0.0002158048323083,-0.0190330426090283,0.0006345072046646,1.5101
-0.0189793283512239,0.0006034222038724,-0.0004728268794577,-0.0001414509447942,-0.6461729783672762,-0.273420772564152,-0.2759707448095368,0.646759589519804,-0.0004728268794577,-0.0001414509447942,-0.0189793283512239,0.0006034222038724,-0.2759707448095368,0.646759589519804,-0.6461729783672762,-0.273420772564152,-0.6461729783672762,-0.273420772564152,-0.2759707448095368,0.646759589519804,-0.0189793283512239,0.0006034222038724,-0.0004728268794577,-0.0001414509447942,-0.2759707448095368,0.646759589519804,-0.6461729783672762,-0.273420772564152,-0.0004728268794577,-0.0001414509447942,-0.0189793283512239,0.0006034222038724,1.5102
-0.0189297069107971,0.0005636300110177,-0.0004807077726858,-6.525106141886408e-05,-0.6717522527385512,-0.2025776283597868,-0.2050705294540345,0.6725983978721498,-0.0004807077726858,-6.525106141886408e-05,-0.0189297069107971,0.0005636300110177,-0.2050705294540345,0.6725983978721498,-0.6717522527385512,-0.2025776283597868,-0.6717522527385512,-0.2025776283597868,-0.2050705294540345,0.6725983978721498,-0.0189297069107971,0.0005636300110177,-0.0004807077726858,-6.525106141886408e-05,-0.2050705294540345,0.6725983978721498,-0.6717522527385512,-0.2025776283597868,-0.0004807077726858,-6.525106141886408e-05,-0.0189297069107971,0.0005636300110177,1.5103
-0.0188855124130395,0.0005158613836005,-0.0004766592194481,1.0911754676688698e-05,-0.6895877460751594,-0.1294116732128886,-0.1318214089371337,0.6906877069352628,-0.0004766592194481,1.0911754676688698e-05,-0.0188855124130395,0.0005158613836005,-0.1318214089371337,0.6906877069352628,-0.6895877460751594,-0.1294116732128886,-0.6895877460751594,-0.1294116732128886,-0.1318214089371337,0.6906877069352628,-0.0188855124130395,0.0005158613836005,-0.0004766592194481,1.0911754676688698e-05,-0.1318214089371337,0.6906877069352628,-0.6895877460751594,-0.1294116732128886,-0.0004766592194481,1.0911754676688698e-05,-0.0188855124130395,0.0005158613836005,1.5104
-0.0188479351050642,0.0004610421251928,-0.0004609090985834,8.518613258082796e-05,-0.6994773512836534,-0.0547667781574576,-0.0570678669112283,0.7008228836413913,-0.0004609090985834,8.518613258082796e-05,-0.0188479351050642,0.0004610421251928,-0.0570678669112283,0.7008228836413913,-0.6994773512836534,-0.0547667781574576,-0.6994773512836534,-0.0547667781574576,-0.0570678669112283,0.7008228836413913,-0.0188479351050642,0.0004610421251928,-0.0004609090985834,8.518613258082796e-05,-0.0570678669112283,0.7008228836413913,-0.6994773512836534,-0.0547667781574576,-0.0004609090985834,8.518613258082796e-05,-0.0188479351050642,0.0004610421251928,1.5105
-0.018817994152101,0.0004002639269615,-0.0004339711380725,0.0001557999916904,-0.7013106345873319,0.0204967383121448,0.0183289460108312,0.7028910400957807,-0.0004339711380725,0.0001557999916904,-0.018817994152101,0.0004002639269615,0.0183289460108312,0.7028910400957807,-0.7013106345873319,0.0204967383121448,-0.7013106345873319,0.0204967383121448,0.0183289460108312,0.7028910400957807,-0.018817994152101,0.0004002639269615,-0.0004339711380725,0.0001557999916904,0.0183289460108312,0.7028910400957807,-0.7013106345873319,0.0204967383121448,-0.0004339711380725,0.0001557999916904,-0.018817994152101,0.0004002639269615,1.5106
-0.0187965163853751,0.000334751722555,-0.0003966235975507,0.0002211041023192,-0.6950700217621003,0.0955120386704045,0.0935011496572328,0.6968722327969566,-0.0003966235975507,0.0002211041023192,-0.0187965163853751,0.000334751722555,0.0935011496572328,0.6968722327969566,-0.6950700217621003,0.0955120386704045,-0.6950700217621003,0.0955120386704045,0.0935011496572328,0.6968722327969566,-0.0187965163853751,0.000334751722555,-0.0003966235975507,0.0002211041023192,0.0935011496572328,0.6968722327969566,-0.6950700217621003,0.0955120386704045,-0.0003966235975507,0.0002211041023192,-0.0187965163853751,0.000334751722555,1.5107
-0.0187841215235345,0.0002658287951209,-0.0003498815259105,0.0002796104867263,-0.6808309117127805,0.1694157586862878,0.1675841347578452,0.6828395880587005,-0.0003498815259105,0.0002796104867263,-0.0187841215235345,0.0002658287951209,0.1675841347578452,0.6828395880587005,-0.6808309117127805,0.1694157586862878,-0.6808309117127805,0.1694157586862878,0.1675841347578452,0.6828395880587005,-0.0187841215235345,0.0002658287951209,-0.0003498815259105,0.0002796104867263,0.1675841347578452,0.6828395880587005,-0.6808309117127805,0.1694157586862878,-0.0003498815259105,0.0002796104867263,-0.0187841215235345,0.0002658287951209,1.5108
-0.0187812136400839,0.0001948809279539,-0.0002949637691679,0.0003300247818669,-0.6587607178765941,0.2413579477679425,0.2397265104781642,0.6609583547688161,-0.0002949637691679,0.0003300247818669,-0.0187812136400839,0.0001948809279539,0.2397265104781642,0.6609583547688161,-0.6587607178765941,0.2413579477679425,-0.6587607178765941,0.2413579477679425,0.2397265104781642,0.6609583547688161,-0.0187812136400839,0.0001948809279539,-0.0002949637691679,0.0003300247818669,0.2397265104781642,0.6609583547688161,-0.6587607178765941,0.2413579477679425,-0.0002949637691679,0.0003300247818669,-0.0187812136400839,0.0001948809279539,1.5109
-0.0187879791087523,0.00012332076816,-0.0002332560028401,0.0003712719400727,-0.6291168497499826,0.3105118426253695,0.3090998843748633,0.6314838972608001,-0.0002332560028401,0.0003712719400727,-0.0187879791087523,0.00012332076816,0.3090998843748633,0.6314838972608001,-0.6291168497499826,0.3105118426253695,-0.6291168497499826,0.3105118426253695,0.3090998843748633,0.6314838972608001,-0.0187879791087523,0.00012332076816,-0.0002332560028401,0.0003712719400727,0.3090998843748633,0.6314838972608001,-0.6291168497499826,0.3105118426253695,-0.0002332560028401,0.0003712719400727,-0.0187879791087523,0.00012332076816,1.511
-0.0188043903450459,5.2553537021113e-05,-0.0001662711107274,0.0004025149000334,-0.5922436595462628,0.3760833613119363,0.3749083621064748,0.5947586539905134,-0.0001662711107274,0.0004025149000334,-0.0188043903450459,5.2553537021113e-05,0.3749083621064748,0.5947586539905134,-0.5922436595462628,0.3760833613119363,-0.5922436595462628,0.3760833613119363,0.3749083621064748,0.5947586539905134,-0.0188043903450459,5.2553537021113e-05,-0.0001662711107274,0.0004025149000334,0.3749083621064748,0.5947586539905134,-0.5922436595462628,0.3760833613119363,-0.0001662711107274,0.0004025149000334,-0.0188043903450459,5.2553537021113e-05,1.5111
-0.0188302148751389,-1.6054965017367003e-05,-9.560822631337388e-05,0.0004231661324942,-0.548568390884011,0.4373202083820331,0.4363976579193815,0.551208099105717,-9.560822631337388e-05,0.0004231661324942,-0.0188302148751389,-1.6054965017367003e-05,0.4363976579193815,0.551208099105717,-0.548568390884011,0.4373202083820331,-0.548568390884011,0.4373202083820331,0.4363976579193815,0.551208099105717,-0.0188302148751389,-1.6054965017367003e-05,-9.560822631337388e-05,0.0004231661324942,0.4363976579193815,0.551208099105717,-0.548568390884011,0.4373202083820331,-9.560822631337388e-05,0.0004231661324942,-0.0188302148751389,-1.6054965017367003e-05,1.5112
-0.0188650289779992,-8.120727476545735e-05,-2.2911703114036267e-05,0.0004328921727887,-0.4985961779588764,0.4935204865712871,0.4928637118862451,0.5013357559362185,-2.2911703114036267e-05,0.0004328921727887,-0.0188650289779992,-8.120727476545735e-05,0.4928637118862451,0.5013357559362185,-0.4985961779588764,0.4935204865712871,-0.4985961779588764,0.4935204865712871,0.4928637118862451,0.5013357559362185,-0.0188650289779992,-8.120727476545735e-05,-2.2911703114036267e-05,0.0004328921727887,0.4928637118862451,0.5013357559362185,-0.4985961779588764,0.4935204865712871,-2.2911703114036267e-05,0.0004328921727887,-0.0188650289779992,-8.120727476545735e-05,1.5113
-0.0189082350662437,-0.000141699520912,5.016881665630719e-05,0.000431611510336,-0.4429041545894646,0.5440407163946049,0.5436607156862572,0.445717321711772,5.016881665630719e-05,0.000431611510336,-0.0189082350662437,-0.000141699520912,0.5436607156862572,0.445717321711772,-0.4429041545894646,0.5440407163946049,-0.4429041545894646,0.5440407163946049,0.5436607156862572,0.445717321711772,-0.0189082350662437,-0.000141699520912,5.016881665630719e-05,0.000431611510336,0.5436607156862572,0.445717321711772,-0.4429041545894646,0.5440407163946049,5.016881665630719e-05,0.000431611510336,-0.0189082350662437,-0.000141699520912,1.5114
-0.0189590819393562,-0.0001964426425481,0.0001220161930406,0.0004194863597314,-0.3821347427954438,0.5883031722665656,0.5882084563688789,0.3849939735277923,0.0001220161930406,0.0004194863597314,-0.0189590819393562,-0.0001964426425481,0.5882084563688789,0.3849939735277923,-0.3821347427954438,0.5883031722665656,-0.3821347427954438,0.5883031722665656,0.5882084563688789,0.3849939735277923,-0.0189590819393562,-0.0001964426425481,0.0001220161930406,0.0004194863597314,0.5882084563688789,0.3849939735277923,-0.3821347427954438,0.5883031722665656,0.0001220161930406,0.0004194863597314,-0.0189590819393562,-0.0001964426425481,1.5115
-0.0190166868889475,-0.000244479386603,0.0001910805513199,0.0003969090019623,-0.3169881996845312,0.6258024515931453,0.6259988949299429,0.3198649339077081,0.0001910805513199,0.0003969090019623,-0.0190166868889475,-0.000244479386603,0.6259988949299429,0.3198649339077081,-0.3169881996845312,0.6258024515931453,-0.3169881996845312,0.6258024515931453,0.6259988949299429,0.3198649339077081,-0.0190166868889475,-0.000244479386603,0.0001910805513199,0.0003969090019623,0.6259988949299429,0.3198649339077081,-0.3169881996845312,0.6258024515931453,0.0001910805513199,0.0003969090019623,-0.0190166868889475,-0.000244479386603,1.5116
-0.0190800592019491,-0.0002849971327645,0.000255910314225,0.0003644835067389,-0.248214510011467,0.6561112029274073,0.6566019066313669,0.2510793832797783,0.000255910314225,0.0003644835067389,-0.0190800592019491,-0.0002849971327645,0.6566019066313669,0.2510793832797783,-0.248214510011467,0.6561112029274073,-0.248214510011467,0.6561112029274073,0.6566019066313669,0.2510793832797783,-0.0190800592019491,-0.0002849971327645,0.000255910314225,0.0003644835067389,0.6566019066313669,0.2510793832797783,-0.248214510011467,0.6561112029274073,0.000255910314225,0.0003644835067389,-0.0190800592019491,-0.0002849971327645,1.5117
-0.0191481236612373,-0.0003173366702988,0.000315178965105,0.0003230036929286,-0.1766047191076089,0.6788849485195775,0.6796701188510642,0.1794278134921245,0.000315178965105,0.0003230036929286,-0.0191481236612373,-0.0003173366702988,0.6796701188510642,0.1794278134921245,-0.1766047191076089,0.6788849485195775,-0.1766047191076089,0.6788849485195775,0.6796701188510642,0.1794278134921245,-0.0191481236612373,-0.0003173366702988,0.000315178965105,0.0003230036929286,0.6796701188510642,0.1794278134921245,-0.1766047191076089,0.6788849485195775,0.000315178965105,0.0003230036929286,-0.0191481236612373,-0.0003173366702988,1.5118
-0.0192197439175978,-0.0003409972826342,0.0003677072160726,0.000273428253529,-0.1029818069105541,0.693865947985365,0.6949427934218617,0.1057329224691955,0.0003677072160726,0.000273428253529,-0.0192197439175978,-0.0003409972826342,0.6949427934218617,0.1057329224691955,-0.1029818069105541,0.693865947985365,-0.1029818069105541,0.693865947985365,0.6949427934218617,0.1057329224691955,-0.0192197439175978,-0.0003409972826342,0.0003677072160726,0.000273428253529,0.6949427934218617,0.1057329224691955,-0.1029818069105541,0.693865947985365,0.0003677072160726,0.000273428253529,-0.0192197439175978,-0.0003409972826342,1.5119
-0.0192937451930672,-0.0003556385433328,0.0004124804153651,0.0002168539406404,-0.0281912087105434,0.700886060165194,0.7022487113863684,0.0308401551278867,0.0004124804153651,0.0002168539406404,-0.0192937451930672,-0.0003556385433328,0.7022487113863684,0.0308401551278867,-0.0281912087105434,0.700886060165194,-0.0281912087105434,0.700886060165194,0.7022487113863684,0.0308401551278867,-0.0192937451930672,-0.0003556385433328,0.0004124804153651,0.0002168539406404,0.7022487113863684,0.0308401551278867,-0.0281912087105434,0.700886060165194,0.0004124804153651,0.0002168539406404,-0.0192937451930672,-0.0003556385433328,1.512
