s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,wavelength_μm
0.0003086881932666,-5.145565461746202e-05,-0.6261746934060067,0.3171727071073708,-0.6257824435706058,0.3179561054492386,-0.6252187429045365,0.3167928386362246,0.0471518790653344,0.1573976610106259,-0.0469168807101316,-0.157739798061456,-0.6252187429045365,0.3167928386362246,-0.0469168807101316,-0.157739798061456,0.0471518790653344,0.1573976610106259,1.3183
0.0003197032618696,-0.0001362485683286,-0.5756426702830209,0.4016407762454359,-0.5751437152301526,0.4023621084131654,-0.5747574051141383,0.4011431475799842,0.0751771124407548,0.1460039822397754,-0.0750049082711641,-0.1464729032104448,-0.5747574051141383,0.4011431475799842,-0.0750049082711641,-0.1464729032104448,0.0751771124407548,0.1460039822397754,1.3184
0.0003362931243987,-0.0002342659477696,-0.5138056960136239,0.4781920350508535,-0.5132096788915119,0.4788367217302664,-0.5130029270699554,0.4775895829250653,0.1006385569143413,0.1296678195550936,-0.1005478250264887,-0.1302553254320317,-0.5130029270699554,0.4775895829250653,-0.1005478250264887,-0.1302553254320317,0.1006385569143413,0.1296678195550936,1.3185
0.0003536342822275,-0.0003532559295252,-0.44188828776277,0.5453282826108555,-0.4412068725245747,0.545883219286555,-0.4411772992743139,0.5446345320613075,0.1226729752615372,0.1089450600128493,-0.122681466442383,-0.1096398112305797,-0.4411772992743139,0.5446345320613075,-0.122681466442383,-0.1096398112305797,0.1226729752615372,0.1089450600128493,1.3186
0.0003623002797164,-0.0005006561834535,-0.3613108372959849,0.6017393107716001,-0.3605574868526859,0.6021931598293192,-0.3606983989113568,0.6009673546337996,0.1405353793925744,0.0845412317390858,-0.1406593111339475,-0.0853293645217337,-0.3606983989113568,0.6009673546337996,-0.1406593111339475,-0.0853293645217337,0.1405353793925744,0.0845412317390858,1.3187
0.0003471998735239,-0.0006803596431946,-0.2736603323460381,0.6463280237956802,-0.2728500398283939,0.6466714740256061,-0.2731517690100373,0.6454896988988573,0.1536248226054413,0.0572857693771654,-0.1538789008409947,-0.0581514209082934,-0.2731517690100373,0.6454896988988573,-0.1538789008409947,-0.0581514209082934,0.1536248226054413,0.0572857693771654,1.3188
0.0002894223602497,-0.0008886561912817,-0.1806580465584968,0.6782302509699368,-0.1798070240698682,0.6784562356230869,-0.1802585704741805,0.6773365515440999,0.1615037106920987,0.0281023034822636,-0.1619013972940414,-0.029027708237529,-0.1802585704741805,0.6773365515440999,-0.1619013972940414,-0.029027708237529,0.1615037106920987,0.0281023034822636,1.3189
0.0001707611509631,-0.0011119992860324,-0.0841259257305806,0.6968293175775475,-0.0832512563880333,0.6969331815418888,-0.0838409183613295,0.695891574825932,0.1639110067259268,-0.0020229241702185,-0.164464744440225,0.001057722756984,-0.0838409183613295,0.695891574825932,-0.164464744440225,0.001057722756984,0.1639110067259268,-0.0020229241702185,1.319
-2.111971803126568e-05,-0.0013277569956975,0.0140475068208628,0.7017663904133102,0.0149282433931814,0.7017459964813916,0.0142132129908242,0.7007968085579372,0.1607700933235555,-0.0320739010598122,-0.161491381518304,0.0310917500921502,0.0142132129908242,0.7007968085579372,-0.161491381518304,0.0310917500921502,0.1607700933235555,-0.0320739010598122,1.3191000000000002
-0.0002884949653708,-0.0015074436035447,0.1119420387107955,0.6929472112660482,0.1128111514176136,0.6928029797642109,0.1119845369587518,0.6919584342667551,0.1521909690908017,-0.0610388508109568,-0.1530899167099009,0.0600667271634552,0.1119845369587518,0.6919584342667551,-0.1530899167099009,0.0600667271634552,0.1521909690908017,-0.0610388508109568,1.3192000000000002
-0.0006211764403075,-0.0016217843017864,0.2076418072802549,0.6705448060856647,0.2084818724048947,0.6702796910284046,0.2075575413686617,0.6695497348755466,0.1384658884143206,-0.0879442979469713,-0.1395495594775732,0.0870147192000527,0.2075575413686617,0.6695497348755466,-0.1395495594775732,0.0870147192000527,0.1384658884143206,-0.0879442979469713,1.3193
-0.000996945712533,-0.0016468515070788,0.2992720977577629,0.6349974301655453,0.3000663215846262,0.6346168410378044,0.2990574354766468,0.6340101722931634,0.1200585640316083,-0.1118872143350315,-0.1213279045783489,0.1110386947834192,0.2990574354766468,0.6340101722931634,-0.1213279045783489,0.1110386947834192,0.1200585640316083,-0.1118872143350315,1.3194
-0.0013855521667852,-0.0015692389806363,0.3850361137393769,0.5870013912283554,0.3857686761018778,0.5865130673191954,0.3846882684711979,0.5860384306999105,0.0975882951482483,-0.1320639834812885,-0.099034580025944,0.131339453010956,0.3846882684711979,0.5860384306999105,-0.099034580025944,0.131339453010956,0.0975882951482483,-0.1320639834812885,1.3195
-0.0017548374091808,-0.0013877600460555,0.4632510181797221,0.5274985693515853,0.4639073944492831,0.526912407937633,0.4627697574785273,0.526578668830602,0.0718101347584214,-0.1477962822384977,-0.0734125037750974,0.1472395352334265,0.4627697574785273,0.526578668830602,-0.0734125037750974,0.1472395352334265,0.0718101347584214,-0.1477962822384977,1.3196
-0.0020757432513083,-0.0011113740555116,0.5323823330496276,0.4576583316076078,0.5329495874495961,0.4569861703329483,0.5317708686462643,0.4568012515762472,0.0435909042532286,-0.1585540583383666,-0.0453158754382886,0.1582054643500082,0.5317708686462643,0.4568012515762472,-0.0453158754382886,0.1582054643500082,0.0435909042532286,-0.1585540583383666,1.3197
-0.0023243039768706,-0.000755893812653,0.5910752524102225,0.3788539225355605,0.5915422934484629,0.3781092807584429,0.5903399498814799,0.3780794710106108,0.0138805188766811,-0.1639744457389915,-0.015683104884218,0.1638671338616656,0.5903399498814799,0.3780794710106108,-0.015683104884218,0.1638671338616656,0.0138805188766811,-0.1639744457389915,1.3198
-0.0024818247455362,-0.0003419376039377,0.6381815142992,0.2926343660487741,0.638539305959567,0.2918321535959558,0.6373317482119475,0.291962454788249,-0.0163205607673075,-0.163874632686857,0.0144949643903538,0.1640313859613811,0.6373317482119475,0.291962454788249,0.0144949643903538,0.1640313859613811,-0.0163205607673075,-0.163874632686857,1.3199
-0.0025353421681479,0.0001060620647896,0.6727814560591833,0.2006933505273338,0.6730231815928092,0.1998495521355285,0.6718305278966235,0.2001438970268828,-0.0459955163240524,-0.1582576869432333,0.0442086866476157,0.158688177971595,0.6718305278966235,0.2001438970268828,0.0442086866476157,0.158688177971595,-0.0459955163240524,-0.1582576869432333,1.32
-0.0024784885395721,0.0005613042788606,0.6942016310604665,0.1048359166889156,0.6943228068084337,0.1039672598525056,0.6931677643272843,0.1044273919069579,-0.074145034257797,-0.1473120067276111,0.0724625492339447,0.1480104188867368,0.6931677643272843,0.1044273919069579,0.0724625492339447,0.1480104188867368,-0.074145034257797,-0.1473120067276111,1.3201
-0.0023115259911462,0.000996544581686,0.702028015297211,0.0069430135206474,0.7020265529577747,0.0060666291117814,0.7009339217548162,0.0066903048757088,-0.0998203080842821,-0.1314053882236198,0.0983072048829573,0.1323490846763134,0.7009339217548162,0.0066903048757088,0.0983072048829573,0.1323490846763134,-0.0998203080842821,-0.1314053882236198,1.3202
-0.0020406112756027,0.0013852021374119,0.6961141303543896,-0.091065768842858,0.6959903500596298,-0.0919326831001465,0.6949853320062521,-0.0911525034906997,-0.1221551705378575,-0.1110735693318629,0.1208713085515921,0.1122232749449539,0.6949853320062521,-0.0911525034906997,0.1208713085515921,0.1122232749449539,-0.1221551705378575,-0.1110735693318629,1.3203
-0.0016778002975,0.0017015980452712,0.6765835729234768,-0.1872702207137644,0.6763401731446992,-0.1881107272121225,0.6754470833496251,-0.1871853893616626,-0.1403962464234983,-0.0870024445720285,0.1393920639243238,0.0883036458449924,0.6754470833496251,-0.1871853893616626,0.1393920639243238,0.0883036458449924,-0.1403962464234983,-0.0870024445720285,1.3204
-0.0012421880061425,0.0019220305145502,0.6438272389107845,-0.2797872059983876,0.6434692285556233,-0.2805849425448715,0.6427112822018132,-0.2795296856739274,-0.1539289133251893,-0.0600042173860013,0.1532415553940814,0.0613892860412479,0.6427112822018132,-0.2795296856739274,0.1532415553940814,0.0613892860412479,-0.1539289133251893,-0.0600042173860013,1.3205
-0.0007604837600722,0.0020276455305758,0.5984956911111482,-0.3668076687833412,0.5980302862294309,-0.3675471514455167,0.5974293006353603,-0.3663816830397942,-0.1622974840914448,-0.0309893955235219,0.1619469512712918,0.0323806186925205,0.5974293006353603,-0.3663816830397942,0.1619469512712918,0.0323806186925205,-0.1622974840914448,-0.0309893955235219,1.3206
-0.0002654883279696,0.0020078247551357,0.5414864253991964,-0.4466327925841336,0.5409229119411584,-0.4472997047859642,0.5404977798351076,-0.4460487931664854,-0.1652198266547231,-0.0009366784649557,0.1652054831072103,0.0022509118522441,0.5404977798351076,-0.4460487931664854,0.1652054831072103,0.0022509118522441,-0.1652198266547231,-0.0009366784649557,1.3207
0.0002070285358354,0.0018624030696222,0.4739254735477149,-0.5177083542918594,0.4732750368341074,-0.5182898224991345,0.4730396536911887,-0.5169824877813544,-0.1625974355158678,0.0291387559929873,0.1628961058602933,-0.0279836594709452,0.4730396536911887,-0.5169824877813544,0.1628961058602933,-0.0279836594709452,-0.1625974355158678,0.0291387559929873,1.3208
0.0006218723022746,0.0016026151990196,0.3971435789398759,-0.5786556493513119,0.3964190949103689,-0.5791405064946925,0.3963813399059409,-0.5778080354138262,-0.1545207837088575,0.058219289504785,0.1550875551963937,-0.0572973133363457,0.3963813399059409,-0.5778080354138262,0.1550875551963937,-0.0572973133363457,-0.1545207837088575,0.058219289504785,1.3209
0.0009484768220927,0.0012512073741381,0.3126481773608148,-0.6282978127230849,0.3118639537941888,-0.6286768423459845,0.3120260112611071,-0.6273511657257898,-0.1412680935866094,0.0853211828920879,0.1420398473613847,-0.0846918064126403,0.3120260112611071,-0.6273511657257898,0.1420398473613847,-0.0846918064126403,-0.1412680935866094,0.0853211828920879,1.3210000000000002
0.0011658247929535,0.0008407392245808,0.2220924825171084,-0.6656812960662711,0.2212639429822094,-0.6659474343049305,0.2216226836912981,-0.6646605267387347,-0.1232955953120627,0.1095310318845563,0.1241963793589544,-0.1092347282721627,0.2216226836912981,-0.6646605267387347,0.1241963793589544,-0.1092347282721627,-0.1232955953120627,0.1095310318845563,1.3211000000000002
0.0012666275865984,0.0004086975172314,0.1272424478898824,-0.6900925538498874,0.1263857722557064,-0.690241018866178,0.1269323441334205,-0.6890243107109493,-0.1012192125159902,0.1300389038976369,0.1021665389502395,-0.1300947358814513,0.1269323441334205,-0.6890243107109493,0.1021665389502395,-0.1300947358814513,-0.1012192125159902,0.1300389038976369,1.3212000000000002
0.0012579475361218,-9.558200624599172e-06,0.0299422912782306,-0.7010697725723477,0.0290740491533088,-0.7010981061140336,0.0297934931005083,-0.6999809105825237,-0.0757897957115907,0.1461653717669228,0.0767012244129028,-0.14657077847619,0.0297934931005083,-0.6999809105825237,0.0767012244129028,-0.14657077847619,-0.0757897957115907,0.1461653717669228,1.3213
0.001157563620734,-0.0003866279007174,-0.067920429510662,-0.698409699024129,-0.0687836142350812,-0.6983177345662677,-0.0679115219532481,-0.6973252833372009,-0.04786488214187,0.1573815668225315,0.0486640701373626,-0.1581144735336733,-0.0679115219532481,-0.6973252833372009,0.0486640701373626,-0.1581144735336733,-0.04786488214187,0.1573815668225315,1.3214
0.0009885516672637,-0.000705330321845,-0.1644494735570571,-0.6821702505128661,-0.1652912116675122,-0.6819600420286788,-0.1642901117414099,-0.6811125003895527,-0.0183793048085284,0.163323025459759,0.0190003671287404,-0.1643458582658212,-0.1642901117414099,-0.6811125003895527,0.0190003671287404,-0.1643458582658212,-0.0183793048085284,0.163323025459759,1.3215
0.0007748344972185,-0.0009581430907031,-0.2577744801942344,-0.6526695469641205,-0.2585788714004474,-0.652345286373747,-0.2574743109658249,-0.6516579872985405,0.0116843427385871,0.163798713079472,-0.0112948664196158,-0.1650629888857724,-0.2574743109658249,-0.6516579872985405,-0.0112948664196158,-0.1650629888857724,0.0116843427385871,0.163798713079472,1.3216
0.0005381285477909,-0.0011457021820996,-0.346085917616568,-0.6104810332522356,-0.3468377914089549,-0.6100489628962018,-0.3456566523260567,-0.6095327527905599,0.0413255372299472,0.1587962449118549,-0.0412085748697148,-0.1602462602933282,-0.3456566523260567,-0.6095327527905599,-0.0412085748697148,-0.1602462602933282,0.0413255372299472,0.1587962449118549,1.3217
0.0002955132297569,-0.0012747455368845,-0.4276700225237207,-0.5564236878146896,-0.42835517748104,-0.55589199840468,-0.4271252193554599,-0.5555529116807054,0.0695566372813097,0.1484833350605269,-0.0697409761334022,-0.150058517185053,-0.4271252193554599,-0.5555529116807054,-0.0697409761334022,-0.150058517185053,0.0695566372813097,0.1484833350605269,1.3218
5.800049493759238e-05,-0.0013550287690221,-0.5009423686640587,-0.4915468879410061,-0.5015478090500146,-0.4909255915373088,-0.5002964435727544,-0.4907644617049767,0.095434960417126,0.1332043997801636,-0.0959372612554169,-0.1348410508378335,-0.5002964435727544,-0.4907644617049767,-0.0959372612554169,-0.1348410508378335,0.095434960417126,0.1332043997801636,1.3219
-0.0001688448893195,-0.0013960584133533,-0.564478850970359,-0.4171105302081273,-0.5649930145250346,-0.4164113039166222,-0.5637457079751226,-0.4164243247536969,0.1180951541313552,0.1134708133492546,-0.1189198183141743,-0.1151040302170375,-0.5637457079751226,-0.4164243247536969,-0.1189198183141743,-0.1151040302170375,0.1180951541313552,0.1134708133492546,1.322
-0.0003827608846743,-0.0014054188044029,-0.617043690530975,-0.3345611560367122,-0.6174566622072131,-0.3337971554245943,-0.6162360886632382,-0.3339773141236553,0.136779639325381,0.0899441377612165,-0.137919099700462,-0.0915098236694814,-0.6162360886632382,-0.3339773141236553,-0.137919099700462,-0.0915098236694814,0.136779639325381,0.0899441377612165,1.3221
-0.000583101791226,-0.0013889293029683,-0.6576142282602554,-0.2455042411825972,-0.6579179344705907,-0.2446898827143497,-0.6567441994851132,-0.2450281974220124,0.1508647887339284,0.0634132319641057,-0.1523001200390549,-0.0648496724196675,-0.6567441994851132,-0.2450281974220124,-0.1523001200390549,-0.0648496724196675,0.1508647887339284,0.0634132319641057,1.3222
-0.0007704336057852,-0.001350973213907,-0.6854016700175276,-0.1516727372528803,-0.6855900463499681,-0.1508234508659066,-0.6844811646042048,-0.1513093782779075,0.1598816659856456,0.0347671374423965,-0.161582876856024,-0.0360161982359593,-0.6844811646042048,-0.1513093782779075,-0.161582876856024,-0.0360161982359593,0.1598816659856456,0.0347671374423965,1.3223
-0.00094616415266,-0.0012939981765966,-0.6998667661280223,-0.0548927153491424,-0.699935892125323,-0.0540246715904368,-0.6989077572765069,-0.0546461861178598,0.1635313943930806,0.0049652550845878,-0.1654572523672079,-0.0059739542827838,-0.6989077572765069,-0.0546461861178598,-0.1654572523672079,-0.0059739542827838,0.1635313943930806,0.0049652550845878,1.3224
-0.0011112047517852,-0.0012182481540564,-0.7007301594097392,0.042952563682283,-0.700678356758315,0.0438227463719406,-0.6997444628058501,0.0430786347262495,0.1616953293328044,-0.0249946563774695,-0.1637934360889739,0.0242717338770102,-0.6997444628058501,0.0430786347262495,-0.1637934360889739,0.0242717338770102,0.1616953293328044,-0.0249946563774695,1.3225
-0.0012646812728827,-0.0011228548344551,-0.6879777973976535,0.1399593461172637,-0.6878056890669693,0.1408149095829693,-0.6869773772111312,0.1399612784488419,0.1544394159729267,-0.0541103169361529,-0.1566472682062436,0.0537082257682279,-0.6869773772111312,0.1399612784488419,-0.1566472682062436,0.0537082257682279,0.1544394159729267,-0.0541103169361529,1.3226
-0.0014040843648636,-0.0010074125765972,-0.6618614821823823,0.2342406786462217,-0.6615720089956288,0.2350650442808806,-0.6608593817261494,0.2341146164414591,0.1420117914288843,-0.0814093815327781,-0.1442587103981772,0.0813504106068352,-0.6608593817261494,0.2341146164414591,-0.1442587103981772,0.0813504106068352,0.1420117914288843,-0.0814093815327781,1.3227
-0.0015263005873046,-0.0008724391555079,-0.6228940130228923,0.3239638282487108,-0.6224924041537667,0.3247409206520242,-0.6219051899432957,0.3237064885698842,0.124833524066787,-0.1059825507886748,-0.1270428439738119,0.1062742679876286,-0.6219051899432957,0.3237064885698842,-0.1270428439738119,0.1062742679876286,0.124833524066787,-0.1059825507886748,1.3228
-0.0016278883348994,-0.000718922463866,-0.5718386308872895,0.4073865968964777,-0.5713323274010751,0.4081011637288334,-0.5708800142834982,0.4069964081560008,0.1034834873602086,-0.1270137609429589,-0.1055749790469378,0.1276469388067743,-0.5708800142834982,0.4069964081560008,-0.1055749790469378,0.1276469388067743,0.1034834873602086,-0.1270137609429589,1.3229
-0.001704530468748,-0.0005485344210029,-0.5096933625527732,0.4828913148592666,-0.509091895500429,0.4835292359202408,-0.5087832711120407,0.4823691766311143,0.0786785100762554,-0.1438068969956846,-0.0805718355373828,0.1447532090693542,-0.5087832711120407,0.4823691766311143,-0.0805718355373828,0.1447532090693542,0.0786785100762554,-0.1438068969956846,1.323
-0.0017512192379425,-0.0003647898700913,-0.4376711196514397,0.5490160953628036,-0.4369859440395815,0.5495646754070368,-0.4368287191692632,0.5483656123336672,0.0512492280008967,-0.1558088098372002,-0.0528690390638358,0.1570192179061273,-0.4368287191692632,0.5483656123336672,-0.0528690390638358,0.1570192179061273,0.0512492280008967,-0.1558088098372002,1.3231000000000002
-0.0017637146625933,-0.0001735981656536,-0.3571757872111507,0.6044832729841259,-0.3564200724822279,0.6049315118361753,-0.356420894588301,0.6037110023807332,0.0221117512670661,-0.162627770372909,-0.0233939836325917,0.1640327899377746,-0.356420894588301,0.6037110023807332,-0.0233939836325917,0.1640327899377746,0.0221117512670661,-0.162627770372909,1.3232000000000002
-0.0017398193854291,1.766552944044285e-05,-0.2697742157204338,0.6482243494924381,-0.2689625951983119,0.6485631812578265,-0.2691270036039985,0.64734048570391,-0.0077639761563975,-0.1640459739408923,0.0068657151812771,0.1655582298119329,-0.2691270036039985,0.64734048570391,0.0068657151812771,0.1655582298119329,-0.0077639761563975,-0.1640459739408923,1.3233
-0.001679313187844,0.0002013514388743,-0.1771647092589298,0.6794003122600533,-0.1763129942552547,0.6796228061212478,-0.1766447168589092,0.6784194709626128,-0.0373872683549115,-0.1600252981831902,0.0368959553755751,0.1615440877593002,-0.1766447168589092,0.6784194709626128,0.0368959553755751,0.1615440877593002,-0.0373872683549115,-0.1600252981831902,1.3234
-0.0015834789856061,0.0003696942567438,-0.0811433439091749,0.6974167782742547,-0.0802682094605401,0.6975182960509432,-0.0807678904739984,0.6963581103147358,-0.0657793914694062,-0.1507067168065995,0.0656897566187343,0.1521245279286579,-0.0807678904739984,0.6963581103147358,0.0656897566187343,0.1521245279286579,-0.0657793914694062,-0.1507067168065995,1.3235
-0.0014555620446409,0.0005146720759672,0.0164308323420612,0.7019343082626597,0.0173121839924946,0.7019126152714782,0.016648036563338,0.7008206777287469,-0.0920049239090224,-0.1364042937053494,0.0922802753286621,0.1376156589692354,0.016648036563338,0.7008206777287469,0.0922802753286621,0.1376156589692354,-0.0920049239090224,-0.1364042937053494,1.3236
-0.0013015485943149,0.0006290137483175,0.1136714682682252,0.6928742122485979,0.1145416601051725,0.692729537365272,0.1137209287793191,0.6917310481594492,-0.1152014567929158,-0.1175942010275518,0.1157738234725241,0.1185066514101307,0.1137209287793191,0.6917310481594492,0.1157738234725241,0.1185066514101307,-0.1152014567929158,-0.1175942010275518,1.3237
-0.0011295941570025,0.0007079326847732,0.2087012339589214,0.6704194827771338,0.2095430738294455,0.6701545240671998,0.2085778305074306,0.6692740387250219,-0.1346069641246353,-0.0948987345749794,0.1353821222839726,0.0954440481623286,0.2085778305074306,0.6692740387250219,0.1353821222839726,0.0954440481623286,-0.1346069641246353,-0.0948987345749794,1.3238
-0.0009481285155102,0.0007497190668331,0.2996878731487307,0.6350104328147513,0.3004847103028916,0.6346303082838168,0.2993913386027909,0.6338913387459246,-0.1495836372596153,-0.0690657211588154,0.1504510284941285,0.0692086690866075,0.2993913386027909,0.6338913387459246,0.1504510284941285,0.0692086690866075,-0.1495836372596153,-0.0690657211588154,1.3239
-0.0007644753022666,0.0007546870725077,0.3848788441363504,0.5873353865886389,0.3856149138776095,0.5868475328071053,0.3844146214939597,0.5862716720152179,-0.1596372980441644,-0.0409445324982185,0.1604830939442469,0.0406868931191503,0.3844146214939597,0.5862716720152179,0.1604830939442469,0.0406868931191503,-0.1596372980441644,-0.0409445324982185,1.324
-0.0005849194305384,0.0007240003891291,0.4626341031510096,0.528317163075802,0.4632948531924979,0.5277311848236215,0.4620136884669625,0.5273364365092623,-0.1644324979783366,-0.011459976697182,0.1651534155112189,0.0108389629378995,0.4620136884669625,0.5273364365092623,0.1651534155112189,0.0108389629378995,-0.1644324979783366,-0.011459976697182,1.3241
-0.0004151202867757,0.0006594455946106,0.5314570239616996,0.4590955160730809,0.5320294161964221,0.458422989205181,0.5306971100903157,0.458222136458825,-0.1638038800304966,0.0184155623980563,0.1643195230960313,-0.0193344086410289,0.5306971100903157,0.458222136458825,0.1643195230960313,-0.0193344086410289,-0.1638038800304966,0.0184155623980563,1.3242
-0.0002599211244,0.0005633029473643,0.5900228491707383,0.3810052492565923,0.5904956291848326,0.3802594799892966,0.5891438311660501,0.3802595052800385,-0.1577637203116811,0.0476921455909605,0.1580251162390756,-0.0488270108224562,0.5891438311660501,0.3802595052800385,0.1580251162390756,-0.0488270108224562,-0.1577637203116811,0.0476921455909605,1.3243
-0.0001234622158683,0.0004374824376163,0.6372034485441959,0.2955504221131955,0.6375673755602658,0.2947461686938663,0.6362284435734307,0.2949485463686969,-0.1465045514701445,0.07539456768243,0.1464962744402597,-0.0766625152565193,0.6362284435734307,0.2949485463686969,0.1464962744402597,-0.0766625152565193,-0.1465045514701445,0.07539456768243,1.3244
-1.0599473182722415e-05,0.0002830660758211,0.6720877980457931,0.2043760249692079,0.6723358303954445,0.2035291891086532,0.6710423347028169,0.2039299170278509,-0.1303955126848905,0.1005959767854689,0.1301298474007775,-0.1019272712303001,0.6710423347028169,0.2039299170278509,0.1301298474007775,-0.1019272712303001,-0.1303955126848905,0.1005959767854689,1.3245
7.159050214184114e-05,0.0001017906788752,0.6939988586909879,0.1092381630530763,0.6941262914625073,0.1083654579042786,0.6929101536518204,0.1089544214129967,-0.1099716837126157,0.122451109419725,0.1094763536502645,-0.1237978947654614,0.6929101536518204,0.1089544214129967,0.1094763536502645,-0.1237978947654614,-0.1099716837126157,0.122451109419725,1.3246
0.0001144180484647,-0.0001013770915903,0.7025076258275552,0.0119723905813297,0.7025121770776528,0.0110909922062419,0.7014027603660561,0.0118517124822472,-0.0859163951983991,0.1402272966361105,0.08522063757201,-0.1415638311832036,0.7014027603660561,0.0118517124822472,0.08522063757201,-0.1415638311832036,-0.0859163951983991,0.1402272966361105,1.3247
0.0001102822579709,-0.0003171608720253,0.6974437586765507,-0.0855407334568534,0.6973256013704672,-0.0864135420511245,0.6963476790562747,-0.0855027107142408,-0.0590369773240046,0.1533314350689985,0.0581613847558292,-0.1546471637984478,0.6963476790562747,-0.0855027107142408,0.0581613847558292,-0.1546471637984478,-0.0590369773240046,0.1533314350689985,1.3248
5.5057258642725006e-05,-0.0005333275871258,0.6789011420345521,-0.1814127025298273,0.6786628823924732,-0.1822598846177421,0.6778359085039825,-0.1812236834335148,-0.0302350027998502,0.1613310586413129,0.0291878975140658,-0.1626208659466596,0.6778359085039825,-0.1812236834335148,0.0291878975140658,-0.1626208659466596,-0.0302350027998502,0.1613310586413129,1.3249
-5.1401967702629886e-05,-0.0007367275448993,0.6472372641553082,-0.2737852023596342,0.6468838702260756,-0.2745903103520352,0.6462224859685173,-0.2734552019109471,-0.0004730282161627,0.1639680040183938,-0.0007474970214406,-0.1652239200133016,0.6462224859685173,-0.2734552019109471,-0.0007474970214406,-0.1652239200133016,-0.0004730282161627,0.1639680040183938,1.3250000000000002
-0.0002056254147493,-0.0009143766940876,0.6030665233483525,-0.3608676883627129,0.6026052067027943,-0.3616151920301489,0.6021194990879909,-0.3604090792245113,0.0292595327577757,0.1611643717650301,-0.0306606071370904,-0.1623707040762708,0.6021194990879909,-0.3604090792245113,-0.0306606071370904,-0.1623707040762708,0.0292595327577757,0.1611643717650301,1.3251000000000002
-0.000400387264437,-0.0010541879513249,0.5472479878602534,-0.440973474035942,0.5466880380843997,-0.4416490692013901,0.5463828307699568,-0.4404007921539288,0.0579792941818719,0.1530219146053543,-0.0595675756365214,-0.1541537300956857,0.5463828307699568,-0.4404007921539288,-0.0595675756365214,-0.1541537300956857,0.0579792941818719,0.1530219146053543,1.3252000000000002
-0.0006246536915435,-0.001146539216248,0.4808678230829556,-0.512553606705733,0.480220394896725,-0.5131444949819581,0.4800947427657424,-0.5118820999393995,0.0847398277872939,0.1398164355202808,-0.0865163702923599,-0.1408407194425724,0.4800947427657424,-0.5118820999393995,-0.0865163702923599,-0.1408407194425724,0.0847398277872939,0.1398164355202808,1.3253
-0.0008649332598655,-0.0011860093964958,0.4052167399252735,-0.574227441945892,0.4044945982757824,-0.5747225692306667,0.4045428443583253,-0.5734713194827299,0.1086608931697989,0.1219879754178328,-0.1106174306258914,-0.1228668225309155,0.4045428443583253,-0.5734713194827299,-0.1106174306258914,-0.1228668225309155,0.1086608931697989,0.1219879754178328,1.3254
-0.001107522168088,-0.0011716649719863,0.3217635134181673,-0.6248089881321245,0.3209807485449908,-0.6251992324112822,0.32119456876316,-0.6239810627271272,0.1289559576049417,0.1001265968580242,-0.1310733025019331,-0.100821444787861,0.32119456876316,-0.6239810627271272,-0.1310733025019331,-0.100821444787861,0.1289559576049417,0.1001265968580242,1.3255
-0.0013398573181669,-0.0011059997888762,0.232125756000298,-0.6633289558086961,0.2312974832371629,-0.663607261449122,0.2316670674620704,-0.6624416657970132,0.1449571511604123,0.0749535496579383,-0.1472056705048024,-0.0754291070499642,0.2316670674620704,-0.6624416657970132,-0.1472056705048024,-0.0754291070499642,0.1449571511604123,0.0749535496579383,1.3256
-0.0015506823282273,-0.0009942348396114,0.1380383688267734,-0.6890528465704511,0.1371804262587056,-0.6892143083867892,0.1376942562014995,-0.6881189183699653,0.156136575139293,0.0472983373839205,-0.1584777794600399,-0.0475253628909595,0.1376942562014995,-0.6881189183699653,-0.1584777794600399,-0.0475253628909595,0.156136575139293,0.0472983373839205,1.3257
-0.0017305796991881,-0.0008444881785858,0.0413196035457092,-0.701494781512312,0.0404482568969,-0.7015366856822594,0.0410929739471991,-0.7005265981478209,0.16212343470986,0.0180725899811799,-0.1645116881945173,-0.0180297797920161,0.0410929739471991,-0.7005265981478209,-0.1645116881945173,-0.0180297797920161,0.16212343470986,0.0180725899811799,1.3258
-0.0018735231931865,-0.0006672846189539,-0.0561647224893454,-0.7004261794052766,-0.0570330629978495,-0.7003480100575757,-0.0562714598135829,-0.6994351018471303,0.1627168460911335,-0.0117587290641158,-0.1651011354354159,0.0120830443157335,-0.0562714598135829,-0.6994351018471303,-0.1651011354354159,0.0120830443157335,0.1627168460911335,-0.0117587290641158,1.3259
-0.0019778645173132,-0.0004734482443853,-0.1525375115267107,-0.6858789178599917,-0.1533865626724395,-0.6856823373024716,-0.1525211504332718,-0.684876111341928,0.157893763801676,-0.0412085801232058,-0.1602200988550343,0.0418149176253173,-0.1525211504332718,-0.684876111341928,-0.1602200988550343,0.0418149176253173,0.157893763801676,-0.0412085801232058,1.326
