s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,wavelength_μm
-0.0079002781408721,0.008309450095037,-0.6671510166561646,0.1485610045282259,-0.6671551153681352,0.1485531768104648,-0.6661332403865224,0.1479453852635353,-0.1445844216770386,0.0251052511131296,0.1353382212709278,-0.0209098169625969,-0.6661332403865224,0.1479453852635353,0.1353382212709278,-0.0209098169625969,-0.1445844216770386,0.0251052511131296,1.5288
-0.0070296701121825,0.0089799377181441,-0.6544838701187649,0.1974146645970188,-0.6544884682844715,0.197407125656459,-0.6535155364652483,0.1967223820524409,-0.1414753555071536,0.0392308886759902,0.13270247021261,-0.0342074803185802,-0.6535155364652483,0.1967223820524409,0.13270247021261,-0.0342074803185802,-0.1414753555071536,0.0392308886759902,1.5289
-0.0061037870838893,0.0095538965947066,-0.6382480786636212,0.2452071354980376,-0.638253158762207,0.2451999122587524,-0.6373352883427228,0.244442316958895,-0.1369819377667325,0.0529839243035835,0.1287586122591204,-0.0471895108617298,-0.6373352883427228,0.244442316958895,0.1287586122591204,-0.0471895108617298,-0.1369819377667325,0.0529839243035835,1.529
-0.0051334473809985,0.01002746066079,-0.6185308790303177,0.2916785607012845,-0.6185364228817748,0.2916716795692395,-0.6176794255939781,0.2908458372225868,-0.1311471249829049,0.0662284743370157,0.1235429145796615,-0.0597267576841457,-0.6176794255939781,0.2908458372225868,0.1235429145796615,-0.0597267576841457,-0.1311471249829049,0.0662284743370157,1.5291
-0.0041296137685603,0.0103979750678333,-0.5954383466678765,0.3365760484605067,-0.5954443353283315,0.3365695354610284,-0.5946536782482396,0.3356805779914737,-0.124027282100892,0.0788333822969483,0.1171044933752332,-0.0716940558828075,-0.5946536782482396,0.3356805779914737,0.1171044933752332,-0.0716940558828075,-0.124027282100892,0.0788333822969483,1.5292
-0.003103262959854,0.0106639705649841,-0.5690948837367275,0.37965503138947,-0.5691012973563545,0.3796489122714226,-0.5683820296117584,0.3787025166350123,-0.1156917052164843,0.0906735584497774,0.109504904067413,-0.0829715224445653,-0.5683820296117584,0.3787025166350123,0.109504904067413,-0.0829715224445653,-0.1156917052164843,0.0906735584497774,1.5293
-0.0020652656238684,0.0108251275236592,-0.5396426062049018,0.4206806033585489,-0.5396494238554049,0.420674903658319,-0.5390060738640194,0.4196772828938305,-0.1062220066957171,0.1016312830531542,0.1008175985661556,-0.0934458148662136,-0.5390060738640194,0.4196772828938305,0.1008175985661556,-0.0934458148662136,-0.1062220066957171,0.1016312830531542,1.5294
-0.0010262754192537,0.010882232435337,-0.5072406245151594,0.4594288229163552,-0.5072478239949838,0.459423567976341,-0.5066842838594521,0.4583814198701614,-0.0957113610719529,0.1115974579574454,0.0911272524376196,-0.1030113392326655,-0.5066842838594521,0.4583814198701614,0.0911272524376196,-0.1030113392326655,-0.0957113610719529,0.1115974579574454,1.5295
3.374984430129556e-06,0.0108371278703173,-0.4720642155284476,0.4956879691434458,-0.4720717731544584,0.4956831840812445,-0.4715911935062691,0.49460359264599,-0.0842636124405385,0.1204727890016679,0.0805289655358848,-0.1115713948396264,-0.4715911935062691,0.49460359264599,0.0805289655358848,-0.1115713948396264,-0.0842636124405385,0.1204727890016679,1.5296
0.0010137725344504,0.0106926556419088,-0.4343038888868228,0.5292597341990026,-0.4343117792817609,0.5292554438240571,-0.4339164974018395,0.5281457414211683,-0.0719922474307658,0.1281688801487785,0.0691273402017049,-0.1190392423866856,-0.4339164974018395,0.5281457414211683,0.0691273402017049,-0.1190392423866856,-0.0719922474307658,0.1281688801487785,1.5297
0.0019955175230379,0.0104525917181027,-0.3941643557543712,0.5599603381945932,-0.3941725516401252,0.559956566871924,-0.393864068909467,0.5588241755754539,-0.0590192418190417,0.1346092199494344,0.0570354418453694,-0.1253390821833064,-0.393864068909467,0.5588241755754539,0.0570354418453694,-0.1253390821833064,-0.0590192418190417,0.1346092199494344,1.5298
0.0029398112982204,0.0101215709121949,-0.3518634112112102,0.5876215554261734,-0.3518718832181313,0.5876183268863653,-0.351650896940527,0.5864706037720943,-0.0454737929185207,0.1397300418639117,0.0443736480103448,-0.1304069278358922,-0.351650896940527,0.5864706037720943,0.0443736480103448,-0.1304069278358922,-0.0454737929185207,0.1397300418639117,1.5299
0.0038385353977612,0.0097050006326821,-0.3076307441760964,0.6120916453272676,-0.3076394606788406,0.6120889824269109,-0.3075059420461576,0.6109330925198091,-0.0314909535123877,0.1434810420873074,0.0312683941491948,-0.1341913598767758,-0.3075059420461576,0.6109330925198091,0.0312683941491948,-0.1341913598767758,-0.0314909535123877,0.1434810420873074,1.53
0.0046843187106662,0.0092089641888521,-0.2617066876932048,0.6332361863478272,-0.26171561468334,0.6332341107832746,-0.2616689140285713,0.6320769440365116,-0.0172101859127465,0.1458259414767822,0.0178508274013087,-0.1366541432422646,-0.2616689140285713,0.6320769440365116,0.0178508274013087,-0.1366541432422646,-0.0172101859127465,0.1458259414767822,1.5301
0.0054705893138215,0.0086401155486556,-0.2143409190970628,0.6509388142882608,-0.2143500201020815,0.6509373462694503,-0.2143889756448042,0.649785483652423,-0.0027738565699488,0.1467428815254295,0.0042553834494967,-0.1377706929115552,-0.2143889756448042,0.649785483652423,0.0042553834494967,-0.1377706929115552,-0.0027738565699488,0.1467428815254295,1.5302
0.0061916086439229,0.0080055699297652,-0.1657911172882155,0.66510186794439,-0.1658003533446289,0.665101025839818,-0.1659233802767248,0.6639607462605499,0.0116743073718224,0.1462246476479274,-0.009381694385943,-0.1375303737435766,-0.1659233802767248,0.6639607462605499,-0.009381694385943,-0.1375303737435766,0.0116743073718224,0.1462246476479274,1.5303
0.0068424873265542,0.0073127943782354,-0.1163215788296288,0.6756469439316757,-0.1163309085176846,0.6756467438904137,-0.1165360536826369,0.6745240541635374,0.0259907778218105,0.1442787160730376,-0.0229238708791441,-0.1359366237300064,-0.1165360536826369,0.6745240541635374,-0.0229238708791441,-0.1359366237300064,0.0259907778218105,0.1442787160730376,1.5304
0.0074191839578527,0.0065695033019947,-0.0662017936793815,0.6825153596506831,-0.066211173222148,0.6825158152181845,-0.066496131990127,0.6814164803415836,0.0400337799528573,0.1409271233281376,-0.0362358436328782,-0.1330068943567188,-0.066496131990127,0.6814164803415836,-0.0362358436328782,-0.1330068943567188,0.0400337799528573,0.1409271233281376,1.5305
0.0079184898241154,0.0057835625531913,-0.0157049805641413,0.6856685195949679,-0.0157143639940516,0.6856696413308264,-0.0160764683741894,0.6845991945997746,0.053664818965567,0.136206159810207,-0.0491850494874619,-0.1287724071149916,-0.0160764683741894,0.6845991945997746,-0.0491850494874619,-0.1287724071149916,0.053664818965567,0.136206159810207,1.5306
0.008338003536975,0.0049629039904968,0.0348934158034096,0.6850881767175777,0.0348840764139726,0.6850899718322038,0.0344478800310621,0.6840536927135009,0.0667501573515487,0.1301658915620171,-0.0616431253771644,-0.1232777308488958,0.0344478800310621,0.6840536927135009,-0.0616431253771644,-0.1232777308488958,0.0667501573515487,0.1301658915620171,1.5307
0.0086760996267225,0.0041154507663844,0.0853172591971081,0.6807765788706761,0.0853080134428812,0.6807790508883563,0.0848011750956916,0.6797819102552157,0.0791622205392439,0.1228695174020109,-0.0734872980897792,-0.1165801899463376,0.0848011750956916,0.6797819102552157,-0.0734872980897792,-0.1165801899463376,0.0791622205392439,0.1228695174020109,1.5308
0.0089318942338525,0.0032490516963654,0.1352912772741426,0.672756490585095,0.1352821760701473,0.6727596390474136,0.1347085229144315,0.6718062235693799,0.0907809091609041,0.1143925721627262,-0.0846016803412503,-0.10874911787811,0.1347085229144315,0.6718062235693799,-0.0846016803412503,-0.10874911787811,0.0907809091609041,0.1143925721627262,1.5309
0.0091052095339682,0.0023714224104923,0.1845426226319184,0.6610710834273751,0.1845337178190129,0.6610749036429565,0.1838973951900703,0.660169339490762,0.1014947974123891,0.1048219908923295,-0.0948784543713746,-0.0998649739524625,0.1838973951900703,0.660169339490762,-0.0948784543713746,-0.0998649739524625,0.1014947974123891,0.1048219908923295,1.531
0.0091965368374997,0.0014900909890835,0.2328024219033026,0.6457836927573859,0.2327937658163009,0.645788175605798,0.232099141415299,0.6449340740581422,0.1112021994843569,0.0942550531226843,-0.1042189284091444,-0.0900183433185847,0.232099141415299,0.6449340740581422,-0.1042189284091444,-0.0900183433185847,0.1112021994843569,0.0942550531226843,1.5311
0.0092069969584085,0.0006123466504271,0.2798072952679917,0.6269774438777037,0.279798940276352,0.6269825756717642,0.2790504860513683,0.6261830190441529,0.1198120900299718,0.0827982301259515,-0.1125344554469634,-0.0793088413636238,0.2790504860513683,0.6261830190441529,-0.1125344554469634,-0.0793088413636238,0.1198120900299718,0.0827982301259515,1.5312
0.009138295936372,-0.0002548080960902,0.3253008307087551,0.6047547556250362,0.3252928287384429,0.6047605180327785,0.3244950029472603,0.6040180940205789,0.1272448700065262,0.0705659607776715,-0.119747207575453,-0.0678439439543959,0.3244950029472603,0.6040180940205789,-0.119747207575453,-0.0678439439543959,0.1272448700065262,0.0705659607776715,1.5313
0.0089926745995997,-0.0011047001317198,0.3690350017665331,0.5792367320425885,0.3690274038133008,0.5792431020702596,0.3681845573116746,0.5785599822084432,0.133432975533586,0.057679382598479,-0.1257908026023308,-0.0557377647436304,0.3681845573116746,0.5785599822084432,-0.1257908026023308,-0.0557377647436304,0.133432975533586,0.057679382598479,1.5314
0.0087728518545685,-0.0019310200661842,0.4107715218346074,0.5505624538319416,0.4107643774767431,0.5505694038666594,0.4098807030285287,0.5499474497871689,0.1383213339174716,0.0442650433534473,-0.1306107828936196,-0.0431098001550685,0.4098807030285287,0.5499474497871689,-0.1306107828936196,-0.0431098001550685,0.1383213339174716,0.0442650433534473,1.5315
0.0084819635019134,-0.0027278448950851,0.4502831321583619,0.5188881795803992,0.4502764890776526,0.5188956774908623,0.4493560218257411,0.5183365512647673,0.1418676768039911,0.0304536152156337,-0.1341649494501223,-0.030083661709442,0.4493560218257411,0.5183365512647673,-0.1341649494501223,-0.030083661709442,0.1418676768039911,0.0304536152156337,1.5316
0.0081235003514642,-0.0034896463987052,0.4873548229191281,0.4843864637616195,0.4873487264343258,0.4843944730529883,0.4863953906604162,0.48389972696882,0.1440427246694917,0.016378628318477,-0.1364235572240323,-0.0167858139525901,0.4863953906604162,0.48389972696882,-0.1364235572240323,-0.0167858139525901,0.1440427246694917,0.016378628318477,1.5317
0.0077012508512041,-0.0042112844875978,0.5217849868263598,0.4472451951281466,0.5217794794492712,0.4472536751491956,0.5207971650715008,0.4468248021310532,0.1448302588943658,0.0021752342676715,-0.1373693805136678,-0.0033443342330375,0.5207971650715008,0.4468248021310532,-0.1373693805136678,-0.0033443342330375,0.1448302588943658,0.0021752342676715,1.5318
0.00721925389134,-0.0048879871644857,0.5533865026979039,0.4076665565651616,0.5533816237141894,0.4076754627624055,0.5523742690054751,0.4073138996714499,0.1442270972005573,-0.0120209961730625,-0.1369976597141987,0.010112292166395,0.5523742690054751,0.4073138996714499,-0.1369976597141987,0.010112292166395,0.1442270972005573,-0.0120209961730625,1.5319
0.0066817666749676,-0.0055153213388902,0.5819877433316256,0.3658659067485071,0.5819835284119171,0.3658751909635557,0.5809551851793292,0.3655822800877127,0.1422429854326851,-0.0260752424453145,-0.1353159424060876,0.0234563314796446,0.5809551851793292,0.3655822800877127,-0.1353159424060876,0.0234563314796446,0.1422429854326851,-0.0260752424453145,1.532
0.0060932506488485,-0.0060891606894076,0.6074334987932317,0.3220705856463928,0.6074299796383122,0.3220801964519612,0.606384843519385,0.3218571216277415,0.1389004141010577,-0.0398545754956897,-0.1323438323794799,0.0365619093383857,0.606384843519385,0.3218571216277415,-0.1323438323794799,0.0365619093383857,0.1389004141010577,-0.0398545754956897,1.5321
0.0054583757995924,-0.0066056576828959,0.6295858044374383,0.2765186496286009,0.6295830084611116,0.2765285326984003,0.6285254079529065,0.2763762524731341,0.1342343626682354,-0.0532290772467171,-0.1281126594830492,0.0493060648676269,0.6285254079529065,0.2763762524731341,-0.1281126594830492,0.0493060648676269,0.1342343626682354,-0.0532290772467171,1.5322
0.0047820405722382,-0.0070612271717383,0.6483246632601141,0.2294575453759748,0.6483226133112152,0.2294676438838417,0.6472569645094359,0.2293868442505679,0.1282919692648792,-0.0660729434070923,-0.1226650811338047,0.0615697521997454,0.6472569645094359,0.2293868442505679,-0.1226650811338047,0.0615697521997454,0.1282919692648792,-0.0660729434070923,1.5323
0.0040694021624569,-0.0074525467323676,0.6635486549328894,0.181142737299756,0.6635473690583767,0.1811529923434874,0.6624781130106425,0.1811440737604211,0.1211321193171775,-0.078265571604798,-0.1160546231925827,0.0732387929404901,0.6624781130106425,0.1811440737604211,-0.1160546231925827,0.0732387929404901,0.1211321193171775,-0.078265571604798,1.5324
0.003325910057966,-0.0077765770836441,0.6751754286895337,0.1318363044617065,0.6751749199399864,0.1318466555074155,0.6741064650006688,0.1319097577340933,0.1128249441636901,-0.0896926322186466,-0.1083451642100743,0.0842047839783741,0.6741064650006688,0.1319097577340933,-0.1083451642100743,0.0842047839783741,0.1128249441636901,-0.0896926322186466,1.5325
0.0025573350864037,-0.0080306029450383,0.6831420827221095,0.0818055229970553,0.6831423590006065,0.0818159083401103,0.6820790492286941,0.0819509641432696,0.1034512204948185,-0.100247114092208,-0.0996103634609395,0.0943659642582713,0.6820790492286941,0.0819509641432696,-0.0996103634609395,0.0943659642582713,0.1034512204948185,-0.100247114092208,1.5326
0.0017697868424554,-0.0082122915053732,0.6874054380825511,0.0313214477392648,0.6874065020376616,0.0313318049781857,0.6863526240872257,0.0315386035211397,0.0931016633202189,-0.1098303324612933,-0.0899330303825973,0.1036280419556057,0.6863526240872257,0.0315386035211397,-0.0899330303825973,0.1036280419556057,0.0931016633202189,-0.1098303324612933,1.5327
0.0009697138117695,-0.0083197640751518,0.6879422177992495,-0.0193424995420107,0.6879440667623229,-0.0193322330217646,0.6869038964967769,-0.0190539961232005,0.0818761087894997,-0.1183528826507206,-0.0794044315564127,0.1119049803586312,0.6869038964967769,-0.0190539961232005,-0.0794044315564127,0.1119049803586312,0.0818761087894997,-0.1183528826507206,1.5328
0.0001638827495826,-0.008351674460082,0.6847491425584499,-0.069911932856536,0.6847517685277656,-0.0699018193930241,0.6837296453892482,-0.069552526065226,0.0698825879400658,-0.1257355209170034,-0.0681235314502663,0.1191197373841012,0.6837296453892482,-0.069552526065226,-0.0681235314502663,0.1191197373841012,0.0698825879400658,-0.1257355209170034,1.5329
-0.0006406638963239,-0.0083072875662109,0.6778429512292516,-0.1201128994806837,0.677846340900743,-0.1201030006431844,0.6768467488860919,-0.1196831401022891,0.0572362976182788,-0.1319099534298461,-0.0561961646886785,0.1252049507137247,0.6768467488860919,-0.1196831401022891,-0.0561961646886785,0.1252049507137247,0.0572362976182788,-0.1319099534298461,1.533
-0.0014366716910326,-0.0081865522033793,0.6672603489963221,-0.169673279525595,0.6672644838425683,-0.169663655623888,0.6662921149667881,-0.1691738990524601,0.0440584797446234,-0.1368195157055431,-0.0437341402193211,0.13010355861,0.6662921149667881,-0.1691738990524601,-0.0437341402193211,0.13010355861,0.0440584797446234,-0.1368195157055431,1.5331
-0.0022167565650177,-0.00799016232995,0.6530578802890042,-0.218324194341352,0.6530627366882543,-0.2183149039420976,0.6521225150154827,-0.2177562108204579,0.0304752242450681,-0.1404197275308312,-0.0308542808009829,0.1337693458367527,0.6521225150154827,-0.2177562108204579,-0.0308542808009829,0.1337693458367527,0.0304752242450681,-0.1404197275308312,1.5332
-0.0029735025141246,-0.0077196032829267,0.6353117162555348,-0.265801429257095,0.6353172656701405,-0.2657925287119293,0.6344143213523831,-0.2651662623588199,0.0166162140092724,-0.1426787121103634,-0.0176774041013773,0.1361674047300334,0.6344143213523831,-0.2651662623588199,-0.0176774041013773,0.1361674047300334,0.0166162140092724,-0.1426787121103634,1.5333
-0.0036995706038027,-0.0073771792394293,0.6141173445361824,-0.3118468686127576,0.614123553740914,-0.3118384116049525,0.6132631472664061,-0.3111464386500981,0.0026134320378196,-0.1435774723747884,-0.0043272538729248,0.1372745029986669,0.6132631472664061,-0.3111464386500981,-0.0043272538729248,0.1372745029986669,0.0026134320378196,-0.1435774723747884,1.5334
-0.0043878152039792,-0.0069660205702451,0.58958914614146,-0.3562099360172749,0.5895959774998475,-0.3562019731330315,0.5887833889051369,-0.3554467258773974,-0.0114001484836639,-0.1431100216928066,0.0090706090858163,0.1370793517679573,0.5887833889051369,-0.3554467258773974,0.0090706090858163,0.1370793517679573,-0.0114001484836639,-0.1431100216928066,1.5335
-0.0050314029876167,-0.0064900691325347,0.5618598489244431,-0.3986490243951738,0.561867260710762,-0.3986416027264752,0.5611076651897068,-0.397826093044458,-0.0252918709520917,-0.1412833703036794,0.0223899461002349,0.1355827691798693,0.5611076651897068,-0.397826093044458,0.0223899461002349,0.1355827691798693,-0.0252918709520917,-0.1412833703036794,1.5336
-0.0056239301740114,-0.0059540414299502,0.5310798506622106,-0.4389328968696988,0.5310877974247805,-0.4389260596539508,0.5303861523852329,-0.4380538461548032,-0.0389306801329674,-0.1381173723944049,0.0355050000050542,0.1327977361446516,0.5303861523852329,-0.4380538461548032,0.0355050000050542,0.1327977361446516,-0.0389306801329674,-0.1381173723944049,1.5337
-0.0061595331255145,-0.0053633697183504,0.4974164128395474,-0.4768420368045638,0.4974248458009617,-0.4768358231081294,0.496785809021104,-0.4759109452439142,-0.0521883682519562,-0.1336444417246145,0.0482916650749125,0.128749341475811,0.496785809021104,-0.4759109452439142,0.0482916650749125,0.128749341475811,-0.0521883682519562,-0.1336444417246145,1.5338
-0.0066329872855793,-0.0047241225119929,0.4610527327140748,-0.512169926965486,0.4610616002016942,-0.5121643714140828,0.4604894885570029,-0.5111912719704579,-0.0649407682837422,-0.1279091459460493,0.0606286577077654,0.1234746137917954,0.4604894885570029,-0.5111912719704579,0.0606286577077654,0.1234746137917954,-0.0649407682837422,-0.1279091459460493,1.5339
-0.0070397896242309,-0.0040429075475216,0.4221869060772785,-0.5447242418020602,0.4221961539776327,-0.544719374362188,0.4216949400756066,-0.543702833545748,-0.0770688832209273,-0.1209676911956926,0.0723986773173027,0.1170222376261274,0.4216949400756066,-0.543702833545748,0.0723986773173027,0.1170222376261274,-0.0770688832209273,-0.1209676911956926,1.534
-0.0073762203606187,-0.0033267611415896,0.3810307971835409,-0.5743279421937972,0.3810403694137364,-0.5743237880077595,0.3806137008510513,-0.5732688861191176,-0.0884599430617161,-0.1128873091369624,0.0834895455192651,0.1094521516328441,0.3806137008510513,-0.5732688861191176,0.0834895455192651,0.1094521516328441,-0.0884599430617161,-0.1128873091369624,1.5341
-0.0076393811633617,-0.0025830301962178,0.337808830197726,-0.6008202679363516,0.3378186691864563,-0.6008168472116143,0.3374698896292141,-0.5997289633308369,-0.099008384027358,-0.1037455583988264,0.0937953099956992,0.1008350280197272,0.3374698896292141,-0.5997289633308369,0.0937953099956992,0.1008350280197272,-0.099008384027358,-0.1037455583988264,1.5342
-0.0078272088185309,-0.001819252874746,0.2927567163495596,-0.6240576272941922,0.2927667635207072,-0.624054955247611,0.2924989130400741,-0.6229397954367574,-0.1086167468695036,-0.0936295514180349,0.1032172978949975,0.0912516345773736,0.2924989130400741,-0.6229397954367574,0.1032172978949975,0.0912516345773736,-0.1086167468695036,-0.0936295514180349,1.5343
-0.0079384657350764,-0.0010430452198112,0.2461201247745453,-0.6439143850905709,0.2461303210262892,-0.6439124719463027,0.2459461008490825,-0.6427761108566743,-0.1171964928292639,-0.0826351162140705,0.1116651028240095,0.0807920837882652,0.2459461008490825,-0.6427761108566743,0.1116651028240095,0.0807920837882652,-0.1171964928292639,-0.0826351162140705,1.5344
-0.0079727108211465,-0.0002619990439265,0.1981533037533625,-0.6602835504846646,0.1981635899261001,-0.6602824015246221,0.1980652867736764,-0.6591313138095504,-0.1246687367241341,-0.0708659008969732,0.119057489855656,0.0695549770923696,0.1980652867736764,-0.6591313138095504,0.119057489855656,0.0695549770923696,-0.1246687367241341,-0.0708659008969732,1.5345
-0.0079302561390643,0.0005164042991337,0.1491176546059087,-0.673077363088301,0.1491279719323442,-0.6730769787523323,0.1491173508957846,-0.6719180385813183,-0.1309648967349494,-0.0584324270427785,0.1253232046900696,0.0576464558477759,0.1491173508957846,-0.6719180385813183,0.1253232046900696,0.0576464558477759,-0.1309648967349494,-0.0584324270427785,1.5346
-0.0078121156727195,0.0012848627254442,0.0992802618907527,-0.6822277731207869,0.099290552422243,-0.6822281491523965,0.0993687374336744,-0.6810685825925171,-0.136027259853681,-0.0454510968081142,0.1304016760154439,0.0451791732299137,0.0993687374336744,-0.6810685825925171,0.1304016760154439,0.0451791732299137,-0.136027259853681,-0.0454510968081142,1.5347
-0.0076199524795163,0.002036305443393,0.0489123847439229,-0.6876868085360542,0.0489225917475443,-0.687687936170062,0.049089958375682,-0.6865352232551688,-0.1398094608821537,-0.0320431580369607,0.1342436037588074,0.0322712027644333,0.049089958375682,-0.6865352232551688,0.1342436037588074,0.0322712027644333,-0.1398094608821537,-0.0320431580369607,1.5348
-0.0073560293485815,0.0027639310615044,-0.0017120821612524,-0.6894268208886354,-0.0017020138399484,-0.6894286870757418,-0.0014459099135618,-0.6882904236799948,-0.1422768716795529,-0.0183336317775077,0.1368114296372146,0.0190448991965991,-0.0014459099135618,-0.6882904236799948,0.1368114296372146,0.0190448991965991,-0.1422768716795529,-0.0183336317775077,1.5349
-0.007023166157672,0.0034612364243314,-0.0523181650140272,-0.6874406031813958,-0.0523082886261642,-0.6874431908428027,-0.0519647321530074,-0.6863269302630776,-0.1434068964124411,-0.0044502075231664,0.1380796895464537,0.0056257261075777,-0.0519647321530074,-0.6863269302630776,0.1380796895464537,0.0056257261075777,-0.1434068964124411,-0.0044502075231664,1.535
-0.0066247047939635,0.004122040822591,-0.1026313692327793,-0.6817413757811629,-0.1026217358420191,-0.6817446640871123,-0.102192818244989,-0.6806577640596979,-0.1431891681732088,0.0094778870683028,0.1380352493470086,-0.0078589374192175,-0.102192818244989,-0.6806577640596979,0.1380352493470086,-0.0078589374192175,-0.1431891681732088,0.0094778870683028,1.5351
-0.0061644803662508,0.0047405100975785,-0.1523792222223396,-0.6723626417906708,-0.1523698804629694,-0.672366606456189,-0.1518584215248883,-0.6713161045816577,-0.1416256426841935,0.0233210335806053,0.1366774263240792,-0.0212810010557812,-0.1518584215248883,-0.6713161045816577,0.1366774263240792,-0.0212810010557812,-0.1416256426841935,0.0233210335806053,1.5352
-0.0056467958668838,0.0053111831605122,-0.2012927848975477,-0.6593579175943796,-0.2012837807748397,-0.6593625311852203,-0.2006932256402616,-0.6583550644725493,-0.1387305859039128,0.0369503774809221,0.1340179981711208,-0.0345128701545156,-0.2006932256402616,-0.6583550644725493,0.1340179981711208,-0.0345128701545156,-0.1387305859039128,0.0369503774809221,1.5353
-0.0050763968948079,0.0058290022752023,-0.2491081185962363,-0.6428003493180403,-0.2490994953282483,-0.6428055815605948,-0.2484338109784581,-0.6418473521339326,-0.1345304540320769,0.0502389791053542,0.1300811002494157,-0.0474286478673741,-0.2484338109784581,-0.6418473521339326,0.1300811002494157,-0.0474286478673741,-0.1345304540320769,0.0502389791053542,1.5354
-0.0044584433568505,0.0062893456891366,-0.2955677000435855,-0.6227822264867038,-0.2955594979420302,-0.6227880445759226,-0.2948230909774636,-0.6218848226641951,-0.1290636663682552,0.0630629497800654,0.1249030107539659,-0.0599053246189859,-0.2948230909774636,-0.6218848226641951,0.1249030107539659,-0.0599053246189859,-0.1290636663682552,0.0630629497800654,1.5355
-0.0037984763319161,0.0066880608629596,-0.3404217806393062,-0.5994144050683745,-0.3404140370263057,-0.5994207739681606,-0.3396117057736553,-0.5985779183826877,-0.1223802733645088,0.075302562265584,0.1185318229118551,-0.0718239457598322,-0.3396117057736553,-0.5985779183826877,0.1185318229118551,-0.0718239457598322,-0.1223802733645088,0.075302562265584,1.5356
-0.0031023798006094,0.0070214953934857,-0.383429691048786,-0.5728256482120339,-0.383422440207372,-0.5728325309453967,-0.3825593621260667,-0.5720550045865261,-0.1145415237011813,0.0868433256838598,0.1110270038795868,-0.083070746435588,-0.3825593621260667,-0.5720550045865261,0.1110270038795868,-0.083070746435588,-0.1145415237011813,0.0868433256838598,1.5357
-0.0023763384690609,0.0072865235111487,-0.4243610933003089,-0.543161889382198,-0.4243543664529945,-0.5431692473058898,-0.4234361096492142,-0.542461608309101,-0.1056193351142356,0.0975770163384339,0.1024588417084668,-0.09353824109784,-0.4234361096492142,-0.542461608309101,0.1024588417084668,-0.09353824109784,-0.1056193351142356,0.0975770163384339,1.5358
-0.0016267938856449,0.0074805672867199,-0.4629971818170504,-0.5105854185898014,-0.4629910071299725,-0.5105932116521626,-0.4620235458767918,-0.5099595695559257,-0.0956956739832901,0.1074026570397429,0.0929077843609158,-0.1031262542647125,-0.4620235458767918,-0.5099595695559257,0.0929077843609158,-0.1031262542647125,-0.0956956739832901,0.1074026570397429,1.5359
-0.0008604011632167,0.0076016127305394,-0.4991318320997552,-0.4752739886863708,-0.4991262347079594,-0.4752821756659248,-0.4981159467353579,-0.4747261150852307,-0.0848618485016006,0.1162274383945248,0.0824636777539412,-0.1117428795067742,-0.4981159467353579,-0.4747261150852307,0.0824636777539412,-0.1117428795067742,-0.0848618485016006,0.1162274383945248,1.536
-8.398796810504235e-05,0.0076482228306718,-0.5325726912543001,-0.4374198388402908,-0.5325676933039613,-0.4374283775635235,-0.53152132047446,-0.4369528630368433,-0.0732177198755555,0.1239675758323895,0.0712249125257444,-0.119305355230703,-0.53152132047446,-0.4369528630368433,0.0712249125257444,-0.119305355230703,-0.0732177198755555,0.1239675758323895,1.5361
0.0006954839349948,0.007619549982182,-0.5631422007124011,-0.3972286334158145,-0.5631378214168278,-0.3972374809535524,-0.5620623853305896,-0.3968447648743816,-0.0608708357755657,0.1305490959182834,0.0592974910808226,-0.1257408483657086,-0.5620623853305896,-0.3968447648743816,0.0592974910808226,-0.1257408483657086,-0.0608708357755657,0.1305490959182834,1.5362
0.0014709558687829,0.0075153501418094,-0.5906785386658703,-0.3549183182216284,-0.590674794369649,-0.3549274310629929,-0.5895774713078122,-0.3546189885178586,-0.0479354904716975,0.1359085449069348,0.0467940271246997,-0.1309871399628064,-0.5895774713078122,-0.3546189885178586,0.0467940271246997,-0.1309871399628064,-0.0479354904716975,0.1359085449069348,1.5363
0.0022353107805862,0.0073360002184467,-0.6150364692035275,-0.3107179012460896,-0.6150333734521465,-0.3107272354506518,-0.6139213448085572,-0.3105037445458422,-0.0345317169044781,0.1399936118335072,0.0338326893640612,-0.1349932093402239,-0.6139213448085572,-0.3105037445458422,0.0338326893640612,-0.1349932093402239,-0.0345317169044781,0.1399936118335072,1.5364
0.0029814164500107,0.0070825187221695,-0.6360880872951772,-0.2648661698333084,-0.6360856509048021,-0.2648756811620272,-0.6349659524333137,-0.2647370567228623,-0.0207842173408374,0.1427636580572018,0.0205360996568105,-0.1377197152031271,-0.6349659524333137,-0.2647370567228623,0.0205360996568105,-0.1377197152031271,-0.0207842173408374,0.1427636580572018,1.5365
