s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-0.0710764580569716,-0.028827444189061,-0.1273481135890789,-0.1727652379559747,-0.1273481135890789,-0.1727652379559747,-0.0710764580569716,-0.028827444189061,1.5179
-0.0712878392271635,-0.0283208046691357,-0.1296821476491667,-0.1722217203628687,-0.1296821476491667,-0.1722217203628687,-0.0712878392271635,-0.0283208046691357,1.518
-0.0714961272024605,-0.0278139460947909,-0.1320194016478146,-0.1716498530444739,-0.1320194016478146,-0.1716498530444739,-0.0714961272024605,-0.0278139460947909,1.5181
-0.0717013726334025,-0.0273068640510063,-0.1343595482859809,-0.1710494977861611,-0.1343595482859809,-0.1710494977861611,-0.0717013726334025,-0.0273068640510063,1.5182
-0.0719036251943639,-0.0267995519731083,-0.1367022575293809,-0.170420520066672,-0.1367022575293809,-0.170420520066672,-0.0719036251943639,-0.0267995519731083,1.5183
-0.0721029335081209,-0.026292001185201,-0.1390471966506444,-0.169762789103601,-0.1390471966506444,-0.169762789103601,-0.0721029335081209,-0.026292001185201,1.5184
-0.0722993450716803,-0.0257842009411991,-0.1413940302720611,-0.1690761778983788,-0.1413940302720611,-0.1690761778983788,-0.0722993450716803,-0.0257842009411991,1.5185
-0.0724929061834901,-0.0252761384683786,-0.1437424204091187,-0.16836056328071,-0.1437424204091187,-0.16836056328071,-0.0724929061834901,-0.0252761384683786,1.5186
-0.0726836618721048,-0.0247677990134134,-0.1460920265146923,-0.1676158259524634,-0.1460920265146923,-0.1676158259524634,-0.0726836618721048,-0.0247677990134134,1.5187
-0.072871655826378,-0.0242591658908532,-0.1484425055239802,-0.1668418505309958,-0.1484425055239802,-0.1668418505309958,-0.072871655826378,-0.0242591658908532,1.5188
-0.0730569303272952,-0.0237502205340271,-0.1507935119000412,-0.166038525591928,-0.1507935119000412,-0.166038525591928,-0.0730569303272952,-0.0237502205340271,1.5189
-0.0732395261815165,-0.0232409425482236,-0.1531446976800656,-0.1652057437113119,-0.1531446976800656,-0.1652057437113119,-0.0732395261815165,-0.0232409425482236,1.519
-0.0734194826566879,-0.0227313097662307,-0.1554957125223051,-0.1643434015072311,-0.1554957125223051,-0.1643434015072311,-0.0734194826566879,-0.0227313097662307,1.5191
