s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_4@TE0_1@TE0_re,s_4@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_4@TE0_2@TE0_re,s_4@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,s_4@TE0_3@TE0_re,s_4@TE0_3@TE0_im,s_1@TE0_4@TE0_re,s_1@TE0_4@TE0_im,s_2@TE0_4@TE0_re,s_2@TE0_4@TE0_im,s_3@TE0_4@TE0_re,s_3@TE0_4@TE0_im,s_4@TE0_4@TE0_re,s_4@TE0_4@TE0_im,wavelength_μm
-0.0074338568967411,0.0075219884408957,-0.0014307337768827,-0.0009657964859404,-0.569441081967383,-0.7958596956557895,0.001408394030147,0.0009209126441182,-0.0014307337768827,-0.0009657964859404,-0.0074338568967411,0.0075219884408957,0.001408394030147,0.0009209126441182,-0.569441081967383,-0.7958596956557895,-0.569441081967383,-0.7958596956557895,0.001408394030147,0.0009209126441182,-0.0074338568967411,0.0075219884408957,-0.0014307337768827,-0.0009657964859404,0.001408394030147,0.0009209126441182,-0.569441081967383,-0.7958596956557895,-0.0014307337768827,-0.0009657964859404,-0.0074338568967411,0.0075219884408957,1.5299
-0.0073335294832163,0.0075974944003573,-0.0014298803721963,-0.000956453788129,-0.5753091092385003,-0.7916501493267719,0.0014071984409987,0.0009116241378692,-0.0014298803721963,-0.000956453788129,-0.0073335294832163,0.0075974944003573,0.0014071984409987,0.0009116241378692,-0.5753091092385003,-0.7916501493267719,-0.5753091092385003,-0.7916501493267719,0.0014071984409987,0.0009116241378692,-0.0073335294832163,0.0075974944003573,-0.0014298803721963,-0.000956453788129,0.0014071984409987,0.0009116241378692,-0.5753091092385003,-0.7916501493267719,-0.0014298803721963,-0.000956453788129,-0.0073335294832163,0.0075974944003573,1.53
-0.0072322132331645,0.0076716608988838,-0.0014290078592332,-0.000947192498339,-0.5811452729380164,-0.7873977787795569,0.0014059820667178,0.0009024200407668,-0.0014290078592332,-0.000947192498339,-0.0072322132331645,0.0076716608988838,0.0014059820667178,0.0009024200407668,-0.5811452729380164,-0.7873977787795569,-0.5811452729380164,-0.7873977787795569,0.0014059820667178,0.0009024200407668,-0.0072322132331645,0.0076716608988838,-0.0014290078592332,-0.000947192498339,0.0014059820667178,0.0009024200407668,-0.5811452729380164,-0.7873977787795569,-0.0014290078592332,-0.000947192498339,-0.0072322132331645,0.0076716608988838,1.5301
-0.0071299272158279,0.0077444752590845,-0.0014281173626983,-0.0009380112815861,-0.5869492624214003,-0.7831028305628752,0.0014047460680438,0.0008932990665641,-0.0014281173626983,-0.0009380112815861,-0.0071299272158279,0.0077444752590845,0.0014047460680438,0.0008932990665641,-0.5869492624214003,-0.7831028305628752,-0.5869492624214003,-0.7831028305628752,0.0014047460680438,0.0008932990665641,-0.0071299272158279,0.0077444752590845,-0.0014281173626983,-0.0009380112815861,0.0014047460680438,0.0008932990665641,-0.5869492624214003,-0.7831028305628752,-0.0014281173626983,-0.0009380112815861,-0.0071299272158279,0.0077444752590845,1.5302
-0.0070266906522049,0.0078159250884381,-0.0014272099598147,-0.0009289088016637,-0.5927207689872627,-0.7787655534821418,0.0014034915591552,0.0008842599272127,-0.0014272099598147,-0.0009289088016637,-0.0070266906522049,0.0078159250884381,0.0014034915591552,0.0008842599272127,-0.5927207689872627,-0.7787655534821418,-0.5927207689872627,-0.7787655534821418,0.0014034915591552,0.0008842599272127,-0.0070266906522049,0.0078159250884381,-0.0014272099598147,-0.0009289088016637,0.0014034915591552,0.0008842599272127,-0.5927207689872627,-0.7787655534821418,-0.0014272099598147,-0.0009289088016637,-0.0070266906522049,0.0078159250884381,1.5303
-0.006922522910719,0.0078859982806493,-0.001426286680829,-0.0009198837227843,-0.5984594858972756,-0.774386198595246,0.0014022196081839,0.0008753013343241,-0.001426286680829,-0.0009198837227843,-0.006922522910719,0.0078859982806493,0.0014022196081839,0.0008753013343241,-0.5984594858972756,-0.774386198595246,-0.5984594858972756,-0.774386198595246,0.0014022196081839,0.0008753013343241,-0.006922522910719,0.0078859982806493,-0.001426286680829,-0.0009198837227843,0.0014022196081839,0.0008753013343241,-0.5984594858972756,-0.774386198595246,-0.001426286680829,-0.0009198837227843,-0.006922522910719,0.0078859982806493,1.5304
-0.0068174435027576,0.0079546830170802,-0.0014253485096687,-0.0009109347102638,-0.604165108356734,-0.7699650190585842,0.0014009312378148,0.0008664220001555,-0.0014253485096687,-0.0009109347102638,-0.0068174435027576,0.0079546830170802,0.0014009312378148,0.0008664220001555,-0.604165108356734,-0.7699650190585842,-0.604165108356734,-0.7699650190585842,0.0014009312378148,0.0008664220001555,-0.0068174435027576,0.0079546830170802,-0.0014253485096687,-0.0009109347102638,0.0014009312378148,0.0008664220001555,-0.604165108356734,-0.7699650190585842,-0.0014253485096687,-0.0009109347102638,-0.0068174435027576,0.0079546830170802,1.5305
-0.0067114720782277,0.0080219677682391,-0.0014243963844907,-0.000902060432241,-0.6098373336858621,-0.7655022706979445,0.0013996274258861,0.000857620638832,-0.0014243963844907,-0.000902060432241,-0.0067114720782277,0.0080219677682391,0.0013996274258861,0.000857620638832,-0.6098373336858621,-0.7655022706979445,-0.6098373336858621,-0.7655022706979445,0.0013996274258861,0.000857620638832,-0.0067114720782277,0.0080219677682391,-0.0014243963844907,-0.000902060432241,0.0013996274258861,0.000857620638832,-0.6098373336858621,-0.7655022706979445,-0.0014243963844907,-0.000902060432241,-0.0067114720782277,0.0080219677682391,1.5306
-0.0066046284191448,0.0080878412900517,-0.0014234311983683,-0.0008932595603696,-0.6154758611164215,-0.7609982111200465,0.0013983091060014,0.0008488959674465,-0.0014234311983683,-0.0008932595603696,-0.0066046284191448,0.0080878412900517,0.0013983091060014,0.0008488959674465,-0.6154758611164215,-0.7609982111200465,-0.6154758611164215,-0.7609982111200465,0.0013983091060014,0.0008488959674465,-0.0066046284191448,0.0080878412900517,-0.0014234311983683,-0.0008932595603696,0.0013983091060014,0.0008488959674465,-0.6154758611164215,-0.7609982111200465,-0.0014234311983683,-0.0008932595603696,-0.0066046284191448,0.0080878412900517,1.5307
-0.0064969324452032,0.0081522926495276,-0.0014224538002199,-0.0008845307746946,-0.6210803918790673,-0.7564531001137333,0.0013969771682228,0.0008402467074383,-0.0014224538002199,-0.0008845307746946,-0.0064969324452032,0.0081522926495276,0.0013969771682228,0.0008402467074383,-0.6210803918790673,-0.7564531001137333,-0.6210803918790673,-0.7564531001137333,0.0013969771682228,0.0008402467074383,-0.0064969324452032,0.0081522926495276,-0.0014224538002199,-0.0008845307746946,0.0013969771682228,0.0008402467074383,-0.6210803918790673,-0.7564531001137333,-0.0014224538002199,-0.0008845307746946,-0.0064969324452032,0.0081522926495276,1.5308
-0.0063884041893016,0.0082153111771567,-0.0014214649942107,-0.0008758727474293,-0.6266506293380443,-0.751867199807487,0.0013956324596834,0.0008316715850459,-0.0014214649942107,-0.0008758727474293,-0.0063884041893016,0.0082153111771567,0.0013956324596834,0.0008316715850459,-0.6266506293380443,-0.751867199807487,-0.6266506293380443,-0.751867199807487,0.0013956324596834,0.0008316715850459,-0.0063884041893016,0.0082153111771567,-0.0014214649942107,-0.0008758727474293,0.0013956324596834,0.0008316715850459,-0.6266506293380443,-0.751867199807487,-0.0014214649942107,-0.0008758727474293,-0.0063884041893016,0.0082153111771567,1.5309
-0.006279063813176,0.0082768865166465,-0.00142046554297,-0.0008672841781584,-0.6321862788880726,-0.7472407744604483,0.0013942757853381,0.0008231693330877,-0.00142046554297,-0.0008672841781584,-0.006279063813176,0.0082768865166465,0.0013942757853381,0.0008231693330877,-0.6321862788880726,-0.7472407744604483,-0.6321862788880726,-0.7472407744604483,0.0013942757853381,0.0008231693330877,-0.006279063813176,0.0082768865166465,-0.00142046554297,-0.0008672841781584,0.0013942757853381,0.0008231693330877,-0.6321862788880726,-0.7472407744604483,-0.00142046554297,-0.0008672841781584,-0.006279063813176,0.0082768865166465,1.531
-0.0061689315928681,0.0083370086017581,-0.0014194561658737,-0.0008587637608874,-0.6376870480017929,-0.7425740904383322,0.0013929079121271,0.0008147387310247,-0.0014194561658737,-0.0008587637608874,-0.0061689315928681,0.0083370086017581,0.0013929079121271,0.0008147387310247,-0.6376870480017929,-0.7425740904383322,-0.6376870480017929,-0.7425740904383322,0.0013929079121271,0.0008147387310247,-0.0061689315928681,0.0083370086017581,-0.0014194561658737,-0.0008587637608874,0.0013929079121271,0.0008147387310247,-0.6376870480017929,-0.7425740904383322,-0.0014194561658737,-0.0008587637608874,-0.0061689315928681,0.0083370086017581,1.5311
-0.0060580279136929,0.0083956676570968,-0.0014184375409909,-0.0008503102020462,-0.6431526462588577,-0.7378674162390564,0.0013915295524615,0.0008063784081784,-0.0014184375409909,-0.0008503102020462,-0.0060580279136929,0.0083956676570968,0.0013915295524615,0.0008063784081784,-0.6431526462588577,-0.7378674162390564,-0.6431526462588577,-0.7378674162390564,0.0013915295524615,0.0008063784081784,-0.0060580279136929,0.0083956676570968,-0.0014184375409909,-0.0008503102020462,0.0013915295524615,0.0008063784081784,-0.6431526462588577,-0.7378674162390564,-0.0014184375409909,-0.0008503102020462,-0.0060580279136929,0.0083956676570968,1.5312
-0.0059463732793114,0.0084528542230086,-0.0014174103057122,-0.0008419222180503,-0.6485827853460836,-0.7331210225485032,0.0013901413995154,0.0007980872408043,-0.0014174103057122,-0.0008419222180503,-0.0059463732793114,0.0084528542230086,0.0013901413995154,0.0007980872408043,-0.6485827853460836,-0.7331210225485032,-0.6485827853460836,-0.7331210225485032,0.0013901413995154,0.0007980872408043,-0.0059463732793114,0.0084528542230086,-0.0014174103057122,-0.0008419222180503,0.0013901413995154,0.0007980872408043,-0.6485827853460836,-0.7331210225485032,-0.0014174103057122,-0.0008419222180503,-0.0059463732793114,0.0084528542230086,1.5313
-0.0058339882801826,0.0085085591086868,-0.0014163750573871,-0.0008335985360217,-0.6539771790685124,-0.7283351819561849,0.0013887440934085,0.0007898639566982,-0.0014163750573871,-0.0008335985360217,-0.0058339882801826,0.0085085591086868,0.0013887440934085,0.0007898639566982,-0.6539771790685124,-0.7283351819561849,-0.6539771790685124,-0.7283351819561849,0.0013887440934085,0.0007898639566982,-0.0058339882801826,0.0085085591086868,-0.0014163750573871,-0.0008335985360217,0.0013887440934085,0.0007898639566982,-0.6539771790685124,-0.7283351819561849,-0.0014163750573871,-0.0008335985360217,-0.0058339882801826,0.0085085591086868,1.5314
-0.0057208936163035,0.0085627734405024,-0.0014153323542869,-0.00082533789502,-0.6593355433881241,-0.7235101692652686,0.0013873382393854,0.0007817073343574,-0.0014153323542869,-0.00082533789502,-0.0057208936163035,0.0085627734405024,0.0013873382393854,0.0007817073343574,-0.6593355433881241,-0.7235101692652686,-0.6593355433881241,-0.7235101692652686,0.0013873382393854,0.0007817073343574,-0.0057208936163035,0.0085627734405024,-0.0014153323542869,-0.00082533789502,0.0013873382393854,0.0007817073343574,-0.6593355433881241,-0.7235101692652686,-0.0014153323542869,-0.00082533789502,-0.0057208936163035,0.0085627734405024,1.5315
-0.0056071100792429,0.0086154886388322,-0.0014142827163582,-0.0008171390468032,-0.6646575964190354,-0.7186462612831742,0.001385924405108,0.0007736161641093,-0.0014142827163582,-0.0008171390468032,-0.0056071100792429,0.0086154886388322,0.001385924405108,0.0007736161641093,-0.6646575964190354,-0.7186462612831742,-0.6646575964190354,-0.7186462612831742,0.001385924405108,0.0007736161641093,-0.0056071100792429,0.0086154886388322,-0.0014142827163582,-0.0008171390468032,0.001385924405108,0.0007736161641093,-0.6646575964190354,-0.7186462612831742,-0.0014142827163582,-0.0008171390468032,-0.0056071100792429,0.0086154886388322,1.5316
-0.0054926585504178,0.0086666964235883,-0.0014132266318401,-0.0008090007981803,-0.6699430584662337,-0.713743736899668,0.0013845031233407,0.0007655892629868,-0.0014132266318401,-0.0008090007981803,-0.0054926585504178,0.0086666964235883,0.0013845031233407,0.0007655892629868,-0.6699430584662337,-0.713743736899668,-0.6699430584662337,-0.713743736899668,0.0013845031233407,0.0007655892629868,-0.0054926585504178,0.0086666964235883,-0.0014132266318401,-0.0008090007981803,0.0013845031233407,0.0007655892629868,-0.6699430584662337,-0.713743736899668,-0.0014132266318401,-0.0008090007981803,-0.0054926585504178,0.0086666964235883,1.5317
-0.005377559996123,0.0087163888140128,-0.0014121645309428,-0.0008009218145068,-0.6751916520011506,-0.708802876947057,0.0013830748835807,0.000757625405771,-0.0014121645309428,-0.0008009218145068,-0.005377559996123,0.0087163888140128,0.0013830748835807,0.000757625405771,-0.6751916520011506,-0.708802876947057,-0.6751916520011506,-0.708802876947057,0.0013830748835807,0.000757625405771,-0.005377559996123,0.0087163888140128,-0.0014121645309428,-0.0008009218145068,0.0013830748835807,0.000757625405771,-0.6751916520011506,-0.708802876947057,-0.0014121645309428,-0.0008009218145068,-0.005377559996123,0.0087163888140128,1.5318
-0.0052618354662225,0.0087645581320607,-0.0014110968364286,-0.0007929009832393,-0.6804031017187948,-0.7038239643278588,0.0013816401513795,0.0007497234650691,-0.0014110968364286,-0.0007929009832393,-0.0052618354662225,0.0087645581320607,0.0013816401513795,0.0007497234650691,-0.6804031017187948,-0.7038239643278588,-0.6804031017187948,-0.7038239643278588,0.0013816401513795,0.0007497234650691,-0.0052618354662225,0.0087645581320607,-0.0014110968364286,-0.0007929009832393,0.0013816401513795,0.0007497234650691,-0.6804031017187948,-0.7038239643278588,-0.0014110968364286,-0.0007929009832393,-0.0052618354662225,0.0087645581320607,1.5319
-0.0051455060812461,0.0088111969954884,-0.0014100239225289,-0.0007849371051824,-0.6855771345257423,-0.6988072838621696,0.0013801993507167,0.0007418822727342,-0.0014100239225289,-0.0007849371051824,-0.0051455060812461,0.0088111969954884,0.0013801993507167,0.0007418822727342,-0.6855771345257423,-0.6988072838621696,-0.6855771345257423,-0.6988072838621696,0.0013801993507167,0.0007418822727342,-0.0051455060812461,0.0088111969954884,-0.0014100239225289,-0.0007849371051824,0.0013801993507167,0.0007418822727342,-0.6855771345257423,-0.6988072838621696,-0.0014100239225289,-0.0007849371051824,-0.0051455060812461,0.0088111969954884,1.532
-0.005028593045302,0.0088562983316304,-0.0014089461291319,-0.000777028996864,-0.6907134795746025,-0.6937531224305143,0.0013787528742026,0.0007341006905086,-0.0014089461291319,-0.000777028996864,-0.005028593045302,0.0088562983316304,0.0013787528742026,0.0007341006905086,-0.6907134795746025,-0.6937531224305143,-0.6907134795746025,-0.6937531224305143,0.0013787528742026,0.0007341006905086,-0.005028593045302,0.0088562983316304,-0.0014089461291319,-0.000777028996864,0.0013787528742026,0.0007341006905086,-0.6907134795746025,-0.6937531224305143,-0.0014089461291319,-0.000777028996864,-0.005028593045302,0.0088562983316304,1.5321
-0.0049111176186045,0.0088998553606194,-0.001407863764598,-0.0007691755024034,-0.6958118682571034,-0.6886617687591878,0.0013773010875216,0.0007263776282856,-0.001407863764598,-0.0007691755024034,-0.0049111176186045,0.0088998553606194,0.0013773010875216,0.0007263776282856,-0.6958118682571034,-0.6886617687591878,-0.6958118682571034,-0.6886617687591878,0.0013773010875216,0.0007263776282856,-0.0049111176186045,0.0088998553606194,-0.001407863764598,-0.0007691755024034,0.0013773010875216,0.0007263776282856,-0.6958118682571034,-0.6886617687591878,-0.001407863764598,-0.0007691755024034,-0.0049111176186045,0.0088998553606194,1.5322
-0.0047931011305338,0.0089418616084353,-0.0014067771052087,-0.0007613754839801,-0.7008720342349509,-0.683533513549255,0.0013758443028765,0.0007187118848668,-0.0014067771052087,-0.0007613754839801,-0.0047931011305338,0.0089418616084353,0.0013758443028765,0.0007187118848668,-0.7008720342349509,-0.683533513549255,-0.7008720342349509,-0.683533513549255,0.0013758443028765,0.0007187118848668,-0.0047931011305338,0.0089418616084353,-0.0014067771052087,-0.0007613754839801,0.0013758443028765,0.0007187118848668,-0.7008720342349509,-0.683533513549255,-0.0014067771052087,-0.0007613754839801,-0.0047931011305338,0.0089418616084353,1.5323
-0.004674564970284,0.00898231090276,-0.0014056863960745,-0.0007536278222296,-0.7058937134497488,-0.6783686494146589,0.001374382834966,0.0007111024691154,-0.0014056863960745,-0.0007536278222296,-0.004674564970284,0.00898231090276,0.001374382834966,0.0007111024691154,-0.7058937134497488,-0.6783686494146589,-0.7058937134497488,-0.6783686494146589,0.001374382834966,0.0007111024691154,-0.004674564970284,0.00898231090276,-0.0014056863960745,-0.0007536278222296,0.001374382834966,0.0007111024691154,-0.7058937134497488,-0.6783686494146589,-0.0014056863960745,-0.0007536278222296,-0.004674564970284,0.00898231090276,1.5324
-0.0045555305806765,0.0090211973726972,-0.001404591852058,-0.0007459314169339,-0.7108766441203828,-0.6731674708123405,0.0013729169468099,0.0007035482798215,-0.001404591852058,-0.0007459314169339,-0.0045555305806765,0.0090211973726972,0.0013729169468099,0.0007035482798215,-0.7108766441203828,-0.6731674708123405,-0.7108766441203828,-0.6731674708123405,0.0013729169468099,0.0007035482798215,-0.0045555305806765,0.0090211973726972,-0.001404591852058,-0.0007459314169339,0.0013729169468099,0.0007035482798215,-0.7108766441203828,-0.6731674708123405,-0.001404591852058,-0.0007459314169339,-0.0045555305806765,0.0090211973726972,1.5325
-0.0044360194562888,0.0090585154496062,-0.0014034936587324,-0.0007382851874694,-0.7158205668325719,-0.6679302742250931,0.001371446878233,0.0006960482665215,-0.0014034936587324,-0.0007382851874694,-0.0044360194562888,0.0090585154496062,0.001371446878233,0.0006960482665215,-0.7158205668325719,-0.6679302742250931,-0.7158205668325719,-0.6679302742250931,0.001371446878233,0.0006960482665215,-0.0044360194562888,0.0090585154496062,-0.0014034936587324,-0.0007382851874694,0.001371446878233,0.0006960482665215,-0.7158205668325719,-0.6679302742250931,-0.0014034936587324,-0.0007382851874694,-0.0044360194562888,0.0090585154496062,1.5326
-0.0043160531342836,0.0090942598667919,-0.0014023919733048,-0.0007306880732955,-0.720725224355338,-0.6626573576337428,0.0013699728412632,0.0006886013981328,-0.0014023919733048,-0.0007306880732955,-0.0043160531342836,0.0090942598667919,0.0013699728412632,0.0006886013981328,-0.720725224355338,-0.6626573576337428,-0.720725224355338,-0.6626573576337428,0.0013699728412632,0.0006886013981328,-0.0043160531342836,0.0090942598667919,-0.0014023919733048,-0.0007306880732955,0.0013699728412632,0.0006886013981328,-0.720725224355338,-0.6626573576337428,-0.0014023919733048,-0.0007306880732955,-0.0043160531342836,0.0090942598667919,1.5327
-0.0041956532088948,0.0091284256590502,-0.0014012869256613,-0.0007231390346527,-0.7255903620493942,-0.6573490215298843,0.0013684950211656,0.0006812066633761,-0.0014012869256613,-0.0007231390346527,-0.0041956532088948,0.0091284256590502,0.0013684950211656,0.0006812066633761,-0.7255903620493942,-0.6573490215298843,-0.7255903620493942,-0.6573490215298843,0.0013684950211656,0.0006812066633761,-0.0041956532088948,0.0091284256590502,-0.0014012869256613,-0.0007231390346527,0.0013684950211656,0.0006812066633761,-0.7255903620493942,-0.6573490215298843,-0.0014012869256613,-0.0007231390346527,-0.0041956532088948,0.0091284256590502,1.5328
-0.0040748412903414,0.0091610081635522,-0.001400178619141,-0.000715637052748,-0.7304157273249601,-0.6520055674199324,0.0013670135869926,0.0006738631140205,-0.001400178619141,-0.000715637052748,-0.0040748412903414,0.0091610081635522,0.0013670135869926,0.0006738631140205,-0.7304157273249601,-0.6520055674199324,-0.7304157273249601,-0.6520055674199324,0.0013670135869926,0.0006738631140205,-0.0040748412903414,0.0091610081635522,-0.001400178619141,-0.000715637052748,0.0013670135869926,0.0006738631140205,-0.7304157273249601,-0.6520055674199324,-0.001400178619141,-0.000715637052748,-0.0040748412903414,0.0091610081635522,1.5329
-0.0039536390375051,0.0091920030185691,-0.0013990671316808,-0.0007081811304434,-0.7352010701274719,-0.646627299077311,0.0013655286437484,0.000666569650437,-0.0013990671316808,-0.0007081811304434,-0.0039536390375051,0.0091920030185691,0.0013655286437484,0.000666569650437,-0.7352010701274719,-0.646627299077311,-0.7352010701274719,-0.646627299077311,0.0013655286437484,0.000666569650437,-0.0039536390375051,0.0091920030185691,-0.0013990671316808,-0.0007081811304434,0.0013655286437484,0.000666569650437,-0.7352010701274719,-0.646627299077311,-0.0013990671316808,-0.0007081811304434,-0.0039536390375051,0.0091920030185691,1.533
-0.0038320681353093,0.0092214061637616,-0.0013979525166858,-0.0007007702924779,-0.7399461427478136,-0.6412145219667242,0.0013640403311738,0.0006593254522134,-0.0013979525166858,-0.0007007702924779,-0.0038320681353093,0.0092214061637616,0.0013640403311738,0.0006593254522134,-0.7399461427478136,-0.6412145219667242,-0.7399461427478136,-0.6412145219667242,0.0013640403311738,0.0006593254522134,-0.0038320681353093,0.0092214061637616,-0.0013979525166858,-0.0007007702924779,0.0013640403311738,0.0006593254522134,-0.7399461427478136,-0.6412145219667242,-0.0013979525166858,-0.0007007702924779,-0.0038320681353093,0.0092214061637616,1.5331
-0.0037101502942222,0.009249213839786,-0.001396834809257,-0.0006934036060914,-0.7446506998440986,-0.6357675432634639,0.0013625487267807,0.0006521295481703,-0.001396834809257,-0.0006934036060914,-0.0037101502942222,0.009249213839786,0.0013625487267807,0.0006521295481703,-0.7446506998440986,-0.6357675432634639,-0.7446506998440986,-0.6357675432634639,0.0013625487267807,0.0006521295481703,-0.0037101502942222,0.009249213839786,-0.001396834809257,-0.0006934036060914,0.0013625487267807,0.0006521295481703,-0.7446506998440986,-0.6357675432634639,-0.001396834809257,-0.0006934036060914,-0.0037101502942222,0.009249213839786,1.5332
-0.0035879072461444,0.009275422587918,-0.0013957140099041,-0.0006860801136961,-0.7493144985394571,-0.6302866720223429,0.001361053895767,0.0006449810317373,-0.0013957140099041,-0.0006860801136961,-0.0035879072461444,0.009275422587918,0.001361053895767,0.0006449810317373,-0.7493144985394571,-0.6302866720223429,-0.7493144985394571,-0.6302866720223429,0.001361053895767,0.0006449810317373,-0.0035879072461444,0.009275422587918,-0.0013957140099041,-0.0006860801136961,0.001361053895767,0.0006449810317373,-0.7493144985394571,-0.6302866720223429,-0.0013957140099041,-0.0006860801136961,-0.0035879072461444,0.009275422587918,1.5333
-0.0034653607369099,0.0093000292514345,-0.0013945901023059,-0.0006787989012184,-0.7539372982082038,-0.6247722186546528,0.0013595558821569,0.0006378790184632,-0.0013945901023059,-0.0006787989012184,-0.0034653607369099,0.0093000292514345,0.0013595558821569,0.0006378790184632,-0.7539372982082038,-0.6247722186546528,-0.7539372982082038,-0.6247722186546528,0.0013595558821569,0.0006378790184632,-0.0034653607369099,0.0093000292514345,-0.0013945901023059,-0.0006787989012184,0.0013595558821569,0.0006378790184632,-0.7539372982082038,-0.6247722186546528,-0.0013945901023059,-0.0006787989012184,-0.0034653607369099,0.0093000292514345,1.5334
-0.0033425325390254,0.0093230309660126,-0.0013934630453079,-0.000671559063833,-0.7585188609410094,-0.6192244959250832,0.0013580547098192,0.0006308226461369,-0.0013934630453079,-0.000671559063833,-0.0033425325390254,0.0093230309660126,0.0013580547098192,0.0006308226461369,-0.7585188609410094,-0.6192244959250832,-0.7585188609410094,-0.6192244959250832,0.0013580547098192,0.0006308226461369,-0.0033425325390254,0.0093230309660126,-0.0013934630453079,-0.000671559063833,0.0013580547098192,0.0006308226461369,-0.7585188609410094,-0.6192244959250832,-0.0013934630453079,-0.000671559063833,-0.0033425325390254,0.0093230309660126,1.5335
-0.0032194444139477,0.0093444251775511,-0.0013923328030434,-0.0006643598084817,-0.7630589510337683,-0.613643817728807,0.0013565503897717,0.0006238110979738,-0.0013923328030434,-0.0006643598084817,-0.0032194444139477,0.0093444251775511,0.0013565503897717,0.0006238110979738,-0.7630589510337683,-0.613643817728807,-0.7630589510337683,-0.613643817728807,0.0013565503897717,0.0006238110979738,-0.0032194444139477,0.0093444251775511,-0.0013923328030434,-0.0006643598084817,0.0013565503897717,0.0006238110979738,-0.7630589510337683,-0.613643817728807,-0.0013923328030434,-0.0006643598084817,-0.0032194444139477,0.0093444251775511,1.5336
-0.0030961181370087,0.0093642096265342,-0.0013911992927043,-0.0006572002639387,-0.767557335209572,-0.6080304995988198,0.001355042888685,0.0006168434876272,-0.0013911992927043,-0.0006572002639387,-0.0030961181370087,0.0093642096265342,0.001355042888685,0.0006168434876272,-0.767557335209572,-0.6080304995988198,-0.767557335209572,-0.6080304995988198,0.001355042888685,0.0006168434876272,-0.0030961181370087,0.0093642096265342,-0.0013911992927043,-0.0006572002639387,0.001355042888685,0.0006168434876272,-0.767557335209572,-0.6080304995988198,-0.0013911992927043,-0.0006572002639387,-0.0030961181370087,0.0093642096265342,1.5337
-0.0029725754999829,0.0093823823399196,-0.0013900624230518,-0.0006500796168243,-0.7720137828132889,-0.6023848590603258,0.0013535321949821,0.0006099190901743,-0.0013900624230518,-0.0006500796168243,-0.0029725754999829,0.0093823823399196,0.0013535321949821,0.0006099190901743,-0.7720137828132889,-0.6023848590603258,-0.7720137828132889,-0.6023848590603258,0.0013535321949821,0.0006099190901743,-0.0029725754999829,0.0093823823399196,-0.0013900624230518,-0.0006500796168243,0.0013535321949821,0.0006099190901743,-0.7720137828132889,-0.6023848590603258,-0.0013900624230518,-0.0006500796168243,-0.0029725754999829,0.0093823823399196,1.5338
-0.0028488382636356,0.0093989416619931,-0.0013889220858568,-0.0006429970774108,-0.7764280655681394,-0.5967072150136529,0.0013520182544378,0.0006030371111626,-0.0013889220858568,-0.0006429970774108,-0.0028488382636356,0.0093989416619931,0.0013520182544378,0.0006030371111626,-0.7764280655681394,-0.5967072150136529,-0.7764280655681394,-0.5967072150136529,0.0013520182544378,0.0006030371111626,-0.0028488382636356,0.0093989416619931,-0.0013889220858568,-0.0006429970774108,0.0013520182544378,0.0006030371111626,-0.7764280655681394,-0.5967072150136529,-0.0013889220858568,-0.0006429970774108,-0.0028488382636356,0.0093989416619931,1.5339
-0.002724928200575,0.0094138862202632,-0.0013877781570633,-0.0006359518803853,-0.7807999577169181,-0.5909978880541672,0.0013505010038834,0.0005961968025628,-0.0013877781570633,-0.0006359518803853,-0.002724928200575,0.0094138862202632,0.0013505010038834,0.0005961968025628,-0.7807999577169181,-0.5909978880541672,-0.7807999577169181,-0.5909978880541672,0.0013505010038834,0.0005961968025628,-0.002724928200575,0.0094138862202632,-0.0013877781570633,-0.0006359518803853,0.0013505010038834,0.0005961968025628,-0.7807999577169181,-0.5909978880541672,-0.0013877781570633,-0.0006359518803853,-0.002724928200575,0.0094138862202632,1.534
-0.0026008670678697,0.0094272149414219,-0.0013866304975846,-0.0006289432842707,-0.7851292359936107,-0.5852572003341291,0.0013489803654962,0.0005893974393631,-0.0013866304975846,-0.0006289432842707,-0.0026008670678697,0.0094272149414219,0.0013489803654962,0.0005893974393631,-0.7851292359936107,-0.5852572003341291,-0.7851292359936107,-0.5852572003341291,0.0013489803654962,0.0005893974393631,-0.0026008670678697,0.0094272149414219,-0.0013866304975846,-0.0006289432842707,0.0013489803654962,0.0005893974393631,-0.7851292359936107,-0.5852572003341291,-0.0013866304975846,-0.0006289432842707,-0.0026008670678697,0.0094272149414219,1.5341
