s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_4@TE0_1@TE0_re,s_4@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_4@TE0_2@TE0_re,s_4@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,s_4@TE0_3@TE0_re,s_4@TE0_3@TE0_im,s_1@TE0_4@TE0_re,s_1@TE0_4@TE0_im,s_2@TE0_4@TE0_re,s_2@TE0_4@TE0_im,s_3@TE0_4@TE0_re,s_3@TE0_4@TE0_im,s_4@TE0_4@TE0_re,s_4@TE0_4@TE0_im,wavelength_μm
-0.0023186987841544,-0.0043478143244674,-0.0037073446153703,-0.0105410248879028,0.6888212413952695,-0.0742298200652825,-0.0864248972411494,-0.6860299911621669,-0.0037073446153703,-0.0105410248879028,-0.0023186987841544,-0.0043478143244674,-0.0864248972411494,-0.6860299911621669,0.6888212413952695,-0.0742298200652825,0.6888212413952695,-0.0742298200652825,-0.0864248972411494,-0.6860299911621669,-0.0023186987841544,-0.0043478143244674,-0.0037073446153703,-0.0105410248879028,-0.0864248972411494,-0.6860299911621669,0.6888212413952695,-0.0742298200652825,-0.0037073446153703,-0.0105410248879028,-0.0023186987841544,-0.0043478143244674,1.5488
-0.002702203847348,-0.004153747271339,-0.0048855151257016,-0.0100016001048931,0.6806404923725938,-0.1293253845101652,-0.1410483851456063,-0.6770454885234214,-0.0048855151257016,-0.0100016001048931,-0.002702203847348,-0.004153747271339,-0.1410483851456063,-0.6770454885234214,0.6806404923725938,-0.1293253845101652,0.6806404923725938,-0.1293253845101652,-0.1410483851456063,-0.6770454885234214,-0.002702203847348,-0.004153747271339,-0.0048855151257016,-0.0100016001048931,-0.1410483851456063,-0.6770454885234214,0.6806404923725938,-0.1293253845101652,-0.0048855151257016,-0.0100016001048931,-0.002702203847348,-0.004153747271339,1.5489
-0.0030597935780096,-0.0039279301276637,-0.0059882428306399,-0.0093305747203724,0.6680563869180034,-0.1835722601124325,-0.1947869654816255,-0.6637221114297743,-0.0059882428306399,-0.0093305747203724,-0.0030597935780096,-0.0039279301276637,-0.1947869654816255,-0.6637221114297743,0.6680563869180034,-0.1835722601124325,0.6680563869180034,-0.1835722601124325,-0.1947869654816255,-0.6637221114297743,-0.0030597935780096,-0.0039279301276637,-0.0059882428306399,-0.0093305747203724,-0.1947869654816255,-0.6637221114297743,0.6680563869180034,-0.1835722601124325,-0.0059882428306399,-0.0093305747203724,-0.0030597935780096,-0.0039279301276637,1.549
-0.0033895464540497,-0.003673497521946,-0.0070006005295683,-0.0085381323826092,0.6511543369731609,-0.2366186757231271,-0.2472969040420745,-0.6461436189719418,-0.0070006005295683,-0.0085381323826092,-0.0033895464540497,-0.003673497521946,-0.2472969040420745,-0.6461436189719418,0.6511543369731609,-0.2366186757231271,0.6511543369731609,-0.2366186757231271,-0.2472969040420745,-0.6461436189719418,-0.0033895464540497,-0.003673497521946,-0.0070006005295683,-0.0085381323826092,-0.2472969040420745,-0.6461436189719418,0.6511543369731609,-0.2366186757231271,-0.0070006005295683,-0.0085381323826092,-0.0033895464540497,-0.003673497521946,1.5491
-0.0036898101533158,-0.003393575505658,-0.0079089725529303,-0.0076362539118253,0.6300478837289754,-0.288121401166156,-0.2982421061470338,-0.6244209308234633,-0.0079089725529303,-0.0076362539118253,-0.0036898101533158,-0.003393575505658,-0.2982421061470338,-0.6244209308234633,0.6300478837289754,-0.288121401166156,0.6300478837289754,-0.288121401166156,-0.2982421061470338,-0.6244209308234633,-0.0036898101533158,-0.003393575505658,-0.0079089725529303,-0.0076362539118253,-0.2982421061470338,-0.6244209308234633,0.6300478837289754,-0.288121401166156,-0.0079089725529303,-0.0076362539118253,-0.0036898101533158,-0.003393575505658,1.5492
-0.0039591835661175,-0.0030912996650942,-0.0087013089349421,-0.0066385671040179,0.6048778251784517,-0.3377480208243468,-0.3472962612272482,-0.5986914739997505,-0.0087013089349421,-0.0066385671040179,-0.0039591835661175,-0.0030912996650942,-0.3472962612272482,-0.5986914739997505,0.6048778251784517,-0.3377480208243468,0.6048778251784517,-0.3377480208243468,-0.3472962612272482,-0.5986914739997505,-0.0039591835661175,-0.0030912996650942,-0.0087013089349421,-0.0066385671040179,-0.3472962612272482,-0.5986914739997505,0.6048778251784517,-0.3377480208243468,-0.0087013089349421,-0.0066385671040179,-0.0039591835661175,-0.0030912996650942,1.5493
-0.0041965203241494,-0.0027698290167189,-0.0093673696232019,-0.0055601478826023,0.5758111459307256,-0.3851791125258712,-0.3941449458394787,-0.5691183579102996,-0.0093673696232019,-0.0055601478826023,-0.0041965203241494,-0.0027698290167189,-0.3941449458394787,-0.5691183579102996,0.5758111459307256,-0.3851791125258712,0.5758111459307256,-0.3851791125258712,-0.3941449458394787,-0.5691183579102996,-0.0041965203241494,-0.0027698290167189,-0.0093673696232019,-0.0055601478826023,-0.3941449458394787,-0.5691183579102996,0.5758111459307256,-0.3851791125258712,-0.0093673696232019,-0.0055601478826023,-0.0041965203241494,-0.0027698290167189,1.5494
-0.0044009482936152,-0.0024323460976728,-0.0098989455892751,-0.0044172704833668,0.5430397611354962,-0.4301103074462851,-0.4384876697327972,-0.5358893739997653,-0.0098989455892751,-0.0044172704833668,-0.0044009482936152,-0.0024323460976728,-0.4384876697327972,-0.5358893739997653,0.5430397611354962,-0.4301103074462851,0.5430397611354962,-0.4301103074462851,-0.4384876697327972,-0.5358893739997653,-0.0044009482936152,-0.0024323460976728,-0.0098989455892751,-0.0044172704833668,-0.4384876697327972,-0.5358893739997653,0.5430397611354962,-0.4301103074462851,-0.0098989455892751,-0.0044172704833668,-0.0044009482936152,-0.0024323460976728,1.5495
-0.0045718958146856,-0.0020820371498977,-0.0102900422198681,-0.0032271084357781,0.5067790919228051,-0.4722542085549815,-0.4800398447834049,-0.499215818203328,-0.0102900422198681,-0.0032271084357781,-0.0045718958146856,-0.0020820371498977,-0.4800398447834049,-0.499215818203328,0.5067790919228051,-0.4722542085549815,0.5067790919228051,-0.4722542085549815,-0.4800398447834049,-0.499215818203328,-0.0045718958146856,-0.0020820371498977,-0.0102900422198681,-0.0032271084357781,-0.4800398447834049,-0.499215818203328,0.5067790919228051,-0.4722542085549815,-0.0102900422198681,-0.0032271084357781,-0.0045718958146856,-0.0020820371498977,1.5496
-0.0047091137840832,-0.0017220502382285,-0.010537010171692,-0.0020073932174009,0.4672664966045171,-0.5113421500831511,-0.5185346565010107,-0.4593311401457247,-0.010537010171692,-0.0020073932174009,-0.0047091137840832,-0.0017220502382285,-0.5185346565010107,-0.4593311401457247,0.4672664966045171,-0.5113421500831511,0.4672664966045171,-0.5113421500831511,-0.5185346565010107,-0.4593311401457247,-0.0047091137840832,-0.0017220502382285,-0.010537010171692,-0.0020073932174009,-0.5185346565010107,-0.4593311401457247,0.4672664966045171,-0.5113421500831511,-0.010537010171692,-0.0020073932174009,-0.0047091137840832,-0.0017220502382285,1.5497
-0.0048126823010778,-0.0013554347727104,-0.0106386105682107,-0.0007760428697456,0.4247595839856891,-0.5471257867530651,-0.553724814566475,-0.4164894263996853,-0.0106386105682107,-0.0007760428697456,-0.0048126823010778,-0.0013554347727104,-0.553724814566475,-0.4164894263996853,0.4247595839856891,-0.5471257867530651,0.4247595839856891,-0.5471257867530651,-0.553724814566475,-0.4164894263996853,-0.0048126823010778,-0.0013554347727104,-0.0106386105682107,-0.0007760428697456,-0.553724814566475,-0.4164894263996853,0.4247595839856891,-0.5471257867530651,-0.0106386105682107,-0.0007760428697456,-0.0048126823010778,-0.0013554347727104,1.5498
-0.004882992884225,-0.0009850701310644,-0.0105960052258181,0.0004492231287312,0.3795344371019161,-0.5793785094016748,-0.5853841606707437,-0.3709637321244046,-0.0105960052258181,0.0004492231287312,-0.004882992884225,-0.0009850701310644,-0.5853841606707437,-0.3709637321244046,0.3795344371019161,-0.5793785094016748,0.3795344371019161,-0.5793785094016748,-0.5853841606707437,-0.3709637321244046,-0.004882992884225,-0.0009850701310644,-0.0105960052258181,0.0004492231287312,-0.5853841606707437,-0.3709637321244046,0.3795344371019161,-0.5793785094016748,-0.0105960052258181,0.0004492231287312,-0.004882992884225,-0.0009850701310644,1.5499
-0.0049207009892228,-0.0006135946956407,-0.0104126676375717,0.0016512629032531,0.3318837736747185,-0.6078966917725143,-0.6133091157866281,-0.3230442804100217,-0.0104126676375717,0.0016512629032531,-0.0049207009892228,-0.0006135946956407,-0.6133091157866281,-0.3230442804100217,0.3318837736747185,-0.6078966917725143,0.3318837736747185,-0.6078966917725143,-0.6133091157866281,-0.3230442804100217,-0.0049207009892228,-0.0006135946956407,-0.0104126676375717,0.0016512629032531,-0.6133091157866281,-0.3230442804100217,0.3318837736747185,-0.6078966917725143,-0.0104126676375717,0.0016512629032531,-0.0049207009892228,-0.0006135946956407,1.55
-0.0049266485445101,-0.0002433486403131,-0.0100942167726332,0.0028138640511341,0.2821150641878693,-0.6325007796246489,-0.637319951868263,-0.273036552750533,-0.0100942167726332,0.0028138640511341,-0.0049266485445101,-0.0002433486403131,-0.637319951868263,-0.273036552750533,0.2821150641878693,-0.6325007796246489,0.2821150641878693,-0.6325007796246489,-0.637319951868263,-0.273036552750533,-0.0049266485445101,-0.0002433486403131,-0.0100942167726332,0.0028138640511341,-0.637319951868263,-0.273036552750533,0.2821150641878693,-0.6325007796246489,-0.0100942167726332,0.0028138640511341,-0.0049266485445101,-0.0002433486403131,1.5501
-0.0049017617977143,0.0001236566894535,-0.0096481823847735,0.0039220481746099,0.2305486216532772,-0.6530362377793312,-0.6572618817144292,-0.2212592964735946,-0.0096481823847735,0.0039220481746099,-0.0049017617977143,0.0001236566894535,-0.6572618817144292,-0.2212592964735946,0.2305486216532772,-0.6530362377793312,0.2305486216532772,-0.6530362377793312,-0.6572618817144292,-0.2212592964735946,-0.0049017617977143,0.0001236566894535,-0.0096481823847735,0.0039220481746099,-0.6572618817144292,-0.2212592964735946,0.2305486216532772,-0.6530362377793312,-0.0096481823847735,0.0039220481746099,-0.0049017617977143,0.0001236566894535,1.5502
-0.0048469348644508,0.0004857323002482,-0.0090837166233212,0.0049623111383553,0.1775156685462081,-0.6693743717664588,-0.6730059661277449,-0.168042474634067,-0.0090837166233212,0.0049623111383553,-0.0048469348644508,0.0004857323002482,-0.6730059661277449,-0.168042474634067,0.1775156685462081,-0.6693743717664588,0.1775156685462081,-0.6693743717664588,-0.6730059661277449,-0.168042474634067,-0.0048469348644508,0.0004857323002482,-0.0090837166233212,0.0049623111383553,-0.6730059661277449,-0.168042474634067,0.1775156685462081,-0.6693743717664588,-0.0090837166233212,0.0049623111383553,-0.0048469348644508,0.0004857323002482,1.5503
-0.0047629133240929,0.0008414618736456,-0.0084112717785954,0.0059227869532719,0.1233563781649102,-0.681413037960912,-0.6844498436732295,-0.1137251816599737,-0.0084112717785954,0.0059227869532719,-0.0047629133240929,0.0008414618736456,-0.6844498436732295,-0.1137251816599737,0.1233563781649102,-0.681413037960912,0.1233563781649102,-0.681413037960912,-0.6844498436732295,-0.1137251816599737,-0.0047629133240929,0.0008414618736456,-0.0084112717785954,0.0059227869532719,-0.6844498436732295,-0.1137251816599737,0.1233563781649102,-0.681413037960912,-0.0084112717785954,0.0059227869532719,-0.0047629133240929,0.0008414618736456,1.5504
-0.0046501942931329,0.0011896084513209,-0.0076422668800849,0.0067933302349925,0.0684178813749733,-0.6890772509547916,-0.6915182941571621,-0.0586535430221217,-0.0076422668800849,0.0067933302349925,-0.0046501942931329,0.0011896084513209,-0.6915182941571621,-0.0586535430221217,0.0684178813749733,-0.6890772509547916,0.0684178813749733,-0.6890772509547916,-0.6915182941571621,-0.0586535430221217,-0.0046501942931329,0.0011896084513209,-0.0076422668800849,0.0067933302349925,-0.6915182941571621,-0.0586535430221217,0.0684178813749733,-0.6890772509547916,-0.0076422668800849,0.0067933302349925,-0.0046501942931329,0.0011896084513209,1.5505
-0.0045089592430832,0.0015289832979108,-0.0067887665669742,0.0075655193269385,0.0130522258267375,-0.6923196881443897,-0.6941636486907936,-0.003178611606172,-0.0067887665669742,0.0075655193269385,-0.0045089592430832,0.0015289832979108,-0.6941636486907936,-0.003178611606172,0.0130522258267375,-0.6923196881443897,0.0130522258267375,-0.6923196881443897,-0.6941636486907936,-0.003178611606172,-0.0045089592430832,0.0015289832979108,-0.0067887665669742,0.0075655193269385,-0.6941636486907936,-0.003178611606172,0.0130522258267375,-0.6923196881443897,-0.0067887665669742,0.0075655193269385,-0.0045089592430832,0.0015289832979108,1.5506
-0.0043390533322712,0.0018582886624092,-0.0058631937489582,0.008232589563519,-0.0423857249970279,-0.6911210827845532,-0.6923660604818267,0.0523457336704529,-0.0058631937489582,0.008232589563519,-0.0043390533322712,0.0018582886624092,-0.6923660604818267,0.0523457336704529,-0.0423857249970279,-0.6911210827845532,-0.0423857249970279,-0.6911210827845532,-0.6923660604818267,0.0523457336704529,-0.0043390533322712,0.0018582886624092,-0.0058631937489582,0.008232589563519,-0.6923660604818267,0.0523457336704529,-0.0423857249970279,-0.6911210827845532,-0.0058631937489582,0.008232589563519,-0.0043390533322712,0.0018582886624092,1.5507
-0.0041400204479015,0.0021759508944877,-0.0048780933228976,0.0087893124618627,-0.0975404616348376,-0.6854904882528766,-0.6861336469061637,0.1075648866632011,-0.0048780933228976,0.0087893124618627,-0.0041400204479015,0.0021759508944877,-0.6861336469061637,0.1075648866632011,-0.0975404616348376,-0.6854904882528766,-0.0975404616348376,-0.6854904882528766,-0.6861336469061637,0.1075648866632011,-0.0041400204479015,0.0021759508944877,-0.0048780933228976,0.0087893124618627,-0.6861336469061637,0.1075648866632011,-0.0975404616348376,-0.6854904882528766,-0.0048780933228976,0.0087893124618627,-0.0041400204479015,0.0021759508944877,1.5508
-0.0039111970674718,0.0024799632188918,-0.0038459578239926,0.0092318412061947,-0.1520580688429597,-0.6754653894972674,-0.6755025098824226,0.162125615012188,-0.0038459578239926,0.0092318412061947,-0.0039111970674718,0.0024799632188918,-0.6755025098824226,0.162125615012188,-0.1520580688429597,-0.6754653894972674,-0.1520580688429597,-0.6754653894972674,-0.6755025098824226,0.162125615012188,-0.0039111970674718,0.0024799632188918,-0.0038459578239926,0.0092318412061947,-0.6755025098824226,0.162125615012188,-0.1520580688429597,-0.6754653894972674,-0.0038459578239926,0.0092318412061947,-0.0039111970674718,0.0024799632188918,1.5509
-0.0036518611765101,0.0027677581025837,-0.0027791189061115,0.0095575447925607,-0.2055885278491435,-0.6611116347632199,-0.660536635123664,0.2156781699052994,-0.0027791189061115,0.0095575447925607,-0.0036518611765101,0.0027677581025837,-0.660536635123664,0.2156781699052994,-0.2055885278491435,-0.6611116347632199,-0.2055885278491435,-0.6611116347632199,-0.660536635123664,0.2156781699052994,-0.0036518611765101,0.0027677581025837,-0.0027791189061115,0.0095575447925607,-0.660536635123664,0.2156781699052994,-0.2055885278491435,-0.6611116347632199,-0.0027791189061115,0.0095575447925607,-0.0036518611765101,0.0027677581025837,1.5510000000000002
-0.0033614259164244,0.0030361269252192,-0.0016897004382247,0.0097648528867963,-0.2577880618817916,-0.6425231607224008,-0.6413276640256385,0.2678784108860017,-0.0016897004382247,0.0097648528867963,-0.0033614259164244,0.0030361269252192,-0.6413276640256385,0.2678784108860017,-0.2577880618817916,-0.6425231607224008,-0.2577880618817916,-0.6425231607224008,-0.6413276640256385,0.2678784108860017,-0.0033614259164244,0.0030361269252192,-0.0016897004382247,0.0097648528867963,-0.6413276640256385,0.2678784108860017,-0.2577880618817916,-0.6425231607224008,-0.0016897004382247,0.0097648528867963,-0.0033614259164244,0.0030361269252192,1.5511
-0.0030396616977275,0.0032812011524485,-0.0005896224692433,0.0098531302915793,-0.3083214962907323,-0.619821490289119,-0.6179945272243181,0.3183899487076626,-0.0005896224692433,0.0098531302915793,-0.0030396616977275,0.0032812011524485,-0.6179945272243181,0.3183899487076626,-0.3083214962907323,-0.619821490289119,-0.3083214962907323,-0.619821490289119,-0.6179945272243181,0.3183899487076626,-0.0030396616977275,0.0032812011524485,-0.0005896224692433,0.0098531302915793,-0.6179945272243181,0.3183899487076626,-0.3083214962907323,-0.619821490289119,-0.0005896224692433,0.0098531302915793,-0.0030396616977275,0.0032812011524485,1.5512
-0.002686926837491,0.0034985026208804,0.0005093604558133,0.0098225947390303,-0.3568645971406423,-0.5931549889498213,-0.5906829232178824,0.366886304047181,0.0005093604558133,0.0098225947390303,-0.002686926837491,0.0034985026208804,-0.5906829232178824,0.366886304047181,-0.3568645971406423,-0.5931549889498213,-0.3568645971406423,-0.5931549889498213,-0.5906829232178824,0.366886304047181,-0.002686926837491,0.0034985026208804,0.0005093604558133,0.0098225947390303,-0.5906829232178824,0.366886304047181,-0.3568645971406423,-0.5931549889498213,0.0005093604558133,0.0098225947390303,-0.002686926837491,0.0034985026208804,1.5513
-0.0023043849881107,0.0036830640168314,0.0015956061388422,0.009674285077262,-0.4031063479365,-0.5626978770526073,-0.5595646240354442,0.4130530728041034,0.0015956061388422,0.009674285077262,-0.0023043849881107,0.0036830640168314,-0.5595646240354442,0.4130530728041034,-0.4031063479365,-0.5626978770526073,-0.4031063479365,-0.5626978770526073,-0.5595646240354442,0.4130530728041034,-0.0023043849881107,0.0036830640168314,0.0015956061388422,0.009674285077262,-0.5595646240354442,0.4130530728041034,-0.4031063479365,-0.5626978770526073,0.0015956061388422,0.009674285077262,-0.0023043849881107,0.0036830640168314,1.5514
-0.0018941880671114,0.003829613872862,0.0026575372403861,0.0094100795203562,-0.4467511240852305,-0.5286490069004939,-0.5248365913095275,0.4565900816394385,0.0026575372403861,0.0094100795203562,-0.0018941880671114,0.003829613872862,-0.5248365913095275,0.4565900816394385,-0.4467511240852305,-0.5286490069004939,-0.4467511240852305,-0.5286490069004939,-0.5248365913095275,0.4565900816394385,-0.0018941880671114,0.003829613872862,0.0026575372403861,0.0094100795203562,-0.5248365913095275,0.4565900816394385,-0.4467511240852305,-0.5286490069004939,0.0026575372403861,0.0094100795203562,-0.0018941880671114,0.003829613872862,1.5515
-0.001459606824703,0.0039328134262134,0.0036836178253948,0.0090327567940867,-0.4875207282172012,-0.491230422852586,-0.48671988797047,0.4972135099548799,0.0036836178253948,0.0090327567940867,-0.001459606824703,0.0039328134262134,-0.48671988797047,0.4972135099548799,-0.4875207282172012,-0.491230422852586,-0.4875207282172012,-0.491230422852586,-0.48671988797047,0.4972135099548799,-0.001459606824703,0.0039328134262134,0.0036836178253948,0.0090327567940867,-0.48671988797047,0.4972135099548799,-0.4875207282172012,-0.491230422852586,0.0036836178253948,0.0090327567940867,-0.001459606824703,0.0039328134262134,1.5516
-0.0010050955871349,0.0039875284145478,0.0046623683903702,0.0085460872761143,-0.5251562569733542,-0.4506857325854923,-0.4454583781073166,0.534657950349671,0.0046623683903702,0.0085460872761143,-0.0010050955871349,0.0039875284145478,-0.4454583781073166,0.534657950349671,-0.5251562569733542,-0.4506857325854923,-0.5251562569733542,-0.4506857325854923,-0.4454583781073166,0.534657950349671,-0.0010050955871349,0.0039875284145478,0.0046623683903702,0.0085460872761143,-0.4454583781073166,0.534657950349671,-0.5251562569733542,-0.4506857325854923,0.0046623683903702,0.0085460872761143,-0.0010050955871349,0.0039875284145478,1.5517
-0.000536284199133,0.0039891154311573,0.00558242816163,0.0079549372518072,-0.5594197781792053,-0.4072783210490406,-0.4013172131313261,0.5686783739632396,0.00558242816163,0.0079549372518072,-0.000536284199133,0.0039891154311573,-0.4013172131313261,0.5686783739632396,-0.5594197781792053,-0.4072783210490406,-0.5594197781792053,-0.4072783210490406,-0.4013172131313261,0.5686783739632396,-0.000536284199133,0.0039891154311573,0.00558242816163,0.0079549372518072,-0.4013172131313261,0.5686783739632396,-0.5594197781792053,-0.4072783210490406,0.00558242816163,0.0079549372518072,-0.000536284199133,0.0039891154311573,1.5518
-5.989617299606171e-05,0.0039337021883082,0.0064326667923527,0.0072653681594442,-0.5900958081454172,-0.3612894421682934,-0.3545811122401121,0.5990519694564069,0.0064326667923527,0.0072653681594442,-5.989617299606171e-05,0.0039337021883082,-0.3545811122401121,0.5990519694564069,-0.5900958081454172,-0.3612894421682934,-0.5900958081454172,-0.3612894421682934,-0.3545811122401121,0.5990519694564069,-5.989617299606171e-05,0.0039337021883082,0.0064326667923527,0.0072653681594442,-0.3545811122401121,0.5990519694564069,-0.5900958081454172,-0.3612894421682934,0.0064326667923527,0.0072653681594442,-5.989617299606171e-05,0.0039337021883082,1.5519
0.0004164010981388,0.0038184418392555,0.007202341355279,0.006484713342646,-0.6169925865976378,-0.3130162194396321,-0.305552450875622,0.6255798230277141,0.007202341355279,0.006484713342646,0.0004164010981388,0.0038184418392555,-0.305552450875622,0.6255798230277141,-0.6169925865976378,-0.3130162194396321,-0.6169925865976378,-0.3130162194396321,-0.305552450875622,0.6255798230277141,0.0004164010981388,0.0038184418392555,0.007202341355279,0.006484713342646,-0.305552450875622,0.6255798230277141,-0.6169925865976378,-0.3130162194396321,0.007202341355279,0.006484713342646,0.0004164010981388,0.0038184418392555,1.552
0.0008842036582086,0.0036417251977218,0.0078812890002875,0.0056216179379605,-0.6399431548729798,-0.2627695837850421,-0.2545491791135703,0.6480884136993327,0.0078812890002875,0.0056216179379605,0.0008842036582086,0.0036417251977218,-0.2545491791135703,0.6480884136993327,-0.6399431548729798,-0.2627695837850421,-0.6399431548729798,-0.2627695837850421,-0.2545491791135703,0.6480884136993327,0.0008842036582086,0.0036417251977218,0.0078812890002875,0.0056216179379605,-0.2545491791135703,0.6480884136993327,-0.6399431548729798,-0.2627695837850421,0.0078812890002875,0.0056216179379605,0.0008842036582086,0.0036417251977218,1.5521
0.0013346213222087,0.0034033388169886,0.008460141820381,0.0046860320217873,-0.6588062464718895,-0.2108721696946293,-0.2019025958771737,0.6664309004084344,0.008460141820381,0.0046860320217873,0.0013346213222087,0.0034033388169886,-0.2019025958771737,0.6664309004084344,-0.6588062464718895,-0.2108721696946293,-0.6588062464718895,-0.2108721696946293,-0.2019025958771737,0.6664309004084344,0.0013346213222087,0.0034033388169886,0.008460141820381,0.0046860320217873,-0.2019025958771737,0.6664309004084344,-0.6588062464718895,-0.2108721696946293,0.008460141820381,0.0046860320217873,0.0013346213222087,0.0034033388169886,1.5522
0.0017585549414056,0.0031045621710324,0.0089305486160028,0.0036891525111296,-0.6734670010536804,-0.1576561850000485,-0.1479550081152279,0.6804881877348657,0.0089305486160028,0.0036891525111296,0.0017585549414056,0.0031045621710324,-0.1479550081152279,0.6804881877348657,-0.6734670010536804,-0.1576561850000485,-0.6734670010536804,-0.1576561850000485,-0.1479550081152279,0.6804881877348657,0.0017585549414056,0.0031045621710324,0.0089305486160028,0.0036891525111296,-0.1479550081152279,0.6804881877348657,-0.6734670010536804,-0.1576561850000485,0.0089305486160028,0.0036891525111296,0.0017585549414056,0.0031045621710324,1.5523
0.0021469840723487,0.0027482021146146,0.0092853884478393,0.0026433146604382,-0.6838375111667258,-0.1034612636570246,-0.0930573047363288,0.6901697590080239,0.0092853884478393,0.0026433146604382,0.0021469840723487,0.0027482021146146,-0.0930573047363288,0.6901697590080239,-0.6838375111667258,-0.1034612636570246,-0.6838375111667258,-0.1034612636570246,-0.0930573047363288,0.6901697590080239,0.0021469840723487,0.0027482021146146,0.0092853884478393,0.0026433146604382,-0.0930573047363288,0.6901697590080239,-0.6838375111667258,-0.1034612636570246,0.0092853884478393,0.0026433146604382,0.0021469840723487,0.0027482021146146,1.5524
0.0024912504834654,0.0023385673567388,0.0095189629091782,0.0015618386140631,-0.6898572088077892,-0.0486323076325694,-0.0375664744453311,0.6954142755744354,0.0095189629091782,0.0015618386140631,0.0024912504834654,0.0023385673567388,-0.0375664744453311,0.6954142755744354,-0.6898572088077892,-0.0486323076325694,-0.6898572088077892,-0.0486323076325694,-0.0375664744453311,0.6954142755744354,0.0024912504834654,0.0023385673567388,0.0095189629091782,0.0015618386140631,-0.0375664744453311,0.6954142755744354,-0.6898572088077892,-0.0486323076325694,0.0095189629091782,0.0015618386140631,0.0024912504834654,0.0023385673567388,1.5525
0.0027833248694635,0.001881388887109,0.0096271573750042,0.0004588397312874,-0.6914930941280402,0.0064826779503812,0.0181569061030502,0.6961899421428182,0.0096271573750042,0.0004588397312874,0.0027833248694635,0.001881388887109,0.0181569061030502,0.6961899421428182,-0.6914930941280402,0.0064826779503812,-0.6914930941280402,0.0064826779503812,0.0181569061030502,0.6961899421428182,0.0027833248694635,0.001881388887109,0.0096271573750042,0.0004588397312874,0.0181569061030502,0.6961899421428182,-0.6914930941280402,0.0064826779503812,0.0096271573750042,0.0004588397312874,0.0027833248694635,0.001881388887109,1.5526
0.0030160477886892,0.0013836944729367,0.0096075654884595,-0.0006509869652313,-0.6887398058685613,0.0615347511554249,0.0737511897920685,0.6924946433413803,0.0096075654884595,-0.0006509869652313,0.0030160477886892,0.0013836944729367,0.0737511897920685,0.6924946433413803,-0.6887398058685613,0.0615347511554249,-0.6887398058685613,0.0615347511554249,0.0737511897920685,0.6924946433413803,0.0030160477886892,0.0013836944729367,0.0096075654884595,-0.0006509869652313,0.0737511897920685,0.6924946433413803,-0.6887398058685613,0.0615347511554249,0.0096075654884595,-0.0006509869652313,0.0030160477886892,0.0013836944729367,1.5527
0.0031833387893153,0.0008536460445389,0.0094595750595568,-0.0017525979235949,-0.681619530400413,0.1161761935574164,0.1288561613448445,0.6843558576540776,0.0094595750595568,-0.0017525979235949,0.0031833387893153,0.0008536460445389,0.1288561613448445,0.6843558576540776,-0.681619530400413,0.1161761935574164,-0.681619530400413,0.1161761935574164,0.1288561613448445,0.6843558576540776,0.0031833387893153,0.0008536460445389,0.0094595750595568,-0.0017525979235949,0.1288561613448445,0.6843558576540776,-0.681619530400413,0.1161761935574164,0.0094595750595568,-0.0017525979235949,0.0031833387893153,0.0008536460445389,1.5528
0.0032803705391278,0.0003003484658897,0.0091844167667023,-0.0028308389455034,-0.6701817460607662,0.1700626535253066,0.183115506022634,0.6718303558647627,0.0091844167667023,-0.0028308389455034,0.0032803705391278,0.0003003484658897,0.183115506022634,0.6718303558647627,-0.6701817460607662,0.1700626535253066,-0.6701817460607662,0.1700626535253066,0.183115506022634,0.6718303558647627,0.0032803705391278,0.0003003484658897,0.0091844167667023,-0.0028308389455034,0.183115506022634,0.6718303558647627,-0.6701817460607662,0.1700626535253066,0.0091844167667023,-0.0028308389455034,0.0032803705391278,0.0003003484658897,1.5529
0.0033037067952772,-0.0002663629034129,0.0087851790987949,-0.0038706833693509,-0.6545028005514165,0.2228552583734803,0.2361792280606833,0.6550036912250983,0.0087851790987949,-0.0038706833693509,0.0033037067952772,-0.0002663629034129,0.2361792280606833,0.6550036912250983,-0.6545028005514165,0.2228552583734803,-0.6545028005514165,0.2228552583734803,0.2361792280606833,0.6550036912250983,0.0033037067952772,-0.0002663629034129,0.0087851790987949,-0.0038706833693509,0.2361792280606833,0.6550036912250983,-0.6545028005514165,0.2228552583734803,0.0087851790987949,-0.0038706833693509,0.0033037067952772,-0.0002663629034129,1.553
