s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,wavelength_μm
-0.0195299617975681,-0.0001170787160901,-0.6504595414551795,0.2654131396732879,-0.6504587830061659,0.2654121689378579,-0.6465560668419411,0.2661505204749975,-0.0902198631977521,0.0308161481086104,0.0722388766081347,-0.0318617105121076,-0.6465560668419411,0.2661505204749975,0.0722388766081347,-0.0318617105121076,-0.0902198631977521,0.0308161481086104,1.5441
-0.0195768121139002,-8.151860872887391e-05,-0.6237362101308667,0.3232490105845313,-0.6237355443723915,0.3232479903874075,-0.6198832286320408,0.3235590639448142,-0.0859349778376676,0.0392883005474216,0.0678277084411445,-0.040436433848185,-0.6198832286320408,0.3235590639448142,0.0678277084411445,-0.040436433848185,-0.0859349778376676,0.0392883005474216,1.5442
-0.0196194947106823,-4.138412429476239e-05,-0.591887957675454,0.3784183873804188,-0.5918873872914254,0.3784173263483829,-0.5881365398436245,0.3783304406485529,-0.0806501015814643,0.0471746358284171,0.0624046792657982,-0.0484114288228952,-0.5881365398436245,0.3783304406485529,0.0624046792657982,-0.0484114288228952,-0.0806501015814643,0.0471746358284171,1.5443
-0.0196576683117508,2.7110822382117747e-06,-0.5551787411030414,0.4304688788997262,-0.5551782679896601,0.4304677857227987,-0.5515719591811884,0.4300188911950575,-0.0744437427992795,0.0543578579289899,0.0560499192760353,-0.0556680378342446,-0.5515719591811884,0.4300188911950575,0.0560499192760353,-0.0556680378342446,-0.0744437427992795,0.0543578579289899,1.5444
-0.0196910897895454,5.0148019836397216e-05,-0.5139122792053757,0.4789740358449977,-0.5139119044768815,0.4789729191914675,-0.5104843068041691,0.4782027180624069,-0.0674080841251491,0.060730977066118,0.0488573837253599,-0.0620981036080171,-0.5104843068041691,0.4782027180624069,0.0488573837253599,-0.0620981036080171,-0.0674080841251491,0.060730977066118,1.5445
-0.0197196083970138,0.0001003181648639,-0.468429520173221,0.5235368283214039,-0.4684292441965477,0.523535696783117,-0.4652051504303744,0.522487644215821,-0.0596476644269218,0.0661988963078846,0.040933511836851,-0.0676055716552546,-0.4652051504303744,0.522487644215821,0.040933511836851,-0.0676055716552546,-0.0596476644269218,0.0661988963078846,1.5446
-0.0197431578544855,0.0001526375058118,-0.419105806680328,0.5637928778941146,-0.4191056291126644,0.5637917399496085,-0.416100402412043,0.5625100170479822,-0.0512778766247478,0.0706798363412804,0.0323956999124625,-0.0721079282147823,-0.416100402412043,0.5625100170479822,0.0323956999124625,-0.0721079282147823,-0.0512778766247478,0.0706798363412804,1.5447
-0.0197617461817886,0.0002065584738651,-0.3663477622474686,0.5994134180166332,-0.3663476820403939,0.599412281924777,-0.3635676318582626,0.5979398319597782,-0.0424232997797806,0.0741065766227766,0.0233706073598496,-0.0755374517675475,-0.3635676318582626,0.5979398319597782,0.0233706073598496,-0.0755374517675475,-0.0424232997797806,0.0741065766227766,1.5448
-0.0197754438743572,0.0002615794421952,-0.3105899246071698,0.6301079588235028,-0.310589940062751,0.6301068326131953,-0.308033098781906,0.6284835483752191,-0.0332158863280099,0.0764274929026931,0.013992317115969,-0.077842258029897,-0.308033098781906,0.6284835483752191,0.013992317115969,-0.077842258029897,-0.0332158863280099,0.0764274929026931,1.5449
-0.0197843709452365,0.0003172515733225,-0.2522911540359034,0.6556266349422835,-0.2522912628371357,0.6556255263597052,-0.249948520132802,0.6538866694133697,-0.0237930285109155,0.0776073732616767,0.0044003745353942,-0.0789871204622783,-0.249948520132802,0.6538866694133697,0.0044003745353942,-0.0789871204622783,-0.0237930285109155,0.0776073732616767,1.545
-0.019788683450535,0.0003731828826647,-0.1919308463000227,0.6757622175040772,-0.1919310455463092,0.6757611339399567,-0.1897875813620445,0.6739360554589771,-0.0142955303501908,0.077627997365182,-0.0052622686370016,-0.0789540509636667,-0.1897875813620445,0.6739360554589771,-0.0052622686370016,-0.0789540509636667,-0.0142955303501908,0.077627997365182,1.5451
-0.0197885596330202,0.0004290395132295,-0.1300049816249609,0.6903517741717996,-0.1300052678802302,0.69035072266333,-0.1280422114110797,0.6884619412619064,-0.0048655133643951,0.0764884666096051,-0.0148513763508194,-0.0777426283962057,-0.1280422114110797,0.6884619412619064,-0.0148513763508194,-0.0777426283962057,-0.0048655133643951,0.0764884666096051,1.5452
-0.0197841866648727,0.0004845442603547,-0.0670220421136958,0.6992779641877731,-0.0670224114446427,0.6992769513758983,-0.0652186435319529,0.6973396268781883,0.0043557129991076,0.0742052762261059,-0.0242235855770159,-0.0753700659912841,-0.0652186435319529,0.6973396268781883,-0.0242235855770159,-0.0753700659912841,0.0043557129991076,0.0742052762261059,1.5453
-0.0197757484033657,0.0005394725115026,-0.0034988312667825,0.702469958082394,-0.0034992792870028,0.7024689901721202,-0.001833289209756,0.7004908137929434,0.0132297844689252,0.070812124166113,-0.0332385664831844,-0.0718710124992439,-0.001833289209756,0.7004908137929434,-0.0332385664831844,-0.0718710124992439,0.0132297844689252,0.070812124166113,1.5454
-0.0197634142985992,0.0005936458681096,0.0600437698542657,0.6999039750537929,0.0600432479563676,0.6999030578457726,0.0615915427622116,0.697884559471621,0.0216233854823098,0.0663594556928787,-0.0417611519977463,-0.0672970860693486,0.0615915427622116,0.697884559471621,-0.0417611519977463,-0.0672970860693486,0.0216233854823098,0.0663594556928787,1.5455
-0.0197473303439423,0.0006469237448592,0.1230850751611275,0.6916034342046848,0.1230844845637635,0.6916025729949677,0.1245320453566482,0.6895378269714206,0.0294102890088493,0.0609137469824439,-0.0496634027885435,-0.061716144226284,0.1245320453566482,0.6895378269714206,-0.0496634027885435,-0.061716144226284,0.0294102890088493,0.0609137469824439,1.5456
-0.0197276118724476,0.0006991933726905,0.1851088594225995,0.6776387186147118,0.1851082056376302,0.6776379182200443,0.1864673892402211,0.6755156099606996,0.0364732999387594,0.0545565355587705,-0.0568265737920151,-0.0552112979387043,0.1864673892402211,0.6755156099606996,-0.0568265737920151,-0.0552112979387043,0.0364732999387594,0.0545565355587705,1.5457
-0.0197043390213495,0.0007503586175822,0.2456075827273528,0.6581265548654647,0.2456068715860807,0.6581258196442791,0.2468842307962936,0.6559306186381727,0.0427060686175783,0.0473832100403766,-0.063142949247582,-0.0478796823785915,0.2468842307962936,0.6559306186381727,-0.063142949247582,-0.0478796823785915,0.0427060686175783,0.0473832100403766,1.5458
-0.0196775545194999,0.0008003281346519,0.3040865388703177,0.6332290137963197,0.3040857764542356,0.6332283475732341,0.305281204141266,0.6309425172075301,0.0480147433089162,0.0395015762359709,-0.0685175147061209,-0.0398310016105252,0.305281204141266,0.6309425172075301,-0.0685175147061209,-0.0398310016105252,0.0480147433089162,0.0395015762359709,1.5459
-0.0196472643674223,0.0008490033373154,0.3600678936195908,0.6031521406752158,0.3600670862177106,0.6031515467372242,0.3611733469169974,0.6007567106987216,0.0523194332369811,0.0310302210320162,-0.0728694367324751,-0.0311858689069535,0.3611733469169974,0.6007567106987216,-0.0728694367324751,-0.0311858689069535,0.0523194332369811,0.0310302210320162,1.546
-0.0196134410352208,0.0008962667219718,0.4130945800503009,0.5681442271090316,0.4130937341653876,0.5681437082453105,0.4140964085508475,0.5656226847629364,0.0555554553579206,0.0220966996336906,-0.0761333240108538,-0.0220739685126719,0.4140964085508475,0.5656226847629364,-0.0761333240108538,-0.0220739685126719,0.0555554553579206,0.0220966996336906,1.5461
-0.0195760290940335,0.0009419710546623,0.4627340191012979,0.5284937391317084,0.4627331413804151,0.5284932975830265,0.463610989488627,0.5258319097892328,0.0576743428872459,0.0128355753771818,-0.0782602471223649,-0.0126320683456434,0.463610989488627,0.5258319097892328,-0.0782602471223649,-0.0126320683456434,0.0576743428872459,0.0128355753771818,1.5462
-0.0195349532678756,0.0009859298892732,0.5085816351854096,0.4845269189646347,0.5085807323911108,0.4845265564255078,0.5093064612660435,0.4817153276850577,0.0586445971377246,0.0033863444549871,-0.0792184985602941,-0.0030019163552736,0.5093064612660435,0.4817153276850577,-0.0792184985602941,-0.0030019163552736,0.0586445971377246,0.0033863444549871,1.5463
-0.0194901287511231,0.001027909847839,0.550264138309341,0.4366050805298807,0.5502632172943478,0.4366047981473727,0.5508046196465288,0.4336404466033303,0.0584521690750224,-0.0061087196477307,-0.0789940791876432,0.0066719443382943,0.5508046196465288,0.4336404466033303,-0.0789940791876432,0.0066719443382943,0.0584521690750224,-0.0061087196477307,1.5464
-0.0194414728071845,0.0010676250855888,0.5874425462193255,0.385121621641332,0.5874416138487591,0.3851214199895666,0.587763026205445,0.3820080751454432,0.0571006620081707,-0.0155067654970933,-0.0775909024369943,0.0162444046287492,0.587763026205445,0.3820080751454432,-0.0775909024369943,0.0162444046287492,0.0571006620081707,-0.0155067654970933,1.5465
-0.0193889179120864,0.0011047342091293,0.619814922240602,0.3304987774614697,0.6198139853790403,0.3304986565556865,0.6198779988988725,0.3272487340591523,0.0546112520955102,-0.0246665694177187,-0.0750307128926786,0.0255720251107102,0.6198779988988725,0.3272487340591523,-0.0750307128926786,0.0255720251107102,0.0546112520955102,-0.0246665694177187,1.5466
-0.019332425720235,0.0011388398957327,0.6471188068659679,0.2731841423228741,0.6471178723426011,0.2731841016175032,0.6468872172940814,0.2698187880869846,0.0510223286717756,-0.0334507100800303,-0.0713527212328075,0.0345152403945846,0.6468872172940814,0.2698187880869846,-0.0713527212328075,0.0345152403945846,0.0510223286717756,-0.0334507100800303,1.5467
-0.0192720010209522,0.0011694913780456,0.6691333236939967,0.2136469888508363,0.6691323982787355,0.2136470272369106,0.6685719143149454,0.2101963448802752,0.0463888618651116,-0.0417276752395729,-0.0666129628822282,0.0429404949115695,0.6685719143149454,0.2101963448802752,-0.0666129628822282,0.0429404949115695,0.0463888618651116,-0.0417276752395729,1.5468
-0.019207705773329,0.0011961898029169,0.6856809432313251,0.1523744145663057,0.6856800335169944,0.152374530366312,0.6847586336277642,0.1488769708850217,0.0407815094066926,-0.0493738655262303,-0.06088339283952,0.0507222746769314,0.6847586336277642,0.1488769708850217,-0.06088339283952,0.0507222746769314,0.0407815094066926,-0.0493738655262303,1.5469
-0.0191396721888744,0.0012183964481858,0.6966288903155298,0.0898673478522332,0.696628002724546,0.0898675388363036,0.6953205384840467,0.0863692760853144,0.0342854805205038,-0.0562754624228022,-0.0542507339119143,0.0577450018030838,0.6953205384840467,0.0863692760853144,-0.0542507339119143,0.0577450018030838,0.0342854805205038,-0.0562754624228022,1.5470000000000002
-0.0190681142961357,0.0012355436547912,0.7018901847886685,0.0266364461714335,0.701889325516368,0.0266367095660788,0.7001782650884829,0.0231904197275136,0.0269991774604989,-0.0623301306863423,-0.0468150998583283,0.0639047615945045,0.7001782650884829,0.0231904197275136,-0.0468150998583283,0.0639047615945045,0.0269991774604989,-0.0623301306863423,1.5471
-0.0189933380065058,0.0012470482012372,0.7014243071124379,-0.036802080089177,0.7014234820681403,-0.0368017475833931,0.6993003211616363,-0.0401384110030205,0.0190326401340943,-0.0674485289506563,-0.0386884186945006,0.0691108356303517,0.6993003211616363,-0.0401384110030205,-0.0386884186945006,0.0691108356303517,0.0190326401340943,-0.0674485289506563,1.5472
-0.0189157486042771,0.0012523268334689,0.6952374843342435,-0.0999306837568244,0.6952366991096695,-0.0999302859487999,0.6927030363507032,-0.1030964993357385,0.0105058217823971,-0.0715556062951234,-0.0299926844642594,0.0732870182953353,0.6927030363507032,-0.1030964993357385,-0.0299926844642594,0.0732870182953353,0.0105058217823971,-0.0715556062951234,1.5473
-0.0188358557017376,0.0012508135148122,0.6833825945915759,-0.1622347027654047,0.6833818543493079,-0.1622342439198051,0.6804500779401842,-0.1651680268792986,0.0015467259954627,-0.0745916669044218,-0.0208580681336211,0.076372698571402,0.6804500779401842,-0.1651680268792986,-0.0208580681336211,0.076372698571402,0.0015467259954627,-0.0745916669044218,1.5474
-0.0187542750091991,0.0012419779416254,0.6659586915190616,-0.2232065533000497,0.665958001067626,-0.223206038158601,0.6626515504209473,-0.2258463872530695,-0.0077105627445485,-0.0765131894306756,-0.0114209199505065,0.0783236935042784,0.6626515504209473,-0.2258463872530695,-0.0114209199505065,0.0783236935042784,-0.0077105627445485,-0.0765131894306756,1.5475
-0.0186717270598968,0.0012253447690593,0.6431101531181066,-0.2823498603517838,0.6431095167534588,-0.2823492940426161,0.639462702275333,-0.2846383458862349,-0.0171279226424444,-0.0772933923255932,-0.0018216964337063,0.0791128242828996,0.639462702275333,-0.2846383458862349,-0.0018216964337063,0.0791128242828996,-0.0171279226424444,-0.0772933923255932,1.5476
-0.018589032407592,0.001200512997285,0.6150254622602308,-0.339183491879441,0.6150248837434339,-0.3391828798692026,0.6110822670914172,-0.3410680107940453,-0.0265652784082595,-0.0769225407766246,0.0077971544792049,0.0787302305421276,0.6110822670914172,-0.3410680107940453,0.0077971544792049,0.0787302305421276,-0.0265652784082595,-0.0769225407766246,1.5477
-0.0185071032703902,0.0011671749208642,0.5819356296274945,-0.3932454641156279,0.581935112208167,-0.3932448122109706,0.5777504685858297,-0.394680584495808,-0.0358826933325962,-0.0754079953882567,0.0172933171272442,0.0771834228156425,0.5777504685858297,-0.394680584495808,0.0172933171272442,0.0771834228156425,-0.0358826933325962,-0.0754079953882567,1.5478
-0.0184269318677758,0.0011251340261886,0.5441122722679189,-0.4440966865522422,0.5441118185733151,-0.4440960007681572,0.5397467211812047,-0.4450458721670648,-0.0449424380082618,-0.0727740067639028,0.0265267086074419,0.07449707717691,0.5397467211812047,-0.4450458721670648,0.0265267086074419,0.07449707717691,-0.0449424380082618,-0.0727740067639028,1.5479
-0.0183495755992811,0.0010743212454571,0.501865363500725,-0.4913245159691588,0.5018649755749925,-0.4913238025368053,0.4973870589612895,-0.4917615260714074,-0.0536110046775032,-0.0690612637985593,0.0353615254310536,0.0707125799963514,0.4973870589612895,-0.4917615260714074,0.0353615254310536,0.0707125799963514,-0.0536110046775032,-0.0690612637985593,1.548
-0.0182761391410745,0.0010148090143802,0.4555406734922705,-0.5345460914333794,0.4555403527425306,-0.5345453566926077,0.4510213248473172,-0.5344560111245088,-0.061761040282971,-0.0643262071096492,0.0436682077084622,0.0658873340563412,0.4510213248473172,-0.5344560111245088,0.0436682077084622,0.0658873340563412,-0.061761040282971,-0.0643262071096492,1.5481
-0.0182077538013738,0.0009468226145555,0.4055169211859067,-0.5734114228384192,0.405516668380818,-0.5734106731795834,0.4010301524617785,-0.5727912805964502,-0.0692731707778428,-0.0586401216994043,0.0513252943433327,0.0600938403503704,0.4010301524617785,-0.5727912805964502,0.0513252943433327,0.0600938403503704,-0.0692731707778428,-0.0586401216994043,1.5482
-0.0181455548818673,0.000870748322253,0.3522026613101341,-0.6076062086153554,0.3522024765785451,-0.6076054504084034,0.3478217709130252,-0.606465155086533,-0.0760376941046015,-0.0520880257480725,0.0582211452289915,0.0534185724521835,0.3478217709130252,-0.606465155086533,0.0582211452289915,0.0534185724521835,-0.0760376941046015,-0.0520880257480725,1.5483
-0.0180906572524938,0.0007871379986997,0.2960329320583868,-0.6368543597694833,0.2960328148961105,-0.636853599288103,0.2918286614491579,-0.6352134007686004,-0.0819561202670529,-0.0447673743977461,0.0642555089972214,0.0459606625086987,0.2918286614491579,-0.6352134007686004,0.0642555089972214,0.0459606625086987,-0.0819561202670529,-0.0447673743977461,1.5484
-0.0180441298783971,0.000696709814634,0.2374656909750751,-0.6609202100791299,0.2374656402665251,-0.6609194534630856,0.2335040928041349,-0.6588115057302534,-0.0869425402459699,-0.0367865991942458,0.0693409175804218,0.0378304197051542,0.2335040928041349,-0.6588115057302534,0.0693409175804218,0.0378304197051542,-0.0869425402459699,-0.0367865991942458,1.5485
-0.0180069697332349,0.0006003449205958,0.1769780683929731,-0.6796103949637741,0.1769780824265341,-0.6796096480661905,0.1733185597686347,-0.6770761549183263,-0.0909248082671925,-0.0282635052296853,0.0734038915472522,0.0291477034368184,0.1733185597686347,-0.6770761549183263,0.0734038915472522,0.0291477034368184,-0.0909248082671925,-0.0282635052296853,1.5486
-0.0179800762801237,0.0004990799355185,0.1150624689089366,-0.6927753837151044,0.1150625454246278,-0.69277465212668,0.111756147697125,-0.6898664060600459,-0.0938455240043389,-0.0193235490255277,0.0763859429202451,0.0200401745714277,0.111756147697125,-0.6898664060600459,0.0763859429202451,0.0200401745714277,-0.0938455240043389,-0.0193235490255277,1.5487
-0.0179642263288444,0.0003940953191762,0.0522225532248902,-0.7003106535833484,0.0522226894470371,-0.7003099425694397,0.0493108429883401,-0.6970845685878666,-0.0956628050090887,-0.0100980210531418,0.0782443647875774,0.0106414488939358,0.0493108429883401,-0.6970845685878666,0.0782443647875774,0.0106414488939358,-0.0956628050090887,-0.0100980210531418,1.5488
-0.0179600508092718,0.0002866996995619,-0.0110308671385712,-0.7021574960660032,-0.0110306744412601,-0.702156810441096,-0.0135171914894889,-0.6986767890813437,-0.0963508411096522,-0.0007221572147049,0.0789527996591459,0.0010891774694627,-0.0135171914894889,-0.6986767890813437,0.0789527996591459,0.0010891774694627,-0.0963508411096522,-0.0007221572147049,1.5489
-0.0179680135909863,0.0001783104196931,-0.0741839883846355,-0.698303449336392,-0.0741837428530787,-0.698302793492099,-0.0762253589342019,-0.694633345705335,-0.0959002253874603,0.0086667960331694,0.0785015810819216,-0.0084769210100737,-0.0762253589342019,-0.694633345705335,0.0785015810819216,-0.0084769210100737,-0.0959002253874603,0.0086667960331694,1.549
-0.0179883931588209,7.043062967133191e-05,-0.1367241924395766,-0.6887823541814612,-0.1367238980374678,-0.6887817319764651,-0.1383123731015826,-0.684988653646941,-0.0943180598049808,0.0179315380272972,0.0768978454475932,-0.0179170506949948,-0.1383123731015826,-0.684988653646941,0.0768978454475932,-0.0179170506949948,-0.0943180598049808,0.0179315380272972,1.5491
-0.0180212675082275,-3.537662920782454e-05,-0.1981442100788066,-0.6736740328801325,-0.1981438710559626,-0.6736734476954016,-0.199281988780811,-0.6698209834102127,-0.0916278338007134,0.0269366669758901,0.0741654134279006,-0.0270933265746554,-0.199281988780811,-0.6698209834102127,0.0741654134279006,-0.0270933265746554,-0.0916278338007134,0.0269366669758901,1.5492
-0.018066503210498,-0.0001375168521322,-0.2579462354589024,-0.6531035945362346,-0.2579458562612551,-0.6531030492033857,-0.2586467029635198,-0.6492518926837579,-0.0878690788469538,0.0355506050194481,0.0703444427968377,-0.0358717348854387,-0.2586467029635198,-0.6492518926837579,0.0703444427968377,-0.0358717348854387,-0.0878690788469538,0.0355506050194481,1.5493
-0.0181237483419088,-0.0002343943702535,-0.3156459582993848,-0.6272403730759417,-0.3156455435089024,-0.6272398698902741,-0.315931410412822,-0.6234453717351259,-0.0830968026904996,0.0436474709063666,0.0654908569019864,-0.0441240410304813,-0.315931410412822,-0.6234453717351259,0.0654908569019864,-0.0441240410304813,-0.0830968026904996,0.0436474709063666,1.5494
-0.0181924301931316,-0.0003244438978737,-0.3707764810783902,-0.5962965069644484,-0.370776035316797,-0.5962960476579687,-0.370676996804663,-0.592606702386069,-0.0773807100576691,0.051108876288892,0.0596755553415633,-0.0517296205295902,-0.370676996804663,-0.592606702386069,0.0596755553415633,-0.0517296205295902,-0.0773807100576691,0.051108876288892,1.5495
-0.0182717575498132,-0.0004061625987978,-0.4228920893724044,-0.5605251729848197,-0.4228916172684719,-0.5605247587808218,-0.4224438511015686,-0.556981029976694,-0.0708042188019007,0.0578256222290412,0.0529834159277827,-0.0585771890848256,-0.4224438511015686,-0.556981029976694,0.0529834159277827,-0.0585771890848256,-0.0708042188019007,0.0578256222290412,1.5496
-0.0183607281136136,-0.0004781419669594,-0.471571844963892,-0.5202184889357757,-0.4715713510541767,-0.5202181205384855,-0.4708152774450544,-0.5168516484146677,-0.0634632831295036,0.0636992732575407,0.0455120993798549,-0.0645664085815667,-0.4708152774450544,-0.5168516484146677,0.0455120993798549,-0.0645664085815667,-0.0634632831295036,0.0636992732575407,1.5497
-0.0184581402630571,-0.0005390987352849,-0.5164229723952056,-0.475705103062432,-0.5164224611039773,-0.4757047807170391,-0.5154007846601064,-0.4725379989589253,-0.0554650370048686,0.068643587317221,0.0373706707487329,-0.0696093468260302,-0.5154007846601064,-0.4725379989589253,0.0373706707487329,-0.0696093468260302,-0.0554650370048686,0.068643587317221,1.5498
-0.018562609819303,-0.0005879041260843,-0.5570840122256745,-0.4273474904456004,-0.5570834877893138,-0.4273472139576723,-0.5558392300544599,-0.4243933848773745,-0.0469262750053748,0.0725857811014001,0.0286780540191585,-0.0736317700543081,-0.5558392300544599,-0.4243933848773745,0.0286780540191585,-0.0736317700543081,-0.0469262750053748,0.0725857811014001,1.5499
-0.0186725909105331,-0.0006236107003833,-0.5932277153945131,-0.3755389789338436,-0.5932271817894862,-0.3755387477070142,-0.5918017918997016,-0.3728024061394509,-0.0379717883895688,0.0754676118363809,0.019561338832006,-0.0765742487459695,-0.5918017918997016,-0.3728024061394509,0.019561338832006,-0.0765742487459695,-0.0379717883895688,0.0754676118363809,1.55
-0.0187864012183637,-0.0006454761823827,-0.6245636557549494,-0.3207005292147322,-0.6245631166959825,-0.3207003423199706,-0.6229947438583471,-0.3181781209316701,-0.0287325777401113,0.0772462583375699,0.0101539606948877,-0.0783930591428382,-0.6229947438583471,-0.3181781209316701,0.0101539606948877,-0.0783930591428382,-0.0287325777401113,0.0772462583375699,1.5501
-0.0189022502890487,-0.0006529836119768,-0.6508405402651851,-0.2632772961098584,-0.6508399991527594,-0.2632771523329413,-0.6491620025609908,-0.2609589435374154,-0.0193439654562633,0.0778949863264524,0.0005937783470364,-0.0790608650159653,-0.6491620025609908,-0.2609589435374154,0.0005937783470364,-0.0790608650159653,-0.0193439654562633,0.0778949863264524,1.5502
-0.019018271173663,-0.0006458573491371,-0.6718481985230731,-0.2037349990871834,-0.6718476584942927,-0.2037348969932106,-0.6700874196195051,-0.2016052924119804,-0.0099436332467842,0.0774035854936752,-0.0089789258611219,-0.0785671668336311,-0.6700874196195051,-0.2016052924119804,-0.0089789258611219,-0.0785671668336311,-0.0099436332467842,0.0774035854936752,1.5503
-0.0191325542670534,-0.000624074469294,-0.6874192365568016,-0.142556132117657,-0.6874187003425971,-0.1425560700961647,-0.6855967883106407,-0.1405960057335823,-0.0006696122994238,0.0757785686556991,-0.0184234948325573,-0.0769185083233127,-0.6855967883106407,-0.1405960057335823,-0.0184234948325573,-0.0769185083233127,-0.0006696122994238,0.0757785686556991,1.5504
-0.0192431828129415,-0.0005878712266465,-0.697430341764251,-0.0802360438102905,-0.6974298117948238,-0.0802360201454901,-0.69555953628178,-0.0784245466765472,0.0083417458854707,0.0730431265386873,-0.0276009654309677,-0.0741384338147466,-0.69555953628178,-0.0784245466765472,-0.0276009654309677,-0.0741384338147466,0.0083417458854707,0.0730431265386873,1.5505
-0.0193482693342067,-0.0005377443620796,-0.7018032296424918,-0.0172789199092704,-0.701802708061415,-0.0172789328234295,-0.6998900764956649,-0.0155950247254988,0.0169577873376464,0.0692368352583353,-0.0363761264559596,-0.070267193185317,-0.6998900764956649,-0.0155950247254988,-0.0363761264559596,-0.070267193185317,0.0169577873376464,0.0692368352583353,1.5506
-0.0194459920434478,-0.000474447136829,-0.7005052254709806,0.0458062991838525,-0.7005047141189157,0.0458062514799043,-0.6985487908346675,0.0473819358140394,0.0250515315986583,0.0644151173446287,-0.0446195344991123,-0.0653611952499494,-0.6985487908346675,0.0473819358140394,-0.0446195344991123,-0.0653611952499494,0.0250515315986583,0.0644151173446287,1.5507
-0.0195346309788829,-0.0003989801303867,-0.6935494767882777,0.1085100329135273,-0.6935489772059996,0.1085099521638772,-0.6915426242609262,0.1099934445860089,0.0325035750962755,0.0586484611501162,-0.0522094560780708,-0.0594922144565589,-0.6915426242609262,0.1099934445860089,-0.0522094560780708,-0.0594922144565589,0.0325035750962755,0.0586484611501162,1.5508
-0.0196126022433101,-0.0003125768804028,-0.6809947961214781,0.1703261735975909,-0.68099430963908,0.1703260614827743,-0.6789252704171468,0.1717286717062857,0.0392038913516959,0.0520214076054179,-0.059033704792095,-0.052746359981337,-0.6789252704171468,0.1717286717062857,-0.059033704792095,-0.052746359981337,0.0392038913516959,0.0520214076054179,1.5509
-0.0196784903097778,-0.0002166846452439,-0.662945136019384,0.230756165211962,-0.6629446637155655,0.2307560232788641,-0.6607969350621455,0.2320832090344572,0.045053498037551,0.0446313174439228,-0.0649913432034136,-0.0452228205387417,-0.6607969350621455,0.2320832090344572,-0.0649913432034136,-0.0452228205387417,0.045053498037551,0.0446313174439228,1.5510000000000002
-0.0197310776922396,-0.0001129406391125,-0.639548701116986,0.289313015075663,-0.6395482439868928,0.289312844791219,-0.6373036689431311,0.290563420334909,0.0499659633411185,0.03658693608293,-0.0699942208144674,-0.0370324024906661,-0.6373036689431311,0.290563420334909,-0.0699942208144674,-0.0370324024906661,0.0499659633411185,0.03658693608293,1.5511
-0.0197693705062452,-3.1441425938854687e-06,-0.6109967057848995,0.3455252064219412,-0.6109962646595969,0.3455250090835859,-0.6086362669049847,0.3466907323500555,0.0538687253709182,0.0280067772529475,-0.0739683216920845,-0.0282958826479124,-0.6086362669049847,0.3466907323500555,-0.0739683216920845,-0.0282958826479124,0.0538687253709182,0.0280067772529475,1.5512
-0.0197926207105103,0.0001107748927171,-0.5775217872448278,0.3989404808053797,-0.5775213628965048,0.3989402575758186,-0.575028737958721,0.4000058181944214,0.0567042019817124,0.0190173500473291,-0.0768548983411058,-0.0191422010716092,-0.575028737958721,0.4000058181944214,-0.0768548983411058,-0.0191422010716092,0.0567042019817124,0.0190173500473291,1.5513
-0.0198003429963482,0.0002267902154173,-0.5393960882822326,0.4491294601201265,-0.5393956814635268,0.4491292120370362,-0.5367563559304761,0.4500726238637955,0.0584306714918446,0.009751257254112,-0.0786113717398463,-0.0097065221971946,-0.5367563559304761,0.4500726238637955,-0.0786113717398463,-0.0097065221971946,0.0584306714918446,0.009751257254112,1.5514
-0.0197923275094306,0.0003428158484915,-0.4969290249353063,0.4956890798534819,-0.4969286363775885,0.4956888077816535,-0.4941333085244709,0.4964821906816077,0.0590229082818528,0.0003451954862636,-0.079211981575251,-0.000128195498835,-0.4941333085244709,0.4964821906816077,-0.079211981575251,-0.000128195498835,0.0590229082818528,0.0003451954862636,1.5515
-0.0197686467230219,0.0004567442161488,-0.4504647580383527,0.5382458061966459,-0.4504643885672786,0.5382455109697849,-0.4475099678892058,0.5388562277486859,0.058472562428071,-0.0090621103006617,-0.0786481750990699,0.0094513510380128,-0.4475099678892058,0.5388562277486859,-0.0786481750990699,0.0094513510380128,0.058472562428071,-0.0090621103006617,1.5516
-0.0197296571698627,0.0005664850099713,-0.4003793891001292,0.5764586120425378,-0.4003790395947948,0.5764582943828269,-0.3972698126508328,0.5768503925567503,0.0567882760668554,-0.0183320039531476,-0.0769287276383754,0.0188907499939752,-0.3972698126508328,0.5768503925567503,-0.0769287276383754,0.0188907499939752,0.0567882760668554,-0.0183320039531476,1.5517
-0.0196759959650504,0.0006700040172004,-0.3470779031137609,0.6100216879900151,-0.3470775745475396,0.6100213485492713,-0.3438260368984528,0.610157241980489,0.0539955353356501,-0.0273279922665824,-0.0740795928694757,0.0280508307188649,-0.3438260368984528,0.610157241980489,-0.0740795928694757,0.0280508307188649,0.0539955353356501,-0.0273279922665824,1.5518
