s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_4@TE0_1@TE0_re,s_4@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_4@TE0_2@TE0_re,s_4@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,s_4@TE0_3@TE0_re,s_4@TE0_3@TE0_im,s_1@TE0_4@TE0_re,s_1@TE0_4@TE0_im,s_2@TE0_4@TE0_re,s_2@TE0_4@TE0_im,s_3@TE0_4@TE0_re,s_3@TE0_4@TE0_im,s_4@TE0_4@TE0_re,s_4@TE0_4@TE0_im,wavelength_μm
-0.0221411256765815,-0.0037870541074186,0.0018634238029976,-0.0011687234211735,-0.9524350018109774,0.2582833851999949,-0.0017963411490828,0.001140415434875,0.0018634238029976,-0.0011687234211735,-0.0221411256765815,-0.0037870541074186,-0.0017963411490828,0.001140415434875,-0.9524350018109774,0.2582833851999949,-0.9524350018109774,0.2582833851999949,-0.0017963411490828,0.001140415434875,-0.0221411256765815,-0.0037870541074186,0.0018634238029976,-0.0011687234211735,-0.0017963411490828,0.001140415434875,-0.9524350018109774,0.2582833851999949,0.0018634238029976,-0.0011687234211735,-0.0221411256765815,-0.0037870541074186,1.5613
-0.0221742423959488,-0.0037676549369576,0.0018553013960114,-0.0011783704759517,-0.950119104176816,0.2666760351973619,-0.0017883671734762,0.0011497924274477,0.0018553013960114,-0.0011783704759517,-0.0221742423959488,-0.0037676549369576,-0.0017883671734762,0.0011497924274477,-0.950119104176816,0.2666760351973619,-0.950119104176816,0.2666760351973619,-0.0017883671734762,0.0011497924274477,-0.0221742423959488,-0.0037676549369576,0.0018553013960114,-0.0011783704759517,-0.0017883671734762,0.0011497924274477,-0.950119104176816,0.2666760351973619,0.0018553013960114,-0.0011783704759517,-0.0221742423959488,-0.0037676549369576,1.5614
-0.0222069884420756,-0.0037477325204927,0.0018471468460246,-0.0011879599218155,-0.9477295723369048,0.2750467892375643,-0.0017803607044496,0.0011591122023203,0.0018471468460246,-0.0011879599218155,-0.0222069884420756,-0.0037477325204927,-0.0017803607044496,0.0011591122023203,-0.9477295723369048,0.2750467892375643,-0.9477295723369048,0.2750467892375643,-0.0017803607044496,0.0011591122023203,-0.0222069884420756,-0.0037477325204927,0.0018471468460246,-0.0011879599218155,-0.0017803607044496,0.0011591122023203,-0.9477295723369048,0.2750467892375643,0.0018471468460246,-0.0011879599218155,-0.0222069884420756,-0.0037477325204927,1.5615
-0.022239363686184,-0.0037272952960513,0.0018389604782209,-0.0011974919796956,-0.94526662193071,0.2833950061252289,-0.0017723220589723,0.0011683749401948,0.0018389604782209,-0.0011974919796956,-0.022239363686184,-0.0037272952960513,-0.0017723220589723,0.0011683749401948,-0.94526662193071,0.2833950061252289,-0.94526662193071,0.2833950061252289,-0.0017723220589723,0.0011683749401948,-0.022239363686184,-0.0037272952960513,0.0018389604782209,-0.0011974919796956,-0.0017723220589723,0.0011683749401948,-0.94526662193071,0.2833950061252289,0.0018389604782209,-0.0011974919796956,-0.022239363686184,-0.0037272952960513,1.5616
-0.0222713559208597,-0.0037063492466407,0.0018307425979656,-0.0012069668568132,-0.9427304746983342,0.2917200444326117,-0.0017642515648271,0.0011775808244998,0.0018307425979656,-0.0012069668568132,-0.0222713559208597,-0.0037063492466407,-0.0017642515648271,0.0011775808244998,-0.9427304746983342,0.2917200444326117,-0.9427304746983342,0.2917200444326117,-0.0017642515648271,0.0011775808244998,-0.0222713559208597,-0.0037063492466407,0.0018307425979656,-0.0012069668568132,-0.0017642515648271,0.0011775808244998,-0.9427304746983342,0.2917200444326117,0.0018307425979656,-0.0012069668568132,-0.0222713559208597,-0.0037063492466407,1.5617
-0.0223029571311966,-0.0036849013528709,0.0018224935153351,-0.0012163847678716,-0.9401213577585928,0.3000212657817161,-0.0017561495549586,0.0011867300468236,0.0018224935153351,-0.0012163847678716,-0.0223029571311966,-0.0036849013528709,-0.0017561495549586,0.0011867300468236,-0.9401213577585928,0.3000212657817161,-0.9401213577585928,0.3000212657817161,-0.0017561495549586,0.0011867300468236,-0.0223029571311966,-0.0036849013528709,0.0018224935153351,-0.0012163847678716,-0.0017561495549586,0.0011867300468236,-0.9401213577585928,0.3000212657817161,0.0018224935153351,-0.0012163847678716,-0.0223029571311966,-0.0036849013528709,1.5618
-0.0223341594293829,-0.0036629587268773,0.0018142135514677,-0.0012257459368423,-0.937439503759002,0.3082980340829466,-0.0017480163418461,0.0011958227906277,0.0018142135514677,-0.0012257459368423,-0.0223341594293829,-0.0036629587268773,-0.0017480163418461,0.0011958227906277,-0.937439503759002,0.3082980340829466,-0.937439503759002,0.3082980340829466,-0.0017480163418461,0.0011958227906277,-0.0223341594293829,-0.0036629587268773,0.0018142135514677,-0.0012257459368423,-0.0017480163418461,0.0011958227906277,-0.937439503759002,0.3082980340829466,0.0018142135514677,-0.0012257459368423,-0.0223341594293829,-0.0036629587268773,1.5619
-0.0223649550568038,-0.0036405286100044,0.001805902982598,-0.0012350505656503,-0.9346851508523778,0.3165497155824148,-0.0017398522212007,0.001204859232641,0.001805902982598,-0.0012350505656503,-0.0223649550568038,-0.0036405286100044,-0.0017398522212007,0.001204859232641,-0.9346851508523778,0.3165497155824148,-0.9346851508523778,0.3165497155824148,-0.0017398522212007,0.001204859232641,-0.0223649550568038,-0.0036405286100044,0.001805902982598,-0.0012350505656503,-0.0017398522212007,0.001204859232641,-0.9346851508523778,0.3165497155824148,0.001805902982598,-0.0012350505656503,-0.0223649550568038,-0.0036405286100044,1.562
-0.0223953363910539,-0.0036176183705599,0.0017975621019185,-0.001244298868186,-0.931858542669696,0.3247756789094183,-0.0017316574985589,0.0012138395578438,0.0017975621019185,-0.001244298868186,-0.0223953363910539,-0.0036176183705599,-0.0017316574985589,0.0012138395578438,-0.931858542669696,0.3247756789094183,-0.931858542669696,0.3247756789094183,-0.0017316574985589,0.0012138395578438,-0.0223953363910539,-0.0036176183705599,0.0017975621019185,-0.001244298868186,-0.0017316574985589,0.0012138395578438,-0.931858542669696,0.3247756789094183,0.0017975621019185,-0.001244298868186,-0.0223953363910539,-0.0036176183705599,1.5621
-0.0224252959243614,-0.0035942355009387,0.0017891911899571,-0.0012534910537317,-0.928959928336119,0.3329752951458317,-0.0017234324671188,0.0012227639467899,0.0017891911899571,-0.0012534910537317,-0.0224252959243614,-0.0035942355009387,-0.0017234324671188,0.0012227639467899,-0.928959928336119,0.3329752951458317,-0.928959928336119,0.3329752951458317,-0.0017234324671188,0.0012227639467899,-0.0224252959243614,-0.0035942355009387,0.0017891911899571,-0.0012534910537317,-0.0017234324671188,0.0012227639467899,-0.928959928336119,0.3329752951458317,0.0017891911899571,-0.0012534910537317,-0.0224252959243614,-0.0035942355009387,1.5622
-0.0224548263129217,-0.0035703876161851,0.0017807905229343,-0.0012626273315304,-0.9259895622941592,0.3411479377572007,-0.001715177408343,0.0012316325755725,0.0017807905229343,-0.0012626273315304,-0.0224548263129217,-0.0035703876161851,-0.001715177408343,0.0012316325755725,-0.9259895622941592,0.3411479377572007,-0.9259895622941592,0.3411479377572007,-0.001715177408343,0.0012316325755725,-0.0224548263129217,-0.0035703876161851,0.0017807905229343,-0.0012626273315304,-0.001715177408343,0.0012316325755725,-0.9259895622941592,0.3411479377572007,0.0017807905229343,-0.0012626273315304,-0.0224548263129217,-0.0035703876161851,1.5623
-0.0224839203317274,-0.0035460824505324,0.0017723603625962,-0.0012717079045542,-0.9229477045504156,0.3492929828721539,-0.0017068926175601,0.0012404456310459,0.0017723603625962,-0.0012717079045542,-0.0224839203317274,-0.0035460824505324,-0.0017068926175601,0.0012404456310459,-0.9229477045504156,0.3492929828721539,-0.9229477045504156,0.3492929828721539,-0.0017068926175601,0.0012404456310459,-0.0224839203317274,-0.0035460824505324,0.0017723603625962,-0.0012717079045542,-0.0017068926175601,0.0012404456310459,-0.9229477045504156,0.3492929828721539,0.0017723603625962,-0.0012717079045542,-0.0224839203317274,-0.0035460824505324,1.5624
-0.0225125709001583,-0.0035213278554411,0.0017639009697188,-0.0012807329772601,-0.9198346203947142,0.3574098090947477,-0.0016985783531584,0.0012492032800311,0.0017639009697188,-0.0012807329772601,-0.0225125709001583,-0.0035213278554411,-0.0016985783531584,0.0012492032800311,-0.9198346203947142,0.3574098090947477,-0.9198346203947142,0.3574098090947477,-0.0016985783531584,0.0012492032800311,-0.0225125709001583,-0.0035213278554411,0.0017639009697188,-0.0012807329772601,-0.0016985783531584,0.0012492032800311,-0.9198346203947142,0.3574098090947477,0.0017639009697188,-0.0012807329772601,-0.0225125709001583,-0.0035213278554411,1.5625
-0.0225407711305314,-0.0034961317982357,0.0017554125905115,-0.0012897027472412,-0.9166505804616986,0.3654977976675863,-0.0016902348817304,0.0012579056962181,0.0017554125905115,-0.0012897027472412,-0.0225407711305314,-0.0034961317982357,-0.0016902348817304,0.0012579056962181,-0.9166505804616986,0.3654977976675863,-0.9166505804616986,0.3654977976675863,-0.0016902348817304,0.0012579056962181,-0.0225407711305314,-0.0034961317982357,0.0017554125905115,-0.0012897027472412,-0.0016902348817304,0.0012579056962181,-0.9166505804616986,0.3654977976675863,0.0017554125905115,-0.0012897027472412,-0.0225407711305314,-0.0034961317982357,1.5626
-0.0225685140735966,-0.0034705023531232,0.0017468954887398,-0.0012986174247535,-0.9133958608580864,0.3735563324932133,-0.0016818624819195,0.0012665530629222,0.0017468954887398,-0.0012986174247535,-0.0225685140735966,-0.0034705023531232,-0.0016818624819195,0.0012665530629222,-0.9133958608580864,0.3735563324932133,-0.9133958608580864,0.3735563324932133,-0.0016818624819195,0.0012665530629222,-0.0225685140735966,-0.0034705023531232,0.0017468954887398,-0.0012986174247535,-0.0016818624819195,0.0012665530629222,-0.9133958608580864,0.3735563324932133,0.0017468954887398,-0.0012986174247535,-0.0225685140735966,-0.0034705023531232,1.5627
-0.0225957932439884,-0.0034444477117449,0.0017383498839343,-0.0013074771944674,-0.910070742784196,0.3815848001925888,-0.0016734613855388,0.0012751455359375,0.0017383498839343,-0.0013074771944674,-0.0225957932439884,-0.0034444477117449,-0.0016734613855388,0.0012751455359375,-0.910070742784196,0.3815848001925888,-0.910070742784196,0.3815848001925888,-0.0016734613855388,0.0012751455359375,-0.0225957932439884,-0.0034444477117449,0.0017383498839343,-0.0013074771944674,-0.0016734613855388,0.0012751455359375,-0.910070742784196,0.3815848001925888,0.0017383498839343,-0.0013074771944674,-0.0225957932439884,-0.0034444477117449,1.5628
-0.0226226020548581,-0.0034179761662679,0.0017297760127522,-0.0013162822529788,-0.9066755128474936,0.3895825900917233,-0.0016650318589512,0.0012836832945589,0.0017297760127522,-0.0013162822529788,-0.0226226020548581,-0.0034179761662679,-0.0016650318589512,0.0012836832945589,-0.9066755128474936,0.3895825900917233,-0.9066755128474936,0.3895825900917233,-0.0016650318589512,0.0012836832945589,-0.0226226020548581,-0.0034179761662679,0.0017297760127522,-0.0013162822529788,-0.0016650318589512,0.0012836832945589,-0.9066755128474936,0.3895825900917233,0.0017297760127522,-0.0013162822529788,-0.0226226020548581,-0.0034179761662679,1.5629
-0.02264893418509,-0.003391096116045,0.0017211741139676,-0.0013250328000084,-0.9032104628864608,0.3975490943808051,-0.001656574145184,0.0012921665049603,0.0017211741139676,-0.0013250328000084,-0.02264893418509,-0.003391096116045,-0.001656574145184,0.0012921665049603,-0.9032104628864608,0.3975490943808051,-0.9032104628864608,0.3975490943808051,-0.001656574145184,0.0012921665049603,-0.02264893418509,-0.003391096116045,0.0017211741139676,-0.0013250328000084,-0.001656574145184,0.0012921665049603,-0.9032104628864608,0.3975490943808051,0.0017211741139676,-0.0013250328000084,-0.02264893418509,-0.003391096116045,1.5630000000000002
-0.0226747834205429,-0.0033638160607424,0.0017125443922878,-0.0013337290144808,-0.8996758899498251,0.4054837080451022,-0.0016480884703339,0.0013005953234654,0.0017125443922878,-0.0013337290144808,-0.0226747834205429,-0.0033638160607424,-0.0016480884703339,0.0013005953234654,-0.8996758899498251,0.4054837080451022,-0.8996758899498251,0.4054837080451022,-0.0016480884703339,0.0013005953234654,-0.0226747834205429,-0.0033638160607424,0.0017125443922878,-0.0013337290144808,-0.0016480884703339,0.0013005953234654,-0.8996758899498251,0.4054837080451022,0.0017125443922878,-0.0013337290144808,-0.0226747834205429,-0.0033638160607424,1.5631000000000002
-0.022700143710413,-0.0033361445991022,0.0017038870617777,-0.0013423710823379,-0.896072096282764,0.4133858289660592,-0.001639575070162,0.0013089699140231,0.0017038870617777,-0.0013423710823379,-0.022700143710413,-0.0033361445991022,-0.001639575070162,0.0013089699140231,-0.896072096282764,0.4133858289660592,-0.896072096282764,0.4133858289660592,-0.001639575070162,0.0013089699140231,-0.022700143710413,-0.0033361445991022,0.0017038870617777,-0.0013423710823379,-0.001639575070162,0.0013089699140231,-0.896072096282764,0.4133858289660592,0.0017038870617777,-0.0013423710823379,-0.022700143710413,-0.0033361445991022,1.5632
-0.0227250091578209,-0.0033080904258987,0.0016952023452017,-0.0013509591965799,-0.8923993892956076,0.4212548579539049,-0.0016310341758095,0.0013172904388429,0.0016952023452017,-0.0013509591965799,-0.0227250091578209,-0.0033080904258987,-0.0016310341758095,0.0013172904388429,-0.8923993892956076,0.4212548579539049,-0.8923993892956076,0.4212548579539049,-0.0016310341758095,0.0013172904388429,-0.0227250091578209,-0.0033080904258987,0.0016952023452017,-0.0013509591965799,-0.0016310341758095,0.0013172904388429,-0.8923993892956076,0.4212548579539049,0.0016952023452017,-0.0013509591965799,-0.0227250091578209,-0.0033080904258987,1.5633
-0.0227493740214635,-0.003279662329177,0.0016864904292343,-0.0013594935267962,-0.8886580815539802,0.4290901988148318,-0.0016224660031007,0.0013255570507722,0.0016864904292343,-0.0013594935267962,-0.0227493740214635,-0.003279662329177,-0.0016224660031007,0.0013255570507722,-0.8886580815539802,0.4290901988148318,-0.8886580815539802,0.4290901988148318,-0.0016224660031007,0.0013255570507722,-0.0227493740214635,-0.003279662329177,0.0016864904292343,-0.0013594935267962,-0.0016224660031007,0.0013255570507722,-0.8886580815539802,0.4290901988148318,0.0016864904292343,-0.0013594935267962,-0.0227493740214635,-0.003279662329177,1.5634
-0.0227732327171024,-0.0032508691874652,0.0016777515099601,-0.0013679742494536,-0.8848484906549823,0.4368912582773995,-0.0016138707636603,0.0013337699005484,0.0016777515099601,-0.0013679742494536,-0.0227732327171024,-0.0032508691874652,-0.0016138707636603,0.0013337699005484,-0.8848484906549823,0.4368912582773995,-0.8848484906549823,0.4368912582773995,-0.0016138707636603,0.0013337699005484,-0.0227732327171024,-0.0032508691874652,0.0016777515099601,-0.0013679742494536,-0.0016138707636603,0.0013337699005484,-0.8848484906549823,0.4368912582773995,0.0016777515099601,-0.0013679742494536,-0.0227732327171024,-0.0032508691874652,1.5635
-0.0227965798190335,-0.0032217199669579,0.001668985792697,-0.0013764015482684,-0.8809709393870393,0.4446574462695892,-0.0016052486842232,0.0013419291505482,0.001668985792697,-0.0013764015482684,-0.0227965798190335,-0.0032217199669579,-0.0016052486842232,0.0013419291505482,-0.8809709393870393,0.4446574462695892,-0.8809709393870393,0.4446574462695892,-0.0016052486842232,0.0013419291505482,-0.0227965798190335,-0.0032217199669579,0.001668985792697,-0.0013764015482684,-0.0016052486842232,0.0013419291505482,-0.8809709393870393,0.4446574462695892,0.001668985792697,-0.0013764015482684,-0.0227965798190335,-0.0032217199669579,1.5636
-0.0228194100615287,-0.0031922237186737,0.0016601934474314,-0.0013847755826848,-0.8770257555308544,0.4523881757544287,-0.0015965999521052,0.0013500349358587,0.0016601934474314,-0.0013847755826848,-0.0228194100615287,-0.0031922237186737,-0.0015965999521052,0.0013500349358587,-0.8770257555308544,0.4523881757544287,-0.8770257555308544,0.4523881757544287,-0.0015965999521052,0.0013500349358587,-0.0228194100615287,-0.0031922237186737,0.0016601934474314,-0.0013847755826848,-0.0015965999521052,0.0013500349358587,-0.8770257555308544,0.4523881757544287,0.0016601934474314,-0.0013847755826848,-0.0228194100615287,-0.0031922237186737,1.5637
-0.0228417183401498,-0.0031623895755955,0.0016513746586814,-0.0013930965225959,-0.8730132718411875,0.4600828627813348,-0.0015879247773498,0.0013580874083249,0.0016513746586814,-0.0013930965225959,-0.0228417183401498,-0.0031623895755955,-0.0015879247773498,0.0013580874083249,-0.8730132718411875,0.4600828627813348,-0.8730132718411875,0.4600828627813348,-0.0015879247773498,0.0013580874083249,-0.0228417183401498,-0.0031623895755955,0.0016513746586814,-0.0013930965225959,-0.0015879247773498,0.0013580874083249,-0.8730132718411875,0.4600828627813348,0.0016513746586814,-0.0013930965225959,-0.0228417183401498,-0.0031623895755955,1.5638
-0.0228634997131696,-0.0031322267497899,0.0016425296007644,-0.0014013645308472,-0.8689338261072179,0.4677409266468489,-0.0015792233495214,0.0013660867054003,0.0016425296007644,-0.0014013645308472,-0.0228634997131696,-0.0031322267497899,-0.0015792233495214,0.0013660867054003,-0.8689338261072179,0.4677409266468489,-0.8689338261072179,0.4677409266468489,-0.0015792233495214,0.0013660867054003,-0.0228634997131696,-0.0031322267497899,0.0016425296007644,-0.0014013645308472,-0.0015792233495214,0.0013660867054003,-0.8689338261072179,0.4677409266468489,0.0016425296007644,-0.0014013645308472,-0.0228634997131696,-0.0031322267497899,1.5639
-0.0228847494027324,-0.0031017445294853,0.0016336584429088,-0.0014095797666339,-0.8647877611237801,0.4753617899458272,-0.0015704958655469,0.0013740329702976,0.0016336584429088,-0.0014095797666339,-0.0228847494027324,-0.0031017445294853,-0.0015704958655469,0.0013740329702976,-0.8647877611237801,0.4753617899458272,-0.8647877611237801,0.4753617899458272,-0.0015704958655469,0.0013740329702976,-0.0228847494027324,-0.0031017445294853,0.0016336584429088,-0.0014095797666339,-0.0015704958655469,0.0013740329702976,-0.8647877611237801,0.4753617899458272,0.0016336584429088,-0.0014095797666339,-0.0228847494027324,-0.0031017445294853,1.564
-0.0229054628487577,-0.0030709522779419,0.0016247613493128,-0.0014177423853896,-0.8605754244428837,0.4829448783571822,-0.0015617425067787,0.0013819263348428,0.0016247613493128,-0.0014177423853896,-0.0229054628487577,-0.0030709522779419,-0.0015617425067787,0.0013819263348428,-0.8605754244428837,0.4829448783571822,-0.8605754244428837,0.4829448783571822,-0.0015617425067787,0.0013819263348428,-0.0229054628487577,-0.0030709522779419,0.0016247613493128,-0.0014177423853896,-0.0015617425067787,0.0013819263348428,-0.8605754244428837,0.4829448783571822,0.0016247613493128,-0.0014177423853896,-0.0229054628487577,-0.0030709522779419,1.5641
-0.0229256354469228,-0.0030398594215913,0.0016158384796574,-0.0014258525388451,-0.8562971687887454,0.4904896210803733,-0.0015529634567474,0.00138976693241,0.0016158384796574,-0.0014258525388451,-0.0229256354469228,-0.0030398594215913,-0.0015529634567474,0.00138976693241,-0.8562971687887454,0.4904896210803733,-0.8562971687887454,0.4904896210803733,-0.0015529634567474,0.00138976693241,-0.0229256354469228,-0.0030398594215913,0.0016158384796574,-0.0014258525388451,-0.0015529634567474,0.00138976693241,-0.8562971687887454,0.4904896210803733,0.0016158384796574,-0.0014258525388451,-0.0229256354469228,-0.0030398594215913,1.5642
-0.0229452630761164,-0.0030084754648725,0.0016068899884977,-0.001433910374678,-0.8519533514533616,0.4979954505274592,-0.0015441588926531,0.0013975548916663,0.0016068899884977,-0.001433910374678,-0.0229452630761164,-0.0030084754648725,-0.0015441588926531,0.0013975548916663,-0.8519533514533616,0.4979954505274592,-0.8519533514533616,0.4979954505274592,-0.0015441588926531,0.0013975548916663,-0.0229452630761164,-0.0030084754648725,0.0016068899884977,-0.001433910374678,-0.0015441588926531,0.0013975548916663,-0.8519533514533616,0.4979954505274592,0.0016068899884977,-0.001433910374678,-0.0229452630761164,-0.0030084754648725,1.5643
-0.0229643415731492,-0.002976809969467,0.0015979160211657,-0.0014419160327967,-0.8475443347208779,0.5054618025523337,-0.0015353289877971,0.001405290337957,0.0015979160211657,-0.0014419160327967,-0.0229643415731492,-0.002976809969467,-0.0015353289877971,0.001405290337957,-0.8475443347208779,0.5054618025523337,-0.8475443347208779,0.5054618025523337,-0.0015353289877971,0.001405290337957,-0.0229643415731492,-0.002976809969467,0.0015979160211657,-0.0014419160327967,-0.0015353289877971,0.001405290337957,-0.8475443347208779,0.5054618025523337,0.0015979160211657,-0.0014419160327967,-0.0229643415731492,-0.002976809969467,1.5644
-0.0229828669969115,-0.0029448725601648,0.0015889167367789,-0.0014498696633886,-0.8430704856357305,0.5128881164377521,-0.0015264739113516,0.0014129733931072,0.0015889167367789,-0.0014498696633886,-0.0229828669969115,-0.0029448725601648,-0.0015264739113516,0.0014129733931072,-0.8430704856357305,0.5128881164377521,-0.8430704856357305,0.5128881164377521,-0.0015264739113516,0.0014129733931072,-0.0229828669969115,-0.0029448725601648,0.0015889167367789,-0.0014498696633886,-0.0015264739113516,0.0014129733931072,-0.8430704856357305,0.5128881164377521,0.0015889167367789,-0.0014498696633886,-0.0229828669969115,-0.0029448725601648,1.5645
-0.0230008355767401,-0.0029126729201019,0.0015798922616627,-0.001457771390071,-0.8385321760057709,0.5202738349405353,-0.0015175938285637,0.0014206041753882,0.0015798922616627,-0.001457771390071,-0.0230008355767401,-0.0029126729201019,-0.0015175938285637,0.0014206041753882,-0.8385321760057709,0.5202738349405353,-0.8385321760057709,0.5202738349405353,-0.0015175938285637,0.0014206041753882,-0.0230008355767401,-0.0029126729201019,0.0015798922616627,-0.001457771390071,-0.0015175938285637,0.0014206041753882,-0.8385321760057709,0.5202738349405353,0.0015798922616627,-0.001457771390071,-0.0230008355767401,-0.0029126729201019,1.5646
-0.0230182437660125,-0.0028802207896144,0.0015708427439146,-0.0014656213528493,-0.8339297823333098,0.527618404323957,-0.001508688896387,0.0014281827957678,0.0015708427439146,-0.0014656213528493,-0.0230182437660125,-0.0028802207896144,-0.001508688896387,0.0014281827957678,-0.8339297823333098,0.527618404323957,-0.8339297823333098,0.527618404323957,-0.001508688896387,0.0014281827957678,-0.0230182437660125,-0.0028802207896144,0.0015708427439146,-0.0014656213528493,-0.001508688896387,0.0014281827957678,-0.8339297823333098,0.527618404323957,0.0015708427439146,-0.0014656213528493,-0.0230182437660125,-0.0028802207896144,1.5647
-0.0230350879791723,-0.0028475259536477,0.0015617683188392,-0.0014734196805332,-0.8292636859594792,0.5349212744346477,-0.0014997592861046,0.001435709376315,0.0015617683188392,-0.0014734196805332,-0.0230350879791723,-0.0028475259536477,-0.0014997592861046,0.001435709376315,-0.8292636859594792,0.5349212744346477,-0.8292636859594792,0.5349212744346477,-0.0014997592861046,0.001435709376315,-0.0230350879791723,-0.0028475259536477,0.0015617683188392,-0.0014734196805332,-0.0014997592861046,0.001435709376315,-0.8292636859594792,0.5349212744346477,0.0015617683188392,-0.0014734196805332,-0.0230350879791723,-0.0028475259536477,1.5648
-0.02305136512028,-0.0028145982578198,0.001552669105289,-0.0014811664873457,-0.8245342726758161,0.5421818986693399,-0.001490805134107,0.0014431840095215,0.001552669105289,-0.0014811664873457,-0.02305136512028,-0.0028145982578198,-0.001490805134107,0.0014431840095215,-0.8245342726758161,0.5421818986693399,-0.8245342726758161,0.5421818986693399,-0.001490805134107,0.0014431840095215,-0.02305136512028,-0.0028145982578198,0.001552669105289,-0.0014811664873457,-0.001490805134107,0.0014431840095215,-0.8245342726758161,0.5421818986693399,0.001552669105289,-0.0014811664873457,-0.02305136512028,-0.0028145982578198,1.5649
-0.0230670720559477,-0.0027814475862336,0.0015435452346665,-0.0014888618963746,-0.8197419330387509,0.5493997340764826,-0.0014818266042151,0.0014506068097162,0.0015435452346665,-0.0014888618963746,-0.0230670720559477,-0.0027814475862336,-0.0014818266042151,0.0014506068097162,-0.8197419330387509,0.5493997340764826,-0.8197419330387509,0.5493997340764826,-0.0014818266042151,0.0014506068097162,-0.0230670720559477,-0.0027814475862336,0.0015435452346665,-0.0014888618963746,-0.0014818266042151,0.0014506068097162,-0.8197419330387509,0.5493997340764826,0.0015435452346665,-0.0014888618963746,-0.0230670720559477,-0.0027814475862336,1.565
-0.0230822058798819,-0.0027480838679297,0.001534396829441,-0.00149650602196,-0.8148870621714501,0.5565742413813612,-0.0014728238448924,0.0014579778774835,0.001534396829441,-0.00149650602196,-0.0230822058798819,-0.0027480838679297,-0.0014728238448924,0.0014579778774835,-0.8148870621714501,0.5565742413813612,-0.8148870621714501,0.5565742413813612,-0.0014728238448924,0.0014579778774835,-0.0230822058798819,-0.0027480838679297,0.001534396829441,-0.00149650602196,-0.0014728238448924,0.0014579778774835,-0.8148870621714501,0.5565742413813612,0.001534396829441,-0.00149650602196,-0.0230822058798819,-0.0027480838679297,1.5651000000000002
-0.0230967638607886,-0.0027145170719204,0.0015252240086912,-0.0015040989740266,-0.8099700597502433,0.5637048850076415,-0.0014637969867053,0.0014652972965976,0.0015252240086912,-0.0015040989740266,-0.0230967638607886,-0.0027145170719204,-0.0014637969867053,0.0014652972965976,-0.8099700597502433,0.5637048850076415,-0.8099700597502433,0.5637048850076415,-0.0014637969867053,0.0014652972965976,-0.0230967638607886,-0.0027145170719204,0.0015252240086912,-0.0015040989740266,-0.0014637969867053,0.0014652972965976,-0.8099700597502433,0.5637048850076415,0.0015252240086912,-0.0015040989740266,-0.0230967638607886,-0.0027145170719204,1.5652
-0.0231107434429396,-0.0026807572040777,0.0015160268831291,-0.0015116408535352,-0.8049913299764923,0.5707911331273541,-0.0014547461837705,0.0014725651699944,0.0015160268831291,-0.0015116408535352,-0.0231107434429396,-0.0026807572040777,-0.0014547461837705,0.0014725651699944,-0.8049913299764923,0.5707911331273541,-0.8049913299764923,0.5707911331273541,-0.0014547461837705,0.0014725651699944,-0.0231107434429396,-0.0026807572040777,0.0015160268831291,-0.0015116408535352,-0.0014547461837705,0.0014725651699944,-0.8049913299764923,0.5707911331273541,0.0015160268831291,-0.0015116408535352,-0.0231107434429396,-0.0026807572040777,1.5653
-0.0231241422899304,-0.0026468143056542,0.001506805575716,-0.0015191317704216,-0.7999512815111176,0.57783245768775,-0.001445671571569,0.0014797815830294,0.001506805575716,-0.0015191317704216,-0.0231241422899304,-0.0026468143056542,-0.001445671571569,0.0014797815830294,-0.7999512815111176,0.57783245768775,-0.7999512815111176,0.57783245768775,-0.001445671571569,0.0014797815830294,-0.0231241422899304,-0.0026468143056542,0.001506805575716,-0.0015191317704216,-0.001445671571569,0.0014797815830294,-0.7999512815111176,0.57783245768775,0.001506805575716,-0.0015191317704216,-0.0231241422899304,-0.0026468143056542,1.5654
-0.0231369580686692,-0.0026126984419307,0.001497560196301,-0.001526571821282,-0.7948503275819949,0.5848283344892663,-0.0014365732855737,0.0014869466193521,0.001497560196301,-0.001526571821282,-0.0231369580686692,-0.0026126984419307,-0.0014365732855737,0.0014869466193521,-0.7948503275819949,0.5848283344892663,-0.7948503275819949,0.5848283344892663,-0.0014365732855737,0.0014869466193521,-0.0231369580686692,-0.0026126984419307,0.001497560196301,-0.001526571821282,-0.0014365732855737,0.0014869466193521,-0.7948503275819949,0.5848283344892663,0.001497560196301,-0.001526571821282,-0.0231369580686692,-0.0026126984419307,1.5655
