s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,wavelength_μm
-0.018147629739256,0.0018681210148109,0.6747722965801517,-0.172018798797527,0.6746702595946287,-0.1724086981003489,0.6655080382989234,-0.1748876420448035,0.0534430511737031,-0.0461361480122026,-0.072219679627372,0.0458710010537992,0.6655080382989234,-0.1748876420448035,-0.072219679627372,0.0458710010537992,0.0534430511737031,-0.0461361480122026,1.3178
-0.0177912124687125,0.0020851549799637,0.6362778361755895,-0.2828135508636722,0.6361118117901632,-0.2831807232609163,0.62647087566838,-0.2841767502270539,0.0414027308975928,-0.0604875681453433,-0.0602548802209493,0.0607044715505814,0.62647087566838,-0.2841767502270539,-0.0602548802209493,0.0607044715505814,0.0414027308975928,-0.0604875681453433,1.3179
-0.0173930512966978,0.0022218275560028,0.5797472405803175,-0.3855513232880327,0.5795219736739394,-0.3858853558862781,0.5696382063258381,-0.3852582332919801,0.0264902252036314,-0.0718035553523435,-0.0453130977070312,0.0725109607854635,0.5696382063258381,-0.3852582332919801,-0.0453130977070312,0.0725109607854635,0.0264902252036314,-0.0718035553523435,1.318
-0.0169715115926641,0.002270663351157,0.50679510731798,-0.4773236155874636,0.5065170221052198,-0.4776150456504363,0.4966790458444055,-0.4752647947925633,0.0094530490957264,-0.0795273524280435,-0.0281424119253903,0.0807111425363873,0.4966790458444055,-0.4752647947925633,-0.0281424119253903,0.0807111425363873,0.0094530490957264,-0.0795273524280435,1.3181
-0.0165461538568812,0.0022283878441869,0.4195001744618453,-0.5555355946295255,0.4191771895769036,-0.5557761778181962,0.4097168348663063,-0.5516639052697392,-0.0088584169983676,-0.0832829472912179,-0.009598513820899,0.0849071912986716,0.4097168348663063,-0.5516639052697392,-0.009598513820899,0.0849071912986716,-0.0088584169983676,-0.0832829472912179,1.3182
-0.0161367723262467,0.0020960733298397,0.3203458131076487,-0.617979304730532,0.319987114320976,-0.6181622480647943,0.3112618970917174,-0.6123273226265172,-0.0275339711951457,-0.0828924898936104,0.0093986648719788,0.0849011555286949,0.3112618970917174,-0.6123273226265172,0.0093986648719788,0.0849011555286949,-0.0275339711951457,-0.0828924898936104,1.3183
-0.0157624328296949,0.0018790638553054,0.2121491182569965,-0.6628958013017279,0.211764895398304,-0.6630159541746977,0.2041342683483218,-0.6555866164321053,-0.0456490149286169,-0.0783836096566705,0.0279108802742686,0.080703118852669,0.2041342683483218,-0.6555866164321053,0.0279108802742686,0.080703118852669,-0.0456490149286169,-0.0783836096566705,1.3184
-0.0154405612858412,0.0015866879477089,0.0979806276319874,-0.6890244548453767,0.0975817834947371,-0.6890784527576476,0.0913799229799908,-0.6802738091335396,-0.0623100381861799,-0.0699865433233485,0.045027707778475,0.0725290322108056,0.0913799229799908,-0.6802738091335396,0.045027707778475,0.0725290322108056,-0.0623100381861799,-0.0699865433233485,1.3185
-0.0151861295979056,0.0012317801219834,-0.0189230347913256,-0.6956380393075027,-0.0193251951324104,-0.6956243963627937,-0.0238167127406819,-0.6857469260663702,-0.0766979650843384,-0.0581214930185919,0.0599106393818639,0.0607886201898896,-0.0238167127406819,-0.6857469260663702,0.0599106393818639,0.0607886201898896,-0.0766979650843384,-0.0581214930185919,1.3186
-0.0150109778498114,0.0008300424151907,-0.1352510924118456,-0.6825626273469699,-0.1356451828967241,-0.6824817750563775,-0.1382213567103881,-0.6719007882322385,-0.0881073790256493,-0.0433770701503272,0.0718331310065483,0.0460642097513561,-0.1382213567103881,-0.6719007882322385,0.0718331310065483,0.0460642097513561,-0.0881073790256493,-0.0433770701503272,1.3187
-0.0149233018872396,0.0003992846720343,-0.2477125003747566,-0.6501817524350239,-0.2480873766329379,-0.6500360239830423,-0.2486373421454499,-0.6391637601388194,-0.0959799329436473,-0.0264810305311844,0.0802148735798995,0.0290816862437825,-0.2486373421454499,-0.6391637601388194,0.0802148735798995,0.0290816862437825,-0.0959799329436473,-0.0264810305311844,1.3188
-0.0149273242315175,-4.1413388065559326e-05,-0.3531291028810075,-0.599424750642979,-0.3534741771079806,-0.5992183113221896,-0.3519901134452095,-0.5884813794145337,-0.0999305734046038,-0.0082647700379607,0.0846488894211265,0.0106750500165847,-0.3519901134452095,-0.5884813794145337,0.0846488894211265,0.0106750500165847,-0.0999305734046038,-0.0082647700379607,1.3189
-0.015023154863501,-0.0004725742674176,-0.4485254128632641,-0.531739650125204,-0.4488309520300794,-0.5314783762150517,-0.4454072368398524,-0.5212878686549144,-0.0997655455717114,0.010376762595508,0.084920397872799,-0.0082537635939583,-0.4454072368398524,-0.5212878686549144,0.084920397872799,-0.0082537635939583,-0.0997655455717114,0.010376762595508,1.319
-0.0152068379264876,-0.0008751869332743,-0.5312124686466584,-0.4490514189529014,-0.5314698677064625,-0.4487427286152465,-0.5262926695540118,-0.439466505899765,-0.0954914856264474,0.028527955273431,0.0810167368158822,-0.0267780137424544,-0.5262926695540118,-0.439466505899765,0.0810167368158822,-0.0267780137424544,-0.0954914856264474,0.028527955273431,1.3191000000000002
-0.0154705715120212,-0.0012315257011342,-0.5988634013292679,-0.3537067986153728,-0.5990654238831282,-0.353359439914856,-0.5923941765222448,-0.3452997610793899,-0.0873152437158957,0.0452963700598905,0.0731279649318094,-0.0439903727278553,-0.5923941765222448,-0.3452997610793899,0.0731279649318094,-0.0439903727278553,-0.0873152437158957,0.0452963700598905,1.3192000000000002
-0.0158030810384353,-0.0015258924530985,-0.6495785936522361,-0.2484073291758667,-0.649719573457394,-0.2480311312396872,-0.6418628208609587,-0.2414100459686148,-0.0756344168357306,0.05985564256634,0.0616381054065428,-0.0590463421838373,-0.6418628208609587,-0.2414100459686148,0.0616381054065428,-0.0590463421838373,-0.0756344168357306,0.05985564256634,1.3193
-0.0161901223824558,-0.0017452578517831,-0.6819386179779863,-0.1361325013733204,-0.6820146158886721,-0.1357380958877934,-0.6733034048952503,-0.1306919250897658,-0.0610189126417184,0.0714855652151541,0.0471073316718884,-0.0712049829332151,-0.6733034048952503,-0.1306919250897658,0.0471073316718884,-0.0712049829332151,-0.0610189126417184,0.0714855652151541,1.3194
-0.0166150891443436,-0.0018797841260801,-0.6950434973354498,-0.0200552416485323,-0.6950524094182184,-0.019653762471104,-0.6858146424636227,-0.0162367309965602,-0.0441842175765956,0.0796075306387391,0.0302457452039344,-0.0798651266505218,-0.6858146424636227,-0.0162367309965602,0.0302457452039344,-0.0798651266505218,-0.0441842175765956,0.0796075306387391,1.3195
-0.0170596982169714,-0.0019232180431894,-0.6885372285646721,0.0965478583148431,-0.6884788425744215,0.0969450889547253,-0.6790177517835333,0.098749262076462,-0.0259574057716426,0.0838136241769099,0.0118797558045984,-0.0845953457330574,-0.6790177517835333,0.098749262076462,0.0118797558045984,-0.0845953457330574,-0.0259574057716426,0.0838136241769099,1.3196
-0.0175047291444486,-0.001873147467891,-0.6626169280903772,0.2103890207489953,-0.6624929269060081,0.21077081072004,-0.653072128248249,0.2110316307288716,-0.0072372913385041,0.0838878414124789,-0.00708756092637,-0.0851561378897797,-0.653072128248249,0.2110316307288716,-0.00708756092637,-0.0851561378897797,-0.0072372913385041,0.0838878414124789,1.3197
-0.0179307943454345,-0.001731118194586,-0.618026396723667,0.3182618606242769,-0.617840308702655,0.3186174622118041,-0.6086768412929113,0.317437679714047,0.01104952244859,0.0798181826972705,-0.0257204026885438,-0.0815130491422906,-0.6086768412929113,0.317437679714047,-0.0257204026885438,-0.0815130491422906,0.01104952244859,0.0798181826972705,1.3198
-0.0183191187617425,-0.0015026097408564,-0.5560343372982767,0.4171314664586639,-0.5557914350582938,0.4174508777885727,-0.5470569401916567,0.414947080529773,0.0279946353056485,0.0717987504167446,-0.0430964377375854,-0.0738398228655758,-0.5470569401916567,0.414947080529773,-0.0430964377375854,-0.0738398228655758,0.0279946353056485,0.0717987504167446,1.3199
-0.0186523082739372,-0.0011968699551873,-0.4783978860654537,0.5042194688361651,-0.4781050365819461,0.504493714060468,-0.469933970370171,0.5007805334254549,0.0427535903004415,0.0602214441054818,-0.0583529829113347,-0.0625111221955575,-0.469933970370171,0.5007805334254549,-0.0583529829113347,-0.0625111221955575,0.0427535903004415,0.0602214441054818,1.32
-0.018915085689176,-0.0008266091994474,-0.3873125242390072,0.5770817346525285,-0.3869779944060733,0.5773031151064572,-0.3794806890337212,0.5724833993417718,0.054588951449739,0.0456573970007714,-0.0707307553921276,-0.0480849137632156,-0.3794806890337212,0.5724833993417718,-0.0707307553921276,-0.0480849137632156,0.054588951449739,0.0456573970007714,1.3201
-0.019094971768681,-0.0004075563259172,-0.285349808470815,0.6336765411048721,-0.2849830316176366,0.633838850448791,-0.2782606924022168,0.6280010998321447,0.062908334849846,0.0288288932965295,-0.0796128033445768,-0.0312751919967131,-0.2782606924022168,0.6280010998321447,-0.0796128033445768,-0.0312751919967131,0.062908334849846,0.0288288932965295,1.3202
-0.0191828866627599,4.211872377902529e-05,-0.1753846893436249,0.6724213563251605,-0.1749959992196176,0.6725200536694333,-0.1691544650152358,0.6657431543355807,0.0672952025395766,0.010573102791204,-0.0845563961446638,-0.0129163210195873,-0.1691544650152358,0.6657431543355807,-0.0845563961446638,-0.0129163210195873,0.0672952025395766,0.010573102791204,1.3203
-0.0191736448743577,0.000502506664302,-0.0605144669326857,0.6922366755598545,-0.0601148066158603,0.6922690117375773,-0.055274154093968,0.6846330421742961,0.0675305901273346,-0.0082004851535318,-0.0853159990286763,0.0060791775146423,-0.055274154093968,0.6846330421742961,-0.0853159990286763,0.0060791775146423,0.0675305901273346,-0.0082004851535318,1.3204
-0.0190663155287829,0.000952769920128,0.0560283452322001,0.6925757233158153,0.0564277313581985,0.6925408167339071,0.0601299292876773,0.6841416367060329,0.0636044530694679,-0.0265566083806366,-0.0818559545894994,0.0247671123791241,0.0601299292876773,0.6841416367060329,-0.0818559545894994,0.0247671123791241,0.0636044530694679,-0.0265566083806366,1.3205
-0.018864419963154,0.0013720403986046,0.1709668161674273,0.6734392234210257,0.1713546986799413,0.673338083405776,0.1737675588186989,0.6643027208752885,0.0557159447787095,-0.0435821563305125,-0.0743521094801678,0.0422198079291218,0.1737675588186989,0.6643027208752885,-0.0743521094801678,0.0422198079291218,0.0557159447787095,-0.0435821563305125,1.3206
-0.0185759413471623,0.0017403728583074,0.2810715274108956,0.6353748497265416,0.281437007484362,0.6352103466478309,0.2824077859083772,0.6257099883949906,0.0442626293521062,-0.0584327727142215,-0.0631823071618741,0.0575732906316659,0.2824077859083772,0.6257099883949906,-0.0631823071618741,0.0575732906316659,0.0442626293521062,-0.0584327727142215,1.3207
-0.0182131267285206,0.0020397141383108,0.3832510839594703,0.5794613898308594,0.3835838994450152,0.5792381729190774,0.3829752623768871,0.569495873736656,0.0298193200691089,-0.0703755389739035,-0.0489063554639803,0.0700708601372244,0.3829752623768871,0.569495873736656,-0.0489063554639803,0.0700708601372244,0.0298193200691089,-0.0703755389739035,1.3208
-0.0177920707534165,0.0022548409513975,0.4746386937480402,0.5072780724108022,0.4749295070766515,0.5070024375926552,0.4726401387816404,0.4972934421935768,0.0131078596126871,-0.0788254290490581,-0.0322367090782077,0.0791006935592725,0.4726401387816404,0.4972934421935768,-0.0322367090782077,0.0791006935592725,0.0131078596126871,-0.0788254290490581,1.3209
-0.0173320821005203,0.0023742136283668,0.5526724103411147,0.4208599149462258,0.5529130701443159,0.4205396264887374,0.5488984766049905,0.4111833234046324,-0.0050403335165092,-0.0833736671495055,-0.0140016285337856,0.0842255530286016,0.5488984766049905,0.4111833234046324,-0.0140016285337856,0.0842255530286016,-0.0050403335165092,-0.0833736671495055,1.3210000000000002
-0.0168548476930356,0.0023906912373806,0.6151668045341173,0.3226403333993539,0.6153505735942635,0.3222844043856381,0.6096407709162264,0.3136282236208014,-0.0237267727195067,-0.0838066666076108,0.0048970492695073,0.085203197663242,0.6096407709162264,0.3136282236208014,0.0048970492695073,0.085203197663242,-0.0237267727195067,-0.0838066666076108,1.3211000000000002
-0.0163834249237409,0.0023020557416653,0.6603740619477253,0.2153826087948202,0.6604958051170744,0.2150010467693872,0.6532069226479122,0.207397871088996,-0.0420310995384215,-0.0801148239816702,0.0235291863020177,0.0819966878848481,0.6532069226479122,0.207397871088996,0.0235291863020177,0.0819966878848481,-0.0420310995384215,-0.0801148239816702,1.3212000000000002
-0.0159411070213145,0.0021112997576322,0.6870327906768214,0.1021021189224268,0.6870891175137578,0.1017056438842889,0.6784267413657405,0.095487334686286,-0.0590565824288233,-0.0724910345011276,0.0409822780706201,0.0747743589982108,0.6784267413657405,0.095487334686286,0.0409822780706201,0.0747743589982108,-0.0590565824288233,-0.0724910345011276,1.3213
-0.0155502198648292,0.0018266439724961,0.6944031593035752,-0.014018492743342,0.6943925174706399,-0.0144187499979415,0.6846457262331557,-0.0189684609093774,-0.0739736557867256,-0.0613193373134901,0.0564057623914037,0.0638997869074843,0.6846457262331557,-0.0189684609093774,0.0564057623914037,0.0638997869074843,-0.0739736557867256,-0.0613193373134901,1.3214
-0.0152309182888222,0.0014612658391766,0.6822873636960332,-0.1297188320614082,0.6822100806322365,-0.1301116426882264,0.6717364102182587,-0.1327814672705509,-0.0860594723988011,-0.0471545602486826,0.0690516320485685,0.049912539371514,0.6717364102182587,-0.1327814672705509,0.0690516320485685,0.049912539371514,-0.0860594723988011,-0.0471545602486826,1.3215
-0.0150000552141106,0.0010327396575873,0.6510348317636179,-0.2417524323589454,0.6508931035120367,-0.2421267845232794,0.6400959318595514,-0.2427962874990957,-0.0947317531600807,-0.0306941978276466,0.0783095747283113,0.0335008840616713,0.6400959318595514,-0.2427962874990957,0.0783095747283113,0.0335008840616713,-0.0947317531600807,-0.0306941978276466,1.3216
-0.0148701967367935,0.0005622081184815,0.6015320073434571,-0.3469780037417228,0.6013298350100247,-0.3473234111100206,0.5906307193408143,-0.3459731616386569,-0.099575568190813,-0.0127440213009215,0.0837352017504789,0.0154679069690573,0.5906307193408143,-0.3459731616386569,0.0837352017504789,0.0154679069690573,-0.099575568190813,-0.0127440213009215,1.3217
-0.0148488501234641,7.332510299609083e-05,0.5351769964219703,-0.4424476652468727,0.5349200721657797,-0.4427544602977466,0.5247292538909457,-0.4394666612251184,-0.1003620463963155,0.0058209051356028,0.0850702821748019,-0.0033073108662409,0.5247292538909457,-0.4394666612251184,0.0850702821748019,-0.0033073108662409,-0.1003620463963155,0.0058209051356028,1.3218
-0.0149379601702972,-0.0004089728877347,0.4538397955633133,-0.5254896521465862,0.4535353413829343,-0.5257492561258683,0.4442238659531909,-0.5206988430025088,-0.09705836678331,0.0240980266440157,0.0822542525312365,-0.0219116893753728,0.4442238659531909,-0.5206988430025088,0.0822542525312365,-0.0219116893753728,-0.09705836678331,0.0240980266440157,1.3219
-0.0151337125984026,-0.000859795400024,0.3598092416483314,-0.5937831472034014,0.3594658055932188,-0.5939883092248126,0.3513424565055348,-0.5874257597274098,-0.0898287268655534,0.0412000996687053,0.0754266162142988,-0.0394414863784894,0.3513424565055348,-0.5874257597274098,0.0754266162142988,-0.0394414863784894,-0.0898287268655534,0.0412000996687053,1.322
-0.0154266633771484,-0.0012556468123914,0.2557282073463864,-0.6454231130039602,0.2553554229413042,-0.645568111705141,0.2486509822164158,-0.637796271066939,-0.0790263110025006,0.0562971750554088,0.0649201801300707,-0.0550451260129091,0.2486509822164158,-0.637796271066939,0.0649201801300707,-0.0550451260129091,-0.0790263110025006,0.0562971750554088,1.3221
-0.0158021908140276,-0.0015757124565751,0.1445189069602406,-0.678973295854396,0.1441272225778812,-0.6790540980419244,0.1389875424263202,-0.6704020591645767,-0.0651766000533834,0.0686559812381971,0.0512454043571002,-0.0679636906349298,0.1389875424263202,-0.6704020591645767,0.0512454043571002,-0.0679636906349298,-0.0651766000533834,0.0686559812381971,1.3222
-0.0162412455081156,-0.0018030028028109,0.0293004593094984,-0.693505919898656,0.0289008450818864,-0.6935202918185502,0.0253889947840274,-0.6843176691896886,-0.0489526796909374,0.0776750007372168,0.03506646942349,-0.0775673092852035,0.0253889947840274,-0.6843176691896886,0.03506646942349,-0.0775673092852035,-0.0489526796909374,0.0776750007372168,1.3223
-0.0167213533393227,-0.0019252858847682,-0.0866989299457808,-0.6886269812476263,-0.0870952894642378,-0.688574549482909,-0.0889887782351154,-0.679129312916023,-0.0311435220234214,0.082913651915036,0.0171699983717983,-0.0833857844787843,-0.0889887782351154,-0.679129312916023,0.0171699983717983,-0.0833857844787843,-0.0311435220234214,0.082913651915036,1.3224
-0.0172178101454932,-0.0019357526379719,-0.2002326611889875,-0.6644864727685883,-0.2006146800658937,-0.6643687330783257,-0.2009555297895673,-0.6549511458267278,-0.0126165311800716,0.0841141628569689,-0.0015722961020285,-0.0851319676048845,-0.2009555297895673,-0.6549511458267278,-0.0015722961020285,-0.0851319676048845,-0.0126165311800716,0.0841141628569689,1.3225
-0.0177049953659657,-0.0018333781170161,-0.3081267368905954,-0.6217733054664302,-0.3084837378265033,-0.6215935793924074,-0.3073744334553753,-0.6124278063694379,0.0057240527849219,0.081214968331022,-0.0202454472036316,-0.0827166350032799,-0.3073744334553753,-0.6124278063694379,-0.0202454472036316,-0.0827166350032799,0.0057240527849219,0.081214968331022,1.3226
-0.0181577257960236,-0.0016229619034348,-0.407368497635978,-0.5616951295084822,-0.4076905103060872,-0.5614584699489392,-0.4052507723617033,-0.5527222270648169,0.0229810254722691,0.0743547836072869,-0.0379356699662013,-0.0762539415324753,-0.4052507723617033,-0.5527222270648169,-0.0379356699662013,-0.0762539415324753,0.0229810254722691,0.0743547836072869,1.3227
-0.0185525705219168,-0.0013148517673503,-0.4951906175137869,-0.4859436823551575,-0.4954686569088171,-0.4856567307885533,-0.4918189166565612,-0.4774881132417785,0.0383082860608008,0.0638669123007936,-0.0537752848205973,-0.0660569381003936,-0.4918189166565612,-0.4774881132417785,-0.0537752848205973,-0.0660569381003936,0.0383082860608008,0.0638669123007936,1.3228
-0.018869053418073,-0.0009243740749477,-0.5691480292985455,-0.3966466921553765,-0.5693743462842412,-0.3963174914949637,-0.5646246645236045,-0.3888270320896741,0.0509528985517093,0.0502638198726149,-0.0669858768141623,-0.0526231244235584,-0.5646246645236045,-0.3888270320896741,-0.0669858768141623,-0.0526231244235584,0.0509528985517093,0.0502638198726149,1.3229
-0.0190906796168866,-0.0004710111271269,-0.6271856631273783,-0.2963077307834126,-0.6273539601922455,-0.2959454991054112,-0.6215998641407915,-0.2892307338315498,0.060292937362221,0.0342125275861366,-0.0769174201102348,-0.0366105452927707,-0.6215998641407915,-0.2892307338315498,-0.0769174201102348,-0.0366105452927707,0.060292937362221,0.0342125275861366,1.323
-0.0192057359432889,2.262149432499973e-05,-0.6676951502337352,-0.1877357342818511,-0.6678007563958908,-0.1873506058178159,-0.6611262782198235,-0.1815100838161225,0.0658690414357857,0.0165019187420176,-0.083081222138898,-0.0188054921051251,-0.6611262782198235,-0.1815100838161225,-0.083081222138898,-0.0188054921051251,0.0658690414357857,0.0165019187420176,1.3231000000000002
-0.0192078310017408,0.000531936046199,-0.6895589576470631,-0.073966181990787,-0.689598957552156,-0.0735689226202923,-0.6820859278684687,-0.068712746540013,0.0674078818435348,-0.0019964439787748,-0.0851748187022547,-8.339631122894004e-05,-0.6820859278684687,-0.068712746540013,-0.0851748187022547,-8.339631122894004e-05,0.0674078818435348,-0.0019964439787748,1.3232000000000002
-0.0190961572525821,0.0010316067871643,-0.692180771345502,0.0418238566643182,-0.692154084989622,0.0422221513261394,-0.6838956589582982,0.045967551690227,0.0648361685030197,-0.0203719616544996,-0.0830973728855424,0.0186350510985835,-0.6838956589582982,0.045967551690227,-0.0830973728855424,0.0186350510985835,0.0648361685030197,-0.0203719616544996,1.3233
-0.0188754732250139,0.0014968122483741,-0.6755013261897727,0.1564044404199682,-0.675408737009574,0.1567926558384992,-0.6665243791965599,0.1592868250100908,0.0582843564381981,-0.0377207664134694,-0.0769546709490125,0.036430195413257,-0.6665243791965599,0.1592868250100908,-0.0769546709490125,0.036430195413257,0.0582843564381981,-0.0377207664134694,1.3234
-0.0185558187128163,0.0019044247827518,-0.6399992799845498,0.2665827776032584,-0.6398434106066133,0.2669500912289005,-0.6304922595998882,0.2680480273919404,0.0480798205551737,-0.0531911237478427,-0.0670534261142972,0.0524296039319797,-0.6304922595998882,0.2680480273919404,-0.0670534261142972,0.0524296039319797,0.0480798205551737,-0.0531911237478427,1.3235
-0.0181519876239272,0.0022340936325727,-0.5866771387514356,0.369292058919726,-0.5864623751241166,0.3696282423866678,-0.5768520972105033,0.3691959264255625,0.0347298984523257,-0.0660260009175187,-0.0538852438274718,0.0658516258668815,-0.5768520972105033,0.3691959264255625,-0.0538852438274718,0.0658516258668815,0.0347298984523257,-0.0660260009175187,1.3236
-0.0176827926313017,0.0024691766641839,-0.5170326486093058,0.4616766464018464,-0.5167650148336088,0.4619723504821988,-0.5071539101761581,0.4599061341731356,0.0188957993159933,-0.0756005239520485,-0.0381012139202791,0.0760439956410483,-0.5071539101761581,0.4599061341731356,-0.0381012139202791,0.0760439956410483,0.0188957993159933,-0.0756005239520485,1.3237
-0.0171701623770982,0.002597485823182,-0.4330164677508283,0.5411712652665305,-0.4327034552169697,0.5414182795591935,-0.4233945959669539,0.5376652159624465,0.0013588925626075,-0.0814523883403457,-0.0204786244312368,0.0825154886572874,-0.4233945959669539,0.5376652159624465,-0.0204786244312368,0.0825154886572874,0.0013588925626075,-0.0814523883403457,1.3238
-0.0166381156168867,0.0026118215111922,-0.3369773094321004,0.6055720113661366,-0.3366276653018761,0.6057634914838848,-0.3279550630952532,0.6003394116322902,-0.0170187156201492,-0.0833037461275036,-0.001881698727935,0.0849590970749203,-0.3279550630952532,0.6003394116322902,-0.001881698727935,0.0849590970749203,-0.0170187156201492,-0.0833037461275036,1.3239
-0.016111658653173,0.0025102807239968,-0.2315960923573402,0.6530972127682584,-0.2312195734336521,0.6532278687010573,-0.2235276068510334,0.6462302189189431,-0.0353371599983977,-0.0810736197259319,0.0167814820114009,0.083265723957931,-0.2235276068510334,0.6462302189189431,0.0167814820114009,0.083265723957931,-0.0353371599983977,-0.0810736197259319,1.324
-0.0156156522205217,0.0022963327313015,-0.1198109400513355,0.6824364647639845,-0.1194180391844569,0.6825027053454326,-0.1130364307670689,0.6741158233611909,-0.0527030907459524,-0.0748804424216112,0.034603600838718,0.0775279487323148,-0.1130364307670689,0.6741158233611909,0.034603600838718,0.0775279487323148,-0.0527030907459524,-0.0748804424216112,1.3241
-0.0151736928246227,0.0019786640817347,-0.004735125789547,0.692786486097005,-0.0043367785344854,0.692786515649171,0.0004458605994919,0.6832780384994286,-0.0682730271221388,-0.0650348539729159,0.0507220351855238,0.0680339506200488,0.0004458605994919,0.6832780384994286,0.0507220351855238,0.0680339506200488,-0.0682730271221388,-0.0650348539729159,1.3242
-0.0148070514113943,0.0015708019228234,0.1104297430418826,0.6838728117759487,0.1108224631600078,0.6838066765491582,0.1137832104538292,0.6735149855681553,-0.0812937295503845,-0.0520233530354834,0.0643600111434902,0.0552521552508722,0.1137832104538292,0.6735149855681553,0.0643600111434902,0.0552521552508722,-0.0812937295503845,-0.0520233530354834,1.3243
-0.0145337097413336,0.0010905311817931,0.2224828740304606,0.6559567344585676,0.2228590631495155,0.6558263177785095,0.2238602542308891,0.6451401572993617,-0.0911377740040291,-0.0364838050273926,0.074863138975532,0.0398075708474778,0.2238602542308891,0.6451401572993617,0.074863138975532,0.0398075708474778,-0.0911377740040291,-0.0364838050273926,1.3244
-0.0143675317926292,0.0005591273436791,0.3283132804229511,0.6098273204802513,0.3286625063283942,0.6096362870515013,0.3276637923884747,0.5989687667563639,-0.0973328139888569,-0.0191741158063363,0.0817297855307285,0.0224510957464306,0.3276637923884747,0.5989687667563639,0.0817297855307285,0.0224510957464306,-0.0973328139888569,-0.0191741158063363,1.3245
-0.0143176037003636,4.325968778781104e-07,0.4249861278228128,0.5467787472552801,0.4252987179845963,0.5465324383411257,0.422360080480908,0.5362923921804015,-0.0995833478969148,-0.000935610137462,0.0846340679717462,0.0040233106328501,0.422360080480908,0.5362923921804015,0.0846340679717462,0.0040233106328501,-0.0995833478969148,-0.000935610137462,1.3246
-0.0143877716061781,-0.0005601910176896,0.5098240289398401,0.4685736213670226,0.5100913367764912,0.4682789040916644,0.5053667125211087,0.4588429291540138,-0.0977841524476312,0.0173471914053942,0.0834405921468898,-0.0145855733624703,0.5053667125211087,0.4588429291540138,0.0834405921468898,-0.0145855733624703,-0.0977841524476312,0.0173471914053942,1.3247
-0.0145764009107557,-0.0010969920518841,0.580481025400869,0.3773933319874545,0.580695667575547,0.3770584069704831,0.574418062171232,0.3687467953884828,-0.0920248861424598,0.034788610965323,0.0782103964221841,-0.0324778430451508,0.574418062171232,0.3687467953884828,0.0782103964221841,-0.0324778430451508,-0.0920248861424598,0.034788610965323,1.3248
-0.0148763737808862,-0.0015849990695058,0.6350072075853769,0.2757768568405284,0.635163265986271,0.2754110296418351,0.6276233292092417,0.2684702570783472,-0.0825857051297314,0.0505438399877652,0.0691978945837096,-0.0487906734246315,0.6276233292092417,0.2684702570783472,0.0691978945837096,-0.0487906734246315,-0.0825857051297314,0.0505438399877652,1.3249
-0.0152753332641806,-0.0020011800615841,0.6719021940322523,0.1665497595925059,0.671995377084844,0.1661631823108992,0.6635162281011352,0.1607567052834339,-0.0699240701077446,0.0638491304522695,0.056838941399482,-0.0627369610477424,0.6635162281011352,0.1607567052834339,0.056838941399482,-0.0627369610477424,-0.0699240701077446,0.0638491304522695,1.3250000000000002
-0.0157561723300471,-0.0023255399886724,0.6901560129275816,0.0527453872227568,0.6901837719741627,0.0523487773324907,0.6810952823878865,0.0485567480417538,-0.0546532594446975,0.074058376130293,0.0417304761014789,-0.0736428193385347,0.6810952823878865,0.0485567480417538,0.0417304761014789,-0.0736428193385347,-0.0546532594446975,0.074058376130293,1.3251000000000002
-0.016297755210387,-0.0025421037992602,0.6892762887711027,-0.0624795142827455,0.68923788645648,-0.0628751701835794,0.6798535978106204,-0.0650478771914393,-0.0375134423992,0.0806744088181534,0.0246025350495196,-0.0809800405978872,0.6798535978106204,-0.0650478771914393,0.0246025350495196,-0.0809800405978872,-0.0375134423992,0.0806744088181534,1.3252000000000002
-0.0168758461854889,-0.0026397340380773,0.6693010271744986,-0.1759324026031033,0.6691975560737176,-0.1763161520722001,0.6597969292299699,-0.1769253205342015,-0.0193365031918045,0.0833734949960918,0.0062837627849008,-0.0843919737091651,0.6597969292299699,-0.1769253205342015,0.0062837627849008,-0.0843919737091651,-0.0193365031918045,0.0833734949960918,1.3253
-0.0174642092642791,-0.0026127370065155,0.6307966962903679,-0.2844733211010999,0.6306310472784711,-0.2848345479324045,0.6214488838670433,-0.2839779792851908,-0.001006130745755,0.0820217511955918,-0.0123381194889201,-0.0837114821852281,0.6214488838670433,-0.2839779792851908,-0.0123381194889201,-0.0837114821852281,-0.001006130745755,0.0820217511955918,1.3254
-0.0180358306994191,-0.0024612193780786,0.5748417138990501,-0.3851016148170736,0.5746184952162868,-0.3854303317163179,0.5658422578497453,-0.3832282222011443,0.0165850193023458,0.0766825099890604,-0.0303591257492694,-0.0789699441470187,0.5658422578497453,-0.3832282222011443,-0.0303591257492694,-0.0789699441470187,0.0165850193023458,0.0766825099890604,1.3255
